"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","트리지움","2007"," "," "," ","210,000","13","1","2021"," "," ","84.83","18","35","N"," ","11710"," ","잠실동"
" ","가락금호아파트","1997"," "," "," ","121,500","6","1","2021"," "," ","59.91","5","95-1","N"," ","11710"," ","가락동"
" ","현대(5차)","1989"," "," "," ","105,000","14","1","2021"," "," ","54.9","5","161-2","N"," ","11710"," ","가락동"
" ","우성아파트","1981"," "," "," ","168,000","2","1","2021"," "," ","80.76","1","101-1","N"," ","11710"," ","잠실동"
" ","반석블레스빌","2002"," "," "," ","95,000","5","1","2021"," "," ","83.15","6","55-8","N"," ","11710"," ","오금동"
" ","가락(1차)쌍용아파트","1997"," "," "," ","128,000","4","1","2021"," "," ","59.92","19","140","N"," ","11710"," ","가락동"
" ","파크리오","2008"," "," "," ","185,000","5","1","2021"," "," ","84.9","19","17","N"," ","11710"," ","신천동"
" ","문정시영","1989"," "," "," ","79,000","10","1","2021"," "," ","39.69","7","145","N"," ","11710"," ","문정동"
" ","문정시영","1989"," "," "," ","80,000","18","1","2021"," "," ","39.69","9","145","N"," ","11710"," ","문정동"
" ","가락우성2","2000"," "," "," ","98,000","10","1","2021"," "," ","59.99","12","120-4","N"," ","11710"," ","가락동"
" ","올림픽훼밀리타운","1988"," "," "," ","172,000","6","1","2021"," "," ","84.705","10","150","N"," ","11710"," ","문정동"
" ","삼호아파트","1999"," "," "," ","79,500","12","1","2021"," "," ","59.79","10","136","N"," ","11710"," ","거여동"
" ","거여4단지","1997"," "," "," ","90,000","3","1","2021"," "," ","59.73","5","293","N"," ","11710"," ","거여동"
" ","쌍용","1994"," "," "," ","127,500","2","1","2021"," "," ","84.85","14","401-1","N"," ","11710"," ","풍납동"
" ","주공아파트 5단지","1978"," "," "," ","246,600","7","1","2021"," "," ","82.61","9","27","N"," ","11710"," ","잠실동"
" ","엘에이치송파도시형생활주택","2013"," "," "," ","14,200","20","1","2021"," "," ","17.59","4","12-2","N"," ","11710"," ","송파동"
" ","엘에이치송파도시형생활주택","2013"," "," "," ","14,200","20","1","2021"," "," ","17.59","4","12-2","N"," ","11710"," ","송파동"
" ","엘에이치송파도시형생활주택","2013"," "," "," ","14,400","20","1","2021"," "," ","18.4","4","12-2","N"," ","11710"," ","송파동"
" ","가락(1차)쌍용아파트","1997"," "," "," ","129,000","1","1","2021"," "," ","59.92","11","140","N"," ","11710"," ","가락동"
" ","위례아이파크","2015"," "," "," ","180,000","5","1","2021"," "," ","100.8522","21","894","N"," ","11710"," ","장지동"
" ","현대리버빌2지구","1999"," "," "," ","115,000","4","1","2021"," "," ","84.97","4","261","N"," ","11710"," ","풍납동"
" ","문정시영","1989"," "," "," ","50,500","8","1","2021"," "," ","25.65","4","145","N"," ","11710"," ","문정동"
" ","파크리오","2008"," "," "," ","213,000","7","1","2021"," "," ","84.79","24","17","N"," ","11710"," ","신천동"
" ","파크리오","2008"," "," "," ","261,000","16","1","2021"," "," ","121.63","7","17","N"," ","11710"," ","신천동"
" ","현대(5차)","1989"," "," "," ","122,000","9","1","2021"," "," ","82.3","7","161-2","N"," ","11710"," ","가락동"
" ","주공아파트 5단지","1978"," "," "," ","230,000","20","1","2021"," "," ","82.51","3","27","N"," ","11710"," ","잠실동"
" ","석촌호수효성해링턴타워","2015"," "," "," ","23,150","11","1","2021"," "," ","15.8307","5","24-3","N"," ","11710"," ","석촌동"
" ","주공아파트 5단지","1978"," "," "," ","226,300","8","1","2021"," "," ","76.5","8","27","N"," ","11710"," ","잠실동"
" ","주공아파트 5단지","1978"," ","21.01.28","O","248,100","9","1","2021"," "," ","82.61","9","27","N"," ","11710"," ","잠실동"
" ","우방","2001"," "," "," ","89,000","2","1","2021"," "," ","84.95","7","138","N"," ","11710"," ","오금동"
" ","씨티극동1","1998"," "," "," ","108,000","9","1","2021"," "," ","84.22","2","509","N"," ","11710"," ","풍납동"
" ","문정시영","1989"," "," "," ","48,000","8","1","2021"," "," ","25.65","13","145","N"," ","11710"," ","문정동"
" ","아르누보팰리스","2007"," "," "," ","164,000","5","1","2021"," "," ","134.81","7","7-1","N"," ","11710"," ","송파동"
" ","올림픽선수기자촌2단지","1988"," "," "," ","205,000","6","1","2021"," "," ","83.06","1","89","N"," ","11710"," ","방이동"
" ","리센츠","2008"," "," "," ","100,000","5","1","2021"," "," ","27.68","5","22","N"," ","11710"," ","잠실동"
" ","문정래미안","2004"," "," "," ","144,500","5","1","2021"," "," ","120.97","6","1","N"," ","11710"," ","문정동"
" ","파크리오","2008"," "," "," ","220,000","8","1","2021"," "," ","84.79","16","17","N"," ","11710"," ","신천동"
" ","파크리오","2008"," "," "," ","247,000","8","1","2021"," "," ","121.63","22","17","N"," ","11710"," ","신천동"
" ","리센츠","2008"," "," "," ","218,500","8","1","2021"," "," ","84.99","6","22","N"," ","11710"," ","잠실동"
" ","쌍용스위닷홈(201동)","2005"," "," "," ","144,000","5","1","2021"," "," ","143.82","10","30-2","N"," ","11710"," ","오금동"
" ","현대주상복합","1998"," "," "," ","25,000","8","1","2021"," "," ","25.96","5","48-5","N"," ","11710"," ","방이동"
" ","트리지움","2007"," "," "," ","215,000","5","1","2021"," "," ","84.95","14","35","N"," ","11710"," ","잠실동"
" ","현대(2-4차)","1984"," "," "," ","155,000","11","1","2021"," "," ","84.98","7","43","N"," ","11710"," ","오금동"
" ","송파파인타운2단지","2008"," "," "," ","105,000","5","1","2021"," "," ","84.94","9","835","N"," ","11710"," ","장지동"
" ","엘에이치송파도시형생활주택","2013"," "," "," ","17,700","8","1","2021"," "," ","22.87","2","12-2","N"," ","11710"," ","송파동"
" ","신성노바빌아파트","2000"," "," "," ","83,000","2","1","2021"," "," ","59.78","14","510","N"," ","11710"," ","풍납동"
" ","위례24단지(꿈에그린)","2013"," "," "," ","145,000","2","1","2021"," "," ","84.96","3","901","N"," ","11710"," ","장지동"
