"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","극동","1984"," "," "," ","48,800","8","3","2021"," "," ","58.17","1","314","N"," ","11530"," ","구로동"
" ","영화아이닉스","2005"," "," "," ","57,800","10","3","2021"," "," ","65.71","9","488","N"," ","11530"," ","개봉동"
" ","대림e-편한세상4","2003"," "," "," ","168,000","3","3","2021"," "," ","117.74","5","646","N"," ","11530"," ","신도림동"
" ","고척파크푸르지오","2009"," "," "," ","79,000","3","3","2021"," "," ","59.89","5","339","N"," ","11530"," ","고척동"
" ","동보수목원","2007"," "," "," ","34,500","7","3","2021"," "," ","84.87","2","16-33","N"," ","11530"," ","항동"
" ","비즈트위트블루","2012"," "," "," ","12,500","16","3","2021"," "," ","16.04","7","107-4","N"," ","11530"," ","구로동"
" ","중앙하이츠","1987"," "," "," ","69,800","5","3","2021"," "," ","70.52","4","685-124","N"," ","11530"," ","구로동"
" ","경남아너스빌","2003"," "," "," ","74,700","2","3","2021"," "," ","84.98","20","344","N"," ","11530"," ","오류동"
" ","현대","2001"," "," "," ","76,000","6","3","2021"," "," ","59.94","20","481","N"," ","11530"," ","개봉동"
" ","청실","1987"," "," "," ","52,900","1","3","2021"," "," ","64.56","12","175-8","N"," ","11530"," ","개봉동"
" ","미성","1987"," "," "," ","95,000","2","3","2021"," "," ","83.67","10","290","N"," ","11530"," ","신도림동"
" ","한마을","1999"," "," "," ","76,500","1","3","2021"," "," ","59.57","23","476","N"," ","11530"," ","개봉동"
" ","두산","1997"," "," "," ","60,000","6","3","2021"," "," ","59.69","13","472","N"," ","11530"," ","개봉동"
" ","오류동휘버스","2006"," "," "," ","39,000","10","3","2021"," "," ","83.97","8","31-4","N"," ","11530"," ","오류동"
" ","구로두산위브","2006"," "," "," ","54,000","4","3","2021"," "," ","36.88","5","1278","N"," ","11530"," ","구로동"
" ","현대홈타운","2001"," "," "," ","79,500","1","3","2021"," "," ","84.915","14","480","N"," ","11530"," ","개봉동"
" ","계영주택(746-49)","1996"," "," "," ","23,000","5","3","2021"," "," ","59.88","1","746-49","N"," ","11530"," ","구로동"
" ","마젤란","2008"," "," "," ","74,900","5","3","2021"," "," ","84.923","5","338","N"," ","11530"," ","고척동"
" ","서울가든","1989"," "," "," ","68,300","5","3","2021"," "," ","84.99","5","141-1","N"," ","11530"," ","고척동"
" ","삼환","1995"," "," "," ","76,000","1","3","2021"," "," ","114.48","15","470","N"," ","11530"," ","개봉동"
" ","뉴파인","2007"," "," "," ","34,700","10","3","2021"," "," ","75.94","5","236-4","N"," ","11530"," ","궁동"
" ","동선","2004"," "," "," ","50,000","11","3","2021"," "," ","58.2159","8","345","N"," ","11530"," ","오류동"
" ","새솔금호","1996"," "," "," ","54,000","5","3","2021"," "," ","59.9","7","108-2","N"," ","11530"," ","구로동"
" ","비즈트위트그린","2012"," "," "," ","12,500","9","3","2021"," "," ","15.11","15","98-10","N"," ","11530"," ","구로동"
" ","구로두산위브","2006"," "," "," ","53,500","2","3","2021"," "," ","36.88","9","1278","N"," ","11530"," ","구로동"
" ","현대","1988"," "," "," ","57,000","3","3","2021"," "," ","56.49","11","74-30","N"," ","11530"," ","구로동"
" ","경남1","1998"," "," "," ","59,000","1","3","2021"," "," ","84.85","6","325","N"," ","11530"," ","고척동"
" ","개봉동현대아이파크","2006"," "," "," ","92,000","6","3","2021"," "," ","84.98","16","489","N"," ","11530"," ","개봉동"
" ","호수1차A동","2003"," "," "," ","27,000","8","3","2021"," "," ","75.37","1","112-10","N"," ","11530"," ","궁동"
" ","산업인","1976"," "," "," ","34,000","5","3","2021"," "," ","47.01","2","57-9","N"," ","11530"," ","고척동"
" ","우리유앤미","2004"," "," "," ","73,000","9","3","2021"," "," ","84.54","12","1277","N"," ","11530"," ","구로동"
" ","수영힐(나동)","2005"," "," "," ","35,000","6","3","2021"," "," ","76.58","2","63-15","N"," ","11530"," ","개봉동"
" ","우남푸르미아","2007"," "," "," ","59,000","8","3","2021"," "," ","84.974","5","290","N"," ","11530"," ","궁동"
" ","천왕이펜하우스1단지","2011"," "," "," ","78,000","5","3","2021"," "," ","59.94","2","282","N"," ","11530"," ","천왕동"
" ","비즈트위트오렌지","2013"," "," "," ","12,900","5","3","2021"," "," ","14.88","3","44-8","N"," ","11530"," ","구로동"
" ","대림e-편한세상5","2003"," "," "," ","115,000","1","3","2021"," "," ","84.789","2","647","N"," ","11530"," ","신도림동"
" ","주공2","1987"," "," "," ","32,000","4","3","2021"," "," ","32.39","6","685-223","N"," ","11530"," ","구로동"
" ","오류동역솔리스타","2016"," "," "," ","10,500","4","3","2021"," "," ","19.09","8","75-2","N"," ","11530"," ","오류동"
" ","한진","2000"," "," "," ","57,850","1","3","2021"," "," ","59.95","8","478","N"," ","11530"," ","개봉동"
" ","대림역경남아너스빌","2009"," "," "," ","75,000","2","3","2021"," "," ","84.8382","4","1285","N"," ","11530"," ","구로동"
" ","양지쉐르빌아파트","2013"," "," "," ","36,000","2","3","2021"," "," ","53.7","1","193-17","N"," ","11530"," ","오류동"
