"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","강동와이시티","2014"," "," "," ","9,000","24","12","2021","중개거래","서울 강동구","13.97","13","414-4","N"," ","11740"," ","길동"
" ","강동와이시티","2014"," "," "," ","9,000","24","12","2021","중개거래","서울 강동구","13.97","13","414-4","N"," ","11740"," ","길동"
" ","래미안강동팰리스","2017"," "," "," ","162,000","16","12","2021","중개거래","서울 강동구","84.97","40","571","N"," ","11740"," ","천호동"
" ","올림픽파크한양수자인","2016"," "," "," ","150,000","27","12","2021","중개거래","서울 강동구","84.92","7","606","N"," ","11740"," ","성내동"
" ","신암가온","2002"," "," "," ","37,000","24","12","2021","중개거래","서울 강동구","56.7","3","414-6","N"," ","11740"," ","길동"
" ","코오롱(1차)","1999"," "," "," ","119,500","31","12","2021","중개거래","서울 강동구","94.74","6","196-8","N"," ","11740"," ","성내동"
" ","삼성광나루","2002"," "," "," ","110,500","23","12","2021","중개거래","서울 강동구","59.69","12","508","N"," ","11740"," ","암사동"
" ","롯데캐슬퍼스트","2008"," "," "," ","125,000","29","12","2021","중개거래","서울 강동구","59.99","23","414-2","N"," ","11740"," ","암사동"
" ","에스케이허브진","2004"," "," "," ","40,000","27","12","2021","중개거래","서울 강동구","30.26","12","194","N"," ","11740"," ","성내동"
" ","고덕센트럴IPARK","2019"," "," "," ","130,000","17","12","2021","중개거래","서울 강동구","59.99","14","513","N"," ","11740"," ","상일동"
" ","길동우성","1994"," "," "," ","117,000","21","12","2021","중개거래","서울 강동구","84.75","16","400","N"," ","11740"," ","길동"
" ","파크뷰캐슬","2002"," "," "," ","213,000","9","12","2021","중개거래","서울 강동구","162.1","11","468-3","N"," ","11740"," ","성내동"
" ","동삼빌라트","1998"," "," "," ","65,500","14","12","2021","중개거래","서울 강동구","59.16","7","107","N"," ","11740"," ","길동"
" ","프라이어팰리스","2007"," ","22.02.20","O","136,000","20","12","2021","직거래"," ","84.988","12","413","N"," ","11740"," ","암사동"
" ","현대코럴","1999"," "," "," ","177,000","21","12","2021","중개거래","서울 강동구","226.62","9","468-6","N"," ","11740"," ","성내동"
" ","암사e편한세상","2005"," "," "," ","104,700","16","12","2021","중개거래","서울 강동구","84.96","7","422-26","N"," ","11740"," ","암사동"
" ","암사e편한세상","2005"," "," "," ","105,000","14","12","2021","중개거래","서울 강동구","84.96","9","422-26","N"," ","11740"," ","암사동"
" ","신동아","1986"," "," "," ","185,800","28","12","2021","중개거래","서울 강동구","127.33","8","44","N"," ","11740"," ","명일동"
" ","래미안솔베뉴","2019"," ","22.01.13","O","140,000","22","12","2021","중개거래","서울 강동구","59.32","29","359","N"," ","11740"," ","명일동"
" ","래미안힐스테이트고덕","2016"," "," "," ","138,000","26","12","2021","중개거래","서울 강동구","59.35","8","688","N"," ","11740"," ","고덕동"
" ","광남벨라스2차아파트","2004"," "," "," ","69,000","16","12","2021","중개거래","서울 강동구","84.92","5","53-6","N"," ","11740"," ","천호동"
" ","프라이어팰리스","2007"," "," "," ","148,500","18","12","2021","중개거래","서울 강동구","84.988","17","413","N"," ","11740"," ","암사동"
" ","중앙","1992"," "," "," ","111,000","6","12","2021","직거래"," ","165.28","5","513","N"," ","11740"," ","성내동"
" ","영풍마드레빌","2002"," "," "," ","113,000","11","12","2021","중개거래","서울 강동구","80.31","8","593","N"," ","11740"," ","성내동"
" ","롯데캐슬퍼스트","2008"," "," "," ","123,000","4","12","2021","중개거래","서울 강동구","59.99","28","414-2","N"," ","11740"," ","암사동"
" ","고덕그라시움","2019"," "," "," ","188,900","8","12","2021","중개거래","경기 하남시 서울 강동구","84.244","17","693","N"," ","11740"," ","고덕동"
" ","청광플러스원큐브3차","2014"," "," "," ","10,800","30","12","2021","중개거래","서울 강동구","13.265","10","415-16","N"," ","11740"," ","길동"
" ","강일리버파크10단지","2009"," "," "," ","118,000","24","12","2021","중개거래","서울 강동구 서울 송파구","84.53","9","695","N"," ","11740"," ","강일동"
" ","강동큐브","2013"," "," "," ","10,000","10","12","2021","중개거래","서울 강동구","12.49","19","456-3","N"," ","11740"," ","길동"
" ","고덕숲아이파크","2018"," "," "," ","161,000","1","12","2021","중개거래","서울 강동구","84.85","5","515","N"," ","11740"," ","상일동"
" ","천호1차우림루미아트","2004"," "," "," ","84,500","3","12","2021","중개거래","서울 강동구 서울 서초구","84.69","7","47-24","N"," ","11740"," ","천호동"
" ","청광플러스원(큐브1차)","2012"," "," "," ","11,000","24","12","2021","직거래"," ","17.075","10","387-5","N"," ","11740"," ","길동"
" ","고덕그라시움","2019"," "," "," ","139,500","12","12","2021","중개거래","서울 강동구","59.052","11","693","N"," ","11740"," ","고덕동"
" ","강일리버파크6단지","2009"," "," "," ","115,000","4","12","2021","중개거래","서울 강동구","84.53","4","684","N"," ","11740"," ","강일동"
" ","삼익그린2차","1983"," "," "," ","128,000","10","12","2021","중개거래","서울 강동구","54.81","5","15","N"," ","11740"," ","명일동"
" ","오륜아크로빌","2019"," "," "," ","48,000","13","12","2021","중개거래","서울 강동구 서울 노원구","43.06","4","440-27","N"," ","11740"," ","성내동"
" ","중앙하이츠","1992"," "," "," ","95,000","25","12","2021","중개거래","서울 강동구","59.94","10","476","N"," ","11740"," ","상일동"
" ","래미안힐스테이트고덕","2016"," "," "," ","155,000","3","12","2021","중개거래","서울 강동구","84.88","9","688","N"," ","11740"," ","고덕동"
" ","한강현대","1999"," "," "," ","116,000","18","12","2021","중개거래","서울 강동구","84.93","6","442-1","N"," ","11740"," ","암사동"
" ","프라이어팰리스","2007"," "," "," ","143,000","3","12","2021","중개거래","서울 강동구","84.988","2","413","N"," ","11740"," ","암사동"
" ","형인허브빌","2008"," "," "," ","72,700","10","12","2021","중개거래","서울 강동구","75.04","2","27-41","N"," ","11740"," ","천호동"
" ","래미안강동팰리스","2017"," "," "," ","149,500","3","12","2021","중개거래","서울 강동구","59.98","44","571","N"," ","11740"," ","천호동"
" ","고덕그라시움","2019"," "," "," ","153,000","21","12","2021","중개거래","서울 강동구","73.566","13","693","N"," ","11740"," ","고덕동"
" ","고덕자이","2021"," "," "," ","127,000","10","12","2021","중개거래","서울 강동구","59.9398","21","521","N"," ","11740"," ","상일동"
" ","청광플러스원큐브3차","2014"," "," "," ","12,000","9","12","2021","중개거래","서울 강남구 서울 강동구","13.265","17","415-16","N"," ","11740"," ","길동"
" ","두산위브센티움","2004"," "," "," ","15,500","6","12","2021","중개거래","서울 강동구","31.37","6","414","N"," ","11740"," ","천호동"
" ","성내1차e-편한세상","2003"," "," "," ","119,000","2","12","2021","중개거래","서울 강동구","83.95","11","598","N"," ","11740"," ","성내동"
" ","현대웰하임(201동)","2012"," "," "," ","14,000","18","12","2021","중개거래","경기 수원영통구","18.528","6","343-2","N"," ","11740"," ","길동"
" ","청광플러스원(큐브1차)","2012"," ","21.12.21","O","10,500","15","12","2021","직거래"," ","17.075","10","387-5","N"," ","11740"," ","길동"
" ","강동와이시티","2014"," "," "," ","9,000","13","12","2021","중개거래","서울 강동구","13.97","13","414-4","N"," ","11740"," ","길동"
" ","다성이즈빌(주상복합)","2015"," "," "," ","32,750","8","12","2021","중개거래","서울 강동구","36.62","11","388-7","N"," ","11740"," ","길동"
" ","아스하임","2021"," "," "," ","20,700","6","12","2021","직거래"," ","12.88","7","432-7","N"," ","11740"," ","천호동"
" ","청광플러스원큐브3차","2014"," "," "," ","11,000","11","12","2021","중개거래","서울 강동구","13.265","10","415-16","N"," ","11740"," ","길동"
" ","청광플러스원큐브3차","2014"," "," "," ","12,000","3","12","2021","중개거래","경기 화성시","13.265","14","415-16","N"," ","11740"," ","길동"
