"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","대방1차e-편한세상","2003"," "," "," ","147,500","9","7","2021"," "," ","84.32","22","508","N"," ","11590"," ","대방동"
" ","제일","1987"," "," "," ","86,700","20","7","2021"," "," ","60.03","7","240-15","N"," ","11590"," ","사당동"
" ","신대방경남","2003"," "," "," ","107,500","5","7","2021"," "," ","78.19","6","712","N"," ","11590"," ","신대방동"
" ","신동아","1993"," "," "," ","73,000","13","7","2021"," "," ","46.75","3","481","N"," ","11590"," ","본동"
" ","우성1차","1988"," "," "," ","125,500","24","7","2021"," "," ","84.99","20","565","N"," ","11590"," ","신대방동"
" ","한강현대","1988"," "," "," ","145,000","8","7","2021"," "," ","66.225","13","28","N"," ","11590"," ","흑석동"
" ","한성아파트","1995"," "," "," ","85,000","15","7","2021"," "," ","59.87","1","470-8","N"," ","11590"," ","신대방동"
" ","성원","1994"," "," "," ","129,000","12","7","2021"," "," ","84.32","24","500","N"," ","11590"," ","대방동"
" ","두산위브트레지움2차","2016"," "," "," ","154,800","15","7","2021"," "," ","84.864","13","535","N"," ","11590"," ","상도동"
" ","푸른숲","2008"," "," "," ","71,500","4","7","2021"," "," ","96.54","1","381-6","N"," ","11590"," ","대방동"
" ","롯데캐슬","2003"," "," "," ","136,250","22","7","2021"," "," ","155.6","1","1132","N"," ","11590"," ","사당동"
" ","두산위브트레지움2차","2016"," "," "," ","155,000","20","7","2021"," "," ","84.864","14","535","N"," ","11590"," ","상도동"
" ","래미안로이파크","2018"," "," "," ","148,500","10","7","2021"," "," ","59.98","21","1159","N"," ","11590"," ","사당동"
" ","MARKHILLS","2009"," "," "," ","400,000","2","7","2021"," "," ","244.43","5","172-8","N"," ","11590"," ","흑석동"
" ","중앙하이츠빌","2003"," "," "," ","119,500","22","7","2021"," "," ","84.9883","7","415","N"," ","11590"," ","상도동"
" ","사당우성2","1993"," "," "," ","91,000","14","7","2021"," "," ","46.75","6","105","N"," ","11590"," ","사당동"
" ","상도효성해링턴플레이스","2016"," "," "," ","132,000","15","7","2021"," "," ","84.9506","11","536","N"," ","11590"," ","상도동"
" ","극동(105)","1993"," "," "," ","88,300","3","7","2021"," "," ","46.75","10","105","N"," ","11590"," ","사당동"
" ","상도휴엔하임","2016"," "," "," ","15,300","9","7","2021"," "," ","14.7","9","363-164","N"," ","11590"," ","상도동"
" ","이수브라운스톤상도(527-0)","2007"," "," "," ","141,800","6","7","2021"," "," ","84.99","14","527","N"," ","11590"," ","상도동"
" ","사당휴먼시아","2009"," "," "," ","107,000","8","7","2021"," "," ","84.73","4","1154","N"," ","11590"," ","사당동"
" ","사당우성3","1993"," "," "," ","147,000","13","7","2021"," "," ","108.08","12","105","N"," ","11590"," ","사당동"
" ","힐스테이트 상도 센트럴파크","2012"," "," "," ","129,000","30","7","2021"," "," ","59.7754","10","531","N"," ","11590"," ","상도동"
" ","동작상떼빌","2006"," "," "," ","108,500","7","7","2021"," "," ","84.98","17","719","N"," ","11590"," ","신대방동"
" ","이수힐스테이트","2013"," "," "," ","138,000","11","7","2021"," "," ","59.999","6","333","N"," ","11590"," ","동작동"
" ","경동윈츠리버","2004"," "," "," ","94,800","1","7","2021"," "," ","56.68","11","484","N"," ","11590"," ","본동"
" ","유원강변","2000"," "," "," ","139,000","3","7","2021"," "," ","84.28","13","482","N"," ","11590"," ","본동"
" ","흑석한강센트레빌Ⅱ","2012"," "," "," ","183,000","14","7","2021"," "," ","119.738","4","339","N"," ","11590"," ","흑석동"
" ","대림아파트","1993"," "," "," ","106,500","2","7","2021"," "," ","59.84","16","501","N"," ","11590"," ","대방동"
" ","경남아너스빌","2006"," "," "," ","137,500","1","7","2021"," "," ","84.805","10","512","N"," ","11590"," ","대방동"
" ","대방동현대","1994"," "," "," ","92,500","3","7","2021"," "," ","59.84","5","502","N"," ","11590"," ","대방동"
" ","삼성래미안","2003"," "," "," ","121,500","1","7","2021"," "," ","84.967","5","1133","N"," ","11590"," ","사당동"
" ","흑석한강푸르지오","2012"," "," "," ","166,000","15","7","2021"," "," ","84.98","12","336","N"," ","11590"," ","흑석동"
" ","상도역롯데캐슬파크엘","2021"," "," "," ","102,900","22","7","2021"," "," ","59.9818","8","904","N"," ","11590"," ","상도동"
" ","삼성래미안","2003"," "," "," ","137,500","3","7","2021"," "," ","114.502","19","1133","N"," ","11590"," ","사당동"
" ","대방동현대","1994"," "," "," ","114,000","10","7","2021"," "," ","84.96","23","502","N"," ","11590"," ","대방동"
" ","신동아5","1998"," "," "," ","104,000","22","7","2021"," "," ","114.68","13","1137","N"," ","11590"," ","사당동"
" ","흑석동양아파트","2003"," "," "," ","102,000","10","7","2021"," "," ","59.511","16","328","N"," ","11590"," ","흑석동"
" ","보라매e편한세상","2010"," "," "," ","113,000","20","7","2021"," "," ","59.98","7","720","N"," ","11590"," ","신대방동"
" ","보라매e편한세상","2010"," "," "," ","122,000","14","7","2021"," "," ","84.94","5","720","N"," ","11590"," ","신대방동"
" ","래미안로이파크","2018"," "," "," ","173,000","7","7","2021"," "," ","84.98","14","1159","N"," ","11590"," ","사당동"
" ","래미안상도3차","2004"," "," "," ","156,000","17","7","2021"," "," ","114.97","3","431","N"," ","11590"," ","상도동"
" ","래미안상도3차","2004"," "," "," ","152,300","8","7","2021"," "," ","114.97","4","431","N"," ","11590"," ","상도동"
" ","삼환나우빌(520-0)","2007"," "," "," ","110,000","23","7","2021"," "," ","126.362","1","520","N"," ","11590"," ","상도동"
" ","두산위브트레지움2차","2016"," "," "," ","155,000","21","7","2021"," "," ","84.8624","16","535","N"," ","11590"," ","상도동"
" ","래미안상도3차","2004"," "," "," ","133,000","10","7","2021"," "," ","84.96","12","431","N"," ","11590"," ","상도동"
" ","두산위브트레지움2차","2016"," "," "," ","148,000","22","7","2021"," "," ","84.8032","17","535","N"," ","11590"," ","상도동"
" ","롯데캐슬에듀포레","2018"," "," "," ","155,000","4","7","2021"," "," ","59.8718","13","340","N"," ","11590"," ","흑석동"
" ","신동아파밀리에","2005"," "," "," ","117,000","22","7","2021"," "," ","84.9636","9","717","N"," ","11590"," ","신대방동"
" ","아이파크","2004"," "," "," ","122,700","10","7","2021"," "," ","84.96","4","416","N"," ","11590"," ","상도동"
" ","보라매e편한세상","2010"," "," "," ","158,500","12","7","2021"," "," ","133.3","10","720","N"," ","11590"," ","신대방동"
" ","사당휴먼시아","2009"," "," "," ","88,500","9","7","2021"," "," ","59.96","1","1154","N"," ","11590"," ","사당동"
" ","극동(105)","1993"," "," "," ","135,000","3","7","2021"," "," ","109.7","11","105","N"," ","11590"," ","사당동"
" ","힐스테이트 상도 프레스티지","2013"," "," "," ","182,000","1","7","2021"," "," ","120.936","3","533","N"," ","11590"," ","상도동"
