"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","래미안서초에스티지S","2018"," "," "," ","285,000","11","10","2021"," "," ","84.96","13","1754","N"," ","11650"," ","서초동"
" ","서초쌍용플래티넘","2006"," "," "," ","135,000","1","10","2021"," "," ","82.46","14","1445-13","N"," ","11650"," ","서초동"
" ","아크로리버파크","2016"," "," "," ","400,000","5","10","2021"," "," ","84.97","13","2-12","N"," ","11650"," ","반포동"
" ","서초더샵포레","2014"," "," "," ","192,000","17","10","2021"," "," ","101.78","17","411","N"," ","11650"," ","내곡동"
" ","반포주공1단지","1973"," "," "," ","630,000","7","10","2021"," "," ","140.13","2","757","N"," ","11650"," ","반포동"
" ","방배1차현대홈타운","1999"," "," "," ","180,000","2","10","2021"," "," ","59.94","13","1344","N"," ","11650"," ","방배동"
" ","롯데캐슬헤론","2006"," "," "," ","185,000","8","10","2021"," "," ","95.66","7","754-1","N"," ","11650"," ","방배동"
" ","한강","1989"," "," "," ","250,000","2","10","2021"," "," ","84.53","15","49-8","N"," ","11650"," ","잠원동"
" ","반포푸르지오","2000"," "," "," ","158,000","16","10","2021"," "," ","59.91","11","10","N"," ","11650"," ","반포동"
" ","신반포청구","1998"," "," "," ","244,000","1","10","2021"," "," ","84.86","6","63-2","N"," ","11650"," ","잠원동"
" ","우성","1991"," "," "," ","165,000","1","10","2021"," "," ","73.15","6","154-2","N"," ","11650"," ","양재동"
" ","서초트라팰리스","2005"," "," "," ","182,000","4","10","2021"," "," ","107.69","5","1344-13","N"," ","11650"," ","서초동"
" ","래미안서초유니빌","2003"," "," "," ","32,800","1","10","2021"," "," ","35.383","3","1445-4","N"," ","11650"," ","서초동"
" ","서초아트자이","2009"," "," "," ","248,000","1","10","2021"," "," ","144.3141","18","1583-10","N"," ","11650"," ","서초동"
" ","연우","2015"," "," "," ","114,500","12","10","2021"," "," ","89.35","2","1487-115","N"," ","11650"," ","서초동"
" ","에이아이디차관주택","1974"," "," "," ","350,000","2","10","2021"," "," ","72.51","2","968","N"," ","11650"," ","반포동"
" ","에이아이디차관주택","1974"," ","21.10.21","O","350,000","2","10","2021"," "," ","72.51","2","968","N"," ","11650"," ","반포동"
" ","반포써밋","2018"," "," "," ","265,000","16","10","2021"," "," ","59.9207","17","1342","N"," ","11650"," ","반포동"
" ","아크로리버뷰신반포","2018"," "," "," ","375,000","19","10","2021"," "," ","78.5","19","159","N"," ","11650"," ","잠원동"
" ","반포미도","1987"," "," "," ","270,000","2","10","2021"," "," ","84.96","5","60-4","N"," ","11650"," ","반포동"
" ","서초동삼성쉐르빌2","2002"," "," "," ","94,700","4","10","2021"," "," ","70.49","5","1330","N"," ","11650"," ","서초동"
" ","래미안방배아트힐(1008-2)","2004"," "," "," ","255,000","8","10","2021"," "," ","127.61","10","1008-2","N"," ","11650"," ","방배동"
" ","빌폴라리스","2003"," "," "," ","330,000","15","10","2021"," "," ","244.76","15","49-5","N"," ","11650"," ","잠원동"
" ","방배브라운가","2006"," "," "," ","200,000","6","10","2021"," "," ","124.67","4","930-1","N"," ","11650"," ","방배동"
" ","현대슈퍼빌","2003"," "," "," ","240,000","3","10","2021"," "," ","164.87","5","1446-11","N"," ","11650"," ","서초동"
" ","한신서래","1987"," "," "," ","240,000","15","10","2021"," "," ","137.47","11","70-1","N"," ","11650"," ","반포동"
" ","신반포11","1981"," "," "," ","281,000","14","10","2021"," "," ","76.4","8","58-24","N"," ","11650"," ","잠원동"
" ","방배래미안타워","2005"," ","21.11.16","O","194,000","1","10","2021"," "," ","103.34","6","485-3","N"," ","11650"," ","방배동"
" ","서초더샵포레","2014"," "," "," ","155,000","6","10","2021"," "," ","114.71","17","411","N"," ","11650"," ","내곡동"
" ","신반포8","1981"," "," "," ","213,000","6","10","2021"," "," ","52.74","12","60-3","N"," ","11650"," ","잠원동"
" ","방배중앙센트레빌","2021"," "," "," ","133,200","5","10","2021"," "," ","59.933","4","3282","N"," ","11650"," ","방배동"
