"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","벽산블루밍","2005"," "," "," ","77,800","1","3","2021"," "," ","59.99","12","1718","N"," ","11620"," ","봉천동"
" ","마에스트로캠퍼스타운","2012"," "," "," ","13,100","26","3","2021"," "," ","13.15","10","893-12","N"," ","11620"," ","봉천동"
" ","관악파크푸르지오","2014"," "," "," ","84,500","13","3","2021"," "," ","59.98","17","1728","N"," ","11620"," ","봉천동"
" ","코스모그린","2012"," "," "," ","9,800","13","3","2021"," "," ","12.21","7","1425-4","N"," ","11620"," ","신림동"
" ","건영2","1988"," "," "," ","34,750","12","3","2021"," "," ","43.92","4","721-2","N"," ","11620"," ","신림동"
" ","다청림라인씨티","2016"," "," "," ","50,000","10","3","2021"," "," ","36.68","11","602-17","N"," ","11620"," ","남현동"
" ","신림현대","1993"," "," "," ","48,000","30","3","2021"," "," ","34.86","2","1694","N"," ","11620"," ","신림동"
" ","한양","1992"," "," "," ","61,700","10","3","2021"," "," ","84.79","14","1563-82","N"," ","11620"," ","신림동"
" ","관악드림(삼성)","2003"," "," "," ","107,000","20","3","2021"," "," ","84.96","23","1712","N"," ","11620"," ","봉천동"
" ","관악드림(동아)","2003"," "," "," ","90,000","19","3","2021"," "," ","60","12","1712","N"," ","11620"," ","봉천동"
" ","보라매갑을","2003"," "," "," ","54,500","11","3","2021"," "," ","74.7","1","1718","N"," ","11620"," ","신림동"
" ","라이프","1996"," "," "," ","58,000","15","3","2021"," "," ","84.38","4","1700","N"," ","11620"," ","신림동"
" ","보라매해담채","2012"," "," "," ","11,600","31","3","2021"," "," ","12.89","6","497-5","N"," ","11620"," ","신림동"
" ","관악태우미소가","2016"," "," "," ","42,000","23","3","2021"," "," ","52.58","9","30-8","N"," ","11620"," ","봉천동"
" ","낙성대현대아파트","1988"," "," "," ","71,000","6","3","2021"," "," ","61.74","4","179-58","N"," ","11620"," ","봉천동"
" ","보라매해담채","2012"," "," "," ","11,600","29","3","2021"," "," ","12.89","6","497-5","N"," ","11620"," ","신림동"
" ","신림동신도브래뉴","2003"," "," "," ","86,000","4","3","2021"," "," ","84.95","1","1722","N"," ","11620"," ","신림동"
" ","관악산휴먼시아2단지","2008"," "," "," ","61,800","20","3","2021"," "," ","59.99","3","1735","N"," ","11620"," ","신림동"
" ","두산","2000"," "," "," ","109,500","3","3","2021"," "," ","84.92","16","1708","N"," ","11620"," ","봉천동"
" ","서울대입구한양아이클래스","2018"," "," "," ","17,000","30","3","2021"," "," ","16.58","13","1568-1","N"," ","11620"," ","봉천동"
" ","관악산휴먼시아1단지","2008"," "," "," ","84,500","6","3","2021"," "," ","84.97","13","1735-1","N"," ","11620"," ","신림동"
" ","현대(관악)","1992"," "," "," ","125,000","5","3","2021"," "," ","123.29","12","1000","N"," ","11620"," ","봉천동"
" ","관악산휴먼시아2단지","2008"," "," "," ","81,500","13","3","2021"," "," ","84.97","10","1735","N"," ","11620"," ","신림동"
" ","프라비다트라움","2013"," "," "," ","11,500","29","3","2021"," "," ","14.06","3","1433-55","N"," ","11620"," ","신림동"
" ","관악캠퍼스타워","1998"," "," "," ","14,500","7","3","2021"," "," ","25.86","18","875-1","N"," ","11620"," ","봉천동"
" ","관악푸르지오","2004"," "," "," ","90,000","13","3","2021"," "," ","59.58","11","1717","N"," ","11620"," ","봉천동"
" ","관악동부센트레빌","2004"," "," "," ","103,000","9","3","2021"," "," ","84.7","7","1719","N"," ","11620"," ","봉천동"
" ","관악푸르지오","2004"," "," "," ","105,000","13","3","2021"," "," ","84.2","5","1717","N"," ","11620"," ","봉천동"
" ","관악드림(동아)","2003"," "," "," ","81,000","6","3","2021"," "," ","59.85","26","1712","N"," ","11620"," ","봉천동"
" ","관악산휴먼시아2단지","2008"," "," "," ","67,000","20","3","2021"," "," ","59.96","7","1735","N"," ","11620"," ","신림동"
" ","관악드림(삼성)","2003"," "," "," ","84,500","6","3","2021"," "," ","59.83","4","1712","N"," ","11620"," ","봉천동"
" ","관악푸르지오","2004"," "," "," ","88,000","13","3","2021"," "," ","59.58","8","1717","N"," ","11620"," ","봉천동"
" ","관악드림(삼성)","2003"," "," "," ","106,000","13","3","2021"," "," ","84.96","18","1712","N"," ","11620"," ","봉천동"
" ","일두(1021)","1985"," ","21.03.29","O","37,000","24","3","2021"," "," ","57.66","4","1021","N"," ","11620"," ","봉천동"
" ","한라타운아파트","2001"," "," "," ","57,800","6","3","2021"," "," ","78.0386","9","763","N"," ","11620"," ","신림동"
" ","프라비다M","2014"," "," "," ","29,500","8","3","2021"," "," ","30.12","13","893-1","N"," ","11620"," ","봉천동"
" ","관악푸르지오","2004"," "," "," ","109,500","4","3","2021"," "," ","84.2","18","1717","N"," ","11620"," ","봉천동"
" ","동부","1993"," "," "," ","60,000","6","3","2021"," "," ","50.57","2","1695","N"," ","11620"," ","신림동"
" ","탑","2004"," "," "," ","57,100","11","3","2021"," "," ","84.7","3","1672-10","N"," ","11620"," ","봉천동"
" ","신림큐브","2015"," "," "," ","11,480","18","3","2021"," "," ","13.41","7","1421-1","N"," ","11620"," ","신림동"
" ","동부","1993"," "," "," ","61,000","12","3","2021"," "," ","50.57","10","1695","N"," ","11620"," ","신림동"
" ","벽산타운II","2003"," "," "," ","84,800","6","3","2021"," "," ","79.28","13","1716","N"," ","11620"," ","봉천동"
" ","신림현대","1993"," "," "," ","52,000","1","3","2021"," "," ","34.86","14","1694","N"," ","11620"," ","신림동"
" ","신림현대","1993"," "," "," ","51,000","16","3","2021"," "," ","34.86","12","1694","N"," ","11620"," ","신림동"
" ","관악산휴먼시아2단지","2008"," "," "," ","62,800","13","3","2021"," "," ","59.96","3","1735","N"," ","11620"," ","신림동"
" ","벽산블루밍","2005"," "," "," ","100,000","5","3","2021"," "," ","84.99","11","1718","N"," ","11620"," ","봉천동"
" ","벽산블루밍","2005"," ","21.04.02","O","77,800","1","3","2021"," "," ","59.99","12","1718","N"," ","11620"," ","봉천동"
" ","신림현대","1993"," "," "," ","49,500","6","3","2021"," "," ","34.86","15","1694","N"," ","11620"," ","신림동"
" ","아데나","2010"," "," "," ","12,400","15","3","2021"," "," ","18","4","534-1","N"," ","11620"," ","신림동"
" ","신림동신도브래뉴","2003"," "," "," ","75,000","19","3","2021"," "," ","81.42","9","1722","N"," ","11620"," ","신림동"
" ","관악푸르지오","2004"," "," "," ","86,000","6","3","2021"," "," ","59.58","6","1717","N"," ","11620"," ","봉천동"
" ","우평","2003"," "," "," ","81,600","15","3","2021"," "," ","99.29","3","1081-4","N"," ","11620"," ","남현동"
" ","삼성산주공(주공3단지)","2000"," "," "," ","61,400","13","3","2021"," "," ","58.55","21","1714","N"," ","11620"," ","신림동"
" ","대영","2014"," "," "," ","36,700","8","3","2021"," "," ","44.5","7","15-5","N"," ","11620"," ","봉천동"
" ","관악푸르지오","2004"," "," "," ","109,700","13","3","2021"," "," ","84.2","12","1717","N"," ","11620"," ","봉천동"
" ","관악동부센트레빌","2004"," "," "," ","89,000","10","3","2021"," "," ","59.75","7","1719","N"," ","11620"," ","봉천동"
" ","관악푸르지오","2004"," "," "," ","90,800","20","3","2021"," "," ","59.58","23","1717","N"," ","11620"," ","봉천동"
" ","관악파크푸르지오","2014"," "," "," ","85,000","8","3","2021"," "," ","59.98","9","1728","N"," ","11620"," ","봉천동"
" ","서초","2003"," "," "," ","69,000","1","3","2021"," "," ","84.8","13","1724","N"," ","11620"," ","신림동"
" ","효림다온","2007"," "," "," ","71,000","10","3","2021"," "," ","84.79","4","1737","N"," ","11620"," ","신림동"
" ","동문","1995"," "," "," ","36,000","2","3","2021"," "," ","59.4","2","1696","N"," ","11620"," ","신림동"
" ","신림2차현대","1996"," "," "," ","70,000","15","3","2021"," "," ","84.6","11","551-9","N"," ","11620"," ","신림동"
" ","신림현대","1993"," ","21.05.06","O","49,000","3","3","2021"," "," ","34.86","7","1694","N"," ","11620"," ","신림동"
" ","갑을","1998"," "," "," ","74,000","9","3","2021"," "," ","80.7","3","1700","N"," ","11620"," ","봉천동"
" ","두산","2000"," "," "," ","117,000","5","3","2021"," "," ","114.99","19","1708","N"," ","11620"," ","봉천동"
" ","그린","1999"," "," "," ","42,000","15","3","2021"," "," ","72.84","3","1702","N"," ","11620"," ","봉천동"
" ","관악드림(동아)","2003"," "," "," ","100,000","2","3","2021"," "," ","84.96","19","1712","N"," ","11620"," ","봉천동"
" ","보라매해담채","2012"," "," "," ","16,500","17","3","2021"," "," ","12.89","9","497-5","N"," ","11620"," ","신림동"
" ","중앙힐101동","2001"," "," "," ","45,250","10","3","2021"," "," ","83.85","6","1684-7","N"," ","11620"," ","신림동"
" ","아데나","2010"," ","21.03.23","O","12,400","12","3","2021"," "," ","18","4","534-1","N"," ","11620"," ","신림동"
" ","신림현대","1993"," "," "," ","51,000","1","3","2021"," "," ","34.86","10","1694","N"," ","11620"," ","신림동"
" ","벽산블루밍","2005"," "," "," ","104,500","6","3","2021"," "," ","84.99","11","1718","N"," ","11620"," ","봉천동"
" ","관악푸르지오","2004"," "," "," ","84,000","6","3","2021"," "," ","59.58","10","1717","N"," ","11620"," ","봉천동"
" ","보라매해담채","2012"," "," "," ","16,500","15","3","2021"," "," ","12.89","11","497-5","N"," ","11620"," ","신림동"
" ","관악산휴먼시아2단지","2008"," "," "," ","74,000","13","3","2021"," "," ","84.98","13","1735","N"," ","11620"," ","신림동"
" ","관악산휴먼시아1단지","2008"," "," "," ","71,000","10","3","2021"," "," ","59.96","14","1735-1","N"," ","11620"," ","신림동"
" ","관악산휴먼시아2단지","2008"," "," "," ","84,000","6","3","2021"," "," ","114.7","9","1735","N"," ","11620"," ","신림동"
" ","서희스타힐스","2015"," "," "," ","70,000","3","3","2021"," "," ","59.81","15","1729","N"," ","11620"," ","봉천동"
" ","그대家","2003"," "," "," ","55,800","5","3","2021"," "," ","59.6","6","1727","N"," ","11620"," ","신림동"
" ","아데나","2010"," "," "," ","12,300","2","3","2021"," "," ","18","2","534-1","N"," ","11620"," ","신림동"
" ","삼성산주공(주공3단지)","2000"," "," "," ","81,000","8","3","2021"," "," ","113.31","23","1714","N"," ","11620"," ","신림동"
" ","프라비다트라움","2013"," "," "," ","11,250","6","3","2021"," "," ","14.05","3","1433-55","N"," ","11620"," ","신림동"
" ","현대","1991"," "," "," ","45,000","2","3","2021"," "," ","71.9","2","255-189","N"," ","11620"," ","신림동"
" ","관악산휴먼시아2단지","2008"," "," "," ","83,000","3","3","2021"," "," ","114.7","12","1735","N"," ","11620"," ","신림동"
" ","LIG대학마을(건영아파트3차)","1996"," "," "," ","57,000","2","3","2021"," "," ","58.89","1","1703-1","N"," ","11620"," ","신림동"
" ","태성","2002"," "," "," ","46,000","2","3","2021"," "," ","73","4","1580-3","N"," ","11620"," ","신림동"
" ","프라비다2","2013"," "," "," ","14,000","3","3","2021"," "," ","15.98","11","867-12","N"," ","11620"," ","봉천동"
" ","서울중앙","2002"," "," "," ","42,500","2","3","2021"," "," ","84.39","2","1684-9","N"," ","11620"," ","신림동"
" ","프라비다트라움","2013"," "," "," ","11,500","2","3","2021"," "," ","14.05","7","1433-55","N"," ","11620"," ","신림동"
