"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","신림현대","1993"," "," "," ","54,300","19","5","2021"," "," ","34.86","14","1694","N"," ","11620"," ","신림동"
" ","봉천우성","2000"," "," "," ","97,800","26","5","2021"," "," ","84.96","14","1706","N"," ","11620"," ","봉천동"
" ","은천1","2001"," "," "," ","89,000","15","5","2021"," "," ","84.65","6","1707","N"," ","11620"," ","봉천동"
" ","삼성산주공(주공3단지)","2000"," "," "," ","70,000","22","5","2021"," "," ","113.31","5","1714","N"," ","11620"," ","신림동"
" ","e편한세상서울대입구2단지","2019"," "," "," ","139,000","23","5","2021"," "," ","84.97","13","1730-1","N"," ","11620"," ","봉천동"
" ","두산","2000"," "," "," ","113,500","22","5","2021"," "," ","84.87","13","1708","N"," ","11620"," ","봉천동"
" ","신림동신도브래뉴","2003"," "," "," ","84,000","22","5","2021"," "," ","84.95","11","1722","N"," ","11620"," ","신림동"
" ","보라매삼성","1996"," "," "," ","98,000","21","5","2021"," "," ","84.84","10","1698-1","N"," ","11620"," ","봉천동"
" ","현대(관악)","1992"," "," "," ","78,500","29","5","2021"," "," ","58.59","6","1000","N"," ","11620"," ","봉천동"
" ","은천2단지아파트","2000"," "," "," ","69,800","19","5","2021"," "," ","59.93","3","1707-1","N"," ","11620"," ","봉천동"
" ","신림현대","1993"," "," "," ","70,800","28","5","2021"," "," ","59.85","10","1694","N"," ","11620"," ","신림동"
" ","두산","2000"," "," "," ","112,500","21","5","2021"," "," ","84.92","21","1708","N"," ","11620"," ","봉천동"
" ","하이파크","2011"," "," "," ","87,000","22","5","2021"," "," ","84.93","3","1079-3","N"," ","11620"," ","남현동"
" ","현대(관악)","1992"," "," "," ","78,800","26","5","2021"," "," ","58.59","15","1000","N"," ","11620"," ","봉천동"
" ","네스코수피아","2021"," "," "," ","49,000","26","5","2021"," "," ","34.94","10","602-27","N"," ","11620"," ","남현동"
" ","삼성산주공(주공3단지)","2000"," "," "," ","58,700","27","5","2021"," "," ","58.55","17","1714","N"," ","11620"," ","신림동"
" ","은천1","2001"," "," "," ","90,000","15","5","2021"," "," ","84.65","12","1707","N"," ","11620"," ","봉천동"
" ","신림큐브","2015"," "," "," ","13,200","22","5","2021"," "," ","13.97","6","1421-1","N"," ","11620"," ","신림동"
" ","보라매해담채","2012"," "," "," ","12,500","15","5","2021"," "," ","12.89","4","497-5","N"," ","11620"," ","신림동"
" ","프라비다트라움","2013"," "," "," ","11,500","21","5","2021"," "," ","14.06","5","1433-55","N"," ","11620"," ","신림동"
" ","은천2단지아파트","2000"," "," "," ","68,500","11","5","2021"," "," ","59.93","2","1707-1","N"," ","11620"," ","봉천동"
" ","관악위버폴리스","2010"," "," "," ","98,500","1","5","2021"," "," ","107.08","12","859-17","N"," ","11620"," ","봉천동"
" ","신림2차현대","1996"," "," "," ","72,000","19","5","2021"," "," ","84.6","2","551-9","N"," ","11620"," ","신림동"
" ","노블스톤","2004"," "," "," ","63,000","29","5","2021"," "," ","101.44","6","1072-50","N"," ","11620"," ","남현동"
" ","벽산블루밍","2005"," "," "," ","82,600","29","5","2021"," "," ","59.99","4","1718","N"," ","11620"," ","봉천동"
" ","관악푸르지오","2004"," "," "," ","89,300","31","5","2021"," "," ","59.58","17","1717","N"," ","11620"," ","봉천동"
" ","신림동부센트레빌","2006"," "," "," ","82,500","13","5","2021"," "," ","74.94","7","1734","N"," ","11620"," ","신림동"
" ","현대","1991"," "," "," ","55,000","26","5","2021"," "," ","84.44","5","255-189","N"," ","11620"," ","신림동"
" ","관악푸르지오","2004"," "," "," ","107,000","24","5","2021"," "," ","84.75","10","1717","N"," ","11620"," ","봉천동"
" ","벽산블루밍","2005"," "," "," ","103,000","7","5","2021"," "," ","84.99","10","1718","N"," ","11620"," ","봉천동"
" ","갑을","1998"," "," "," ","65,500","19","5","2021"," "," ","59.86","8","1700","N"," ","11620"," ","봉천동"
" ","건영2","1988"," ","21.06.14","O","55,000","27","5","2021"," "," ","73.48","3","721-2","N"," ","11620"," ","신림동"
" ","관악드림(동아)","2003"," "," "," ","89,500","19","5","2021"," "," ","60","4","1712","N"," ","11620"," ","봉천동"
" ","두산","2000"," "," "," ","113,000","19","5","2021"," "," ","84.87","14","1708","N"," ","11620"," ","봉천동"
" ","관악산휴먼시아1단지","2008"," "," "," ","75,000","19","5","2021"," "," ","59.96","20","1735-1","N"," ","11620"," ","신림동"
" ","관악산휴먼시아1단지","2008"," "," "," ","80,500","19","5","2021"," "," ","84.97","12","1735-1","N"," ","11620"," ","신림동"
" ","관악드림(삼성)","2003"," "," "," ","100,000","22","5","2021"," "," ","84.96","1","1712","N"," ","11620"," ","봉천동"
" ","현대(관악)","1992"," "," "," ","88,000","8","5","2021"," "," ","68.8","10","1000","N"," ","11620"," ","봉천동"
" ","관악푸르지오","2004"," "," "," ","88,800","22","5","2021"," "," ","59.58","15","1717","N"," ","11620"," ","봉천동"
" ","LIG5차","1995"," "," "," ","72,000","17","5","2021"," "," ","84.23","1","233-11","N"," ","11620"," ","신림동"
" ","금호(1차)","1997"," "," "," ","50,000","10","5","2021"," "," ","59.4","3","1705","N"," ","11620"," ","신림동"
" ","관악태우미소가","2016"," "," "," ","29,500","6","5","2021"," "," ","29.1","8","30-8","N"," ","11620"," ","봉천동"
" ","관악산대창센시티","2005"," "," "," ","78,000","12","5","2021"," "," ","84.9","3","1137","N"," ","11620"," ","남현동"
" ","금강아미움(105동)","2010"," "," "," ","80,000","14","5","2021"," "," ","71.3453","8","1522-32","N"," ","11620"," ","봉천동"
" ","그대家","2003"," "," "," ","57,000","23","5","2021"," "," ","59.6","12","1727","N"," ","11620"," ","신림동"
" ","관악푸르지오","2004"," "," "," ","88,500","22","5","2021"," "," ","59.58","15","1717","N"," ","11620"," ","봉천동"
" ","두산","2000"," "," "," ","91,000","22","5","2021"," "," ","59.92","20","1708","N"," ","11620"," ","봉천동"
" ","관악파크푸르지오","2014"," "," "," ","83,500","12","5","2021"," "," ","59.98","4","1728","N"," ","11620"," ","봉천동"
" ","현대(관악)","1992"," "," "," ","81,000","13","5","2021"," "," ","58.59","11","1000","N"," ","11620"," ","봉천동"
" ","벽산블루밍","2005"," "," "," ","77,000","14","5","2021"," "," ","59.99","3","1718","N"," ","11620"," ","봉천동"
" ","관악산휴먼시아2단지","2008"," "," "," ","69,000","7","5","2021"," "," ","59.99","9","1735","N"," ","11620"," ","신림동"
" ","벽산블루밍","2005"," "," "," ","102,400","19","5","2021"," "," ","101.95","15","1718","N"," ","11620"," ","봉천동"
" ","신림푸르지오","2005"," "," "," ","97,100","1","5","2021"," "," ","84.79","6","1730","N"," ","11620"," ","신림동"
" ","관악푸르지오","2004"," "," "," ","105,000","10","5","2021"," "," ","84.75","17","1717","N"," ","11620"," ","봉천동"
" ","라이프","1996"," "," "," ","76,000","20","5","2021"," "," ","114.9","21","1700","N"," ","11620"," ","신림동"
" ","푸리마타운","2014"," "," "," ","12,000","31","5","2021"," "," ","13.66","18","1639-51","N"," ","11620"," ","신림동"
" ","신림푸르지오","2005"," "," "," ","103,500","14","5","2021"," "," ","84.79","8","1730","N"," ","11620"," ","신림동"
" ","보라매해담채","2012"," "," "," ","16,500","31","5","2021"," "," ","12.89","10","497-5","N"," ","11620"," ","신림동"
" ","청암두산위브센티움","2005"," "," "," ","70,000","28","5","2021"," "," ","98.31","21","86-3","N"," ","11620"," ","신림동"
" ","두산","2000"," "," "," ","104,000","27","5","2021"," "," ","84.87","17","1708","N"," ","11620"," ","봉천동"
" ","신림현대","1993"," "," "," ","50,600","5","5","2021"," "," ","34.86","4","1694","N"," ","11620"," ","신림동"
" ","관악푸르지오","2004"," "," "," ","88,000","12","5","2021"," "," ","59.58","8","1717","N"," ","11620"," ","봉천동"
" ","관악산대창센시티2차","2008"," "," "," ","76,000","5","5","2021"," "," ","84.46","2","1139","N"," ","11620"," ","남현동"
" ","관악산대창센시티","2005"," "," "," ","68,000","7","5","2021"," "," ","59.6","8","1137","N"," ","11620"," ","남현동"
" ","두산","2000"," "," "," ","92,000","5","5","2021"," "," ","59.92","2","1708","N"," ","11620"," ","봉천동"
" ","관악드림(동아)","2003"," "," "," ","106,000","14","5","2021"," "," ","84.96","7","1712","N"," ","11620"," ","봉천동"
" ","동아타운","1999"," "," "," ","33,500","26","5","2021"," "," ","32.76","4","1629-2","N"," ","11620"," ","봉천동"
" ","관악산휴먼시아1단지","2008"," "," "," ","66,000","15","5","2021"," "," ","59.96","9","1735-1","N"," ","11620"," ","신림동"
" ","벽산블루밍","2005"," "," "," ","75,000","10","5","2021"," "," ","59.99","6","1718","N"," ","11620"," ","봉천동"
" ","관악드림(동아)","2003"," "," "," ","112,000","14","5","2021"," "," ","84.96","15","1712","N"," ","11620"," ","봉천동"
" ","그대家","2003"," "," "," ","75,000","21","5","2021"," "," ","84.77","11","1727","N"," ","11620"," ","신림동"
" ","벽산타운II","2003"," "," "," ","80,800","3","5","2021"," "," ","79.28","2","1716","N"," ","11620"," ","봉천동"
" ","신림푸르지오","2005"," "," "," ","102,000","18","5","2021"," "," ","114.84","16","1730","N"," ","11620"," ","신림동"
" ","해태보라매타워","1996"," "," "," ","59,990","1","5","2021"," "," ","59.94","14","729-32","N"," ","11620"," ","봉천동"
" ","보라매삼성","1996"," "," "," ","98,900","18","5","2021"," "," ","84.84","9","1698-1","N"," ","11620"," ","봉천동"
" ","벽산블루밍","2005"," "," "," ","105,000","14","5","2021"," "," ","114.97","17","1718","N"," ","11620"," ","봉천동"
" ","신림현대","1993"," "," "," ","79,500","1","5","2021"," "," ","82.2","12","1694","N"," ","11620"," ","신림동"
" ","관악드림(삼성)","2003"," "," "," ","105,000","21","5","2021"," "," ","102","16","1712","N"," ","11620"," ","봉천동"
" ","더블유에스타워","2013"," "," "," ","19,200","26","5","2021"," "," ","19.63","13","463-1","N"," ","11620"," ","봉천동"
" ","관악드림(동아)","2003"," "," "," ","101,000","19","5","2021"," "," ","84.96","1","1712","N"," ","11620"," ","봉천동"
" ","대우디오슈페리움1단지","2007"," "," "," ","64,000","22","5","2021"," "," ","55.04","10","856-5","N"," ","11620"," ","봉천동"
" ","두산","2000"," "," "," ","91,500","12","5","2021"," "," ","59.92","13","1708","N"," ","11620"," ","봉천동"
" ","두산","2000"," "," "," ","109,000","21","5","2021"," "," ","84.87","16","1708","N"," ","11620"," ","봉천동"
" ","금호(1차)","1997"," "," "," ","68,000","12","5","2021"," "," ","84.96","6","1705","N"," ","11620"," ","신림동"
" ","금호(1차)","1997"," "," "," ","52,500","4","5","2021"," "," ","59.4","12","1705","N"," ","11620"," ","신림동"
" ","벽산타운II","2003"," "," "," ","85,000","5","5","2021"," "," ","79.28","8","1716","N"," ","11620"," ","봉천동"
" ","벽산블루밍","2005"," "," "," ","81,500","14","5","2021"," "," ","59.99","8","1718","N"," ","11620"," ","봉천동"
" ","프라비다트라움","2013"," "," "," ","11,250","24","5","2021"," "," ","14.06","3","1433-55","N"," ","11620"," ","신림동"
" ","신림푸르지오","2005"," "," "," ","98,000","1","5","2021"," "," ","84.79","7","1730","N"," ","11620"," ","신림동"
" ","삼성산주공(주공3단지)","2000"," "," "," ","74,000","18","5","2021"," "," ","113.31","7","1714","N"," ","11620"," ","신림동"
" ","신림2차푸르지오","2007"," "," "," ","79,000","15","5","2021"," "," ","84.8098","11","1736","N"," ","11620"," ","신림동"
" ","그대家","2003"," "," "," ","56,500","21","5","2021"," "," ","59.6","9","1727","N"," ","11620"," ","신림동"
" ","신림푸르지오","2005"," "," "," ","101,500","8","5","2021"," "," ","84.79","4","1730","N"," ","11620"," ","신림동"
" ","태영","1997"," "," "," ","47,000","1","5","2021"," "," ","49.92","15","1424-28","N"," ","11620"," ","신림동"
" ","갑을","1998"," "," "," ","76,500","18","5","2021"," "," ","82.44","9","1700","N"," ","11620"," ","봉천동"
" ","관악드림(동아)","2003"," "," "," ","86,800","1","5","2021"," "," ","60","25","1712","N"," ","11620"," ","봉천동"
" ","건영2","1988"," "," "," ","57,000","7","5","2021"," "," ","73.48","12","721-2","N"," ","11620"," ","신림동"
" ","건영1","1984"," "," "," ","51,000","18","5","2021"," "," ","41.04","2","746-43","N"," ","11620"," ","신림동"
" ","신림현대","1993"," ","21.05.26","O","79,500","1","5","2021"," "," ","82.2","13","1694","N"," ","11620"," ","신림동"
" ","신림현대","1993"," "," "," ","54,800","2","5","2021"," "," ","34.86","5","1694","N"," ","11620"," ","신림동"
" ","관악드림(동아)","2003"," "," "," ","88,000","1","5","2021"," "," ","60","21","1712","N"," ","11620"," ","봉천동"
" ","삼성산주공(주공3단지)","2000"," "," "," ","80,000","10","5","2021"," "," ","113.31","9","1714","N"," ","11620"," ","신림동"
" ","무학","1998"," "," "," ","57,000","7","5","2021"," "," ","82.43","2","1531-39","N"," ","11620"," ","봉천동"
" ","보라매갑을","2003"," "," "," ","61,900","5","5","2021"," "," ","74.7","1","1718","N"," ","11620"," ","신림동"
" ","보라매삼성","1996"," "," "," ","98,500","12","5","2021"," "," ","84.84","12","1698-1","N"," ","11620"," ","봉천동"
" ","두산","2000"," "," "," ","110,000","22","5","2021"," "," ","84.87","16","1708","N"," ","11620"," ","봉천동"
" ","두산","2000"," "," "," ","93,000","7","5","2021"," "," ","59.92","13","1708","N"," ","11620"," ","봉천동"
" ","국제산장","1993"," "," "," ","59,800","5","5","2021"," "," ","84.15","10","1693","N"," ","11620"," ","신림동"
" ","건영2","1988"," "," "," ","43,700","6","5","2021"," "," ","59.76","3","721-2","N"," ","11620"," ","신림동"
" ","삼성산주공(주공3단지)","2000"," "," "," ","75,000","3","5","2021"," "," ","113.31","20","1714","N"," ","11620"," ","신림동"
" ","관악산휴먼시아2단지","2008"," "," "," ","93,000","1","5","2021"," "," ","114.7","19","1735","N"," ","11620"," ","신림동"
" ","경원로얄시티","2004"," "," "," ","71,500","6","5","2021"," "," ","91.41","3","148-139","N"," ","11620"," ","봉천동"
" ","신림현대","1993"," "," "," ","50,500","12","5","2021"," "," ","34.86","1","1694","N"," ","11620"," ","신림동"
" ","은천1","2001"," "," "," ","82,000","3","5","2021"," "," ","84.65","15","1707","N"," ","11620"," ","봉천동"
" ","은천2단지아파트","2000"," "," "," ","70,000","1","5","2021"," "," ","59.93","13","1707-1","N"," ","11620"," ","봉천동"
" ","e편한세상서울대입구2단지","2019"," "," "," ","134,000","6","5","2021"," "," ","84.93","14","1730-1","N"," ","11620"," ","봉천동"
" ","e편한세상서울대입구2단지","2019"," "," "," ","112,000","7","5","2021"," "," ","59.96","3","1730-1","N"," ","11620"," ","봉천동"
" ","관악산휴먼시아2단지","2008"," "," "," ","67,500","15","5","2021"," "," ","59.99","7","1735","N"," ","11620"," ","신림동"
" ","은천2단지아파트","2000"," "," "," ","66,000","9","5","2021"," "," ","59.93","12","1707-1","N"," ","11620"," ","봉천동"
" ","두산","2000"," "," "," ","93,000","1","5","2021"," "," ","59.92","8","1708","N"," ","11620"," ","봉천동"
" ","프라비다M","2014"," "," "," ","20,000","20","5","2021"," "," ","15.66","6","893-1","N"," ","11620"," ","봉천동"
" ","e편한세상서울대입구2단지","2019"," "," "," ","117,500","8","5","2021"," "," ","59.9","7","1730-1","N"," ","11620"," ","봉천동"
" ","프라비다M","2014"," "," "," ","29,500","3","5","2021"," "," ","30.12","13","893-1","N"," ","11620"," ","봉천동"
" ","신림큐브","2015"," "," "," ","11,450","15","5","2021"," "," ","12.96","7","1421-1","N"," ","11620"," ","신림동"
" ","관악푸르지오","2004"," "," "," ","110,000","1","5","2021"," "," ","84.2","16","1717","N"," ","11620"," ","봉천동"
" ","현대(관악)","1992"," "," "," ","98,000","18","5","2021"," "," ","84.74","12","1000","N"," ","11620"," ","봉천동"
" ","신림현대","1993"," "," "," ","52,400","1","5","2021"," "," ","34.86","7","1694","N"," ","11620"," ","신림동"
" ","신림2차푸르지오","2007"," "," "," ","87,000","13","5","2021"," "," ","84.8098","12","1736","N"," ","11620"," ","신림동"
" ","신림동쌍용아파트","1998"," "," "," ","44,700","15","5","2021"," "," ","59.26","16","1686","N"," ","11620"," ","신림동"
" ","관악드림(동아)","2003"," "," "," ","84,500","8","5","2021"," "," ","59.83","17","1712","N"," ","11620"," ","봉천동"
" ","아데나","2010"," "," "," ","15,000","7","5","2021"," "," ","18","4","534-1","N"," ","11620"," ","신림동"
" ","벽산블루밍","2005"," "," "," ","80,900","12","5","2021"," "," ","59.99","15","1718","N"," ","11620"," ","봉천동"
" ","부미아띠랑스힐","2002"," "," "," ","73,000","4","5","2021"," "," ","83.95","6","1715","N"," ","11620"," ","봉천동"
" ","벽산블루밍","2005"," "," "," ","90,000","15","5","2021"," "," ","84.99","17","1718","N"," ","11620"," ","봉천동"
" ","관악산휴먼시아2단지","2008"," "," "," ","80,000","1","5","2021"," "," ","84.97","7","1735","N"," ","11620"," ","신림동"
" ","벽산블루밍","2005"," "," "," ","104,000","4","5","2021"," "," ","84.99","17","1718","N"," ","11620"," ","봉천동"
" ","더블유에스타워","2013"," "," "," ","22,000","3","5","2021"," "," ","19.63","6","463-1","N"," ","11620"," ","봉천동"
" ","프라비다2","2013"," "," "," ","20,000","12","5","2021"," "," ","19.85","7","867-12","N"," ","11620"," ","봉천동"
" ","관악푸르지오","2004"," "," "," ","105,500","5","5","2021"," "," ","84.75","4","1717","N"," ","11620"," ","봉천동"
" ","두산","2000"," "," "," ","91,800","1","5","2021"," "," ","59.92","12","1708","N"," ","11620"," ","봉천동"
" ","봉천동아","2000"," "," "," ","115,000","1","5","2021"," "," ","114.69","14","1703","N"," ","11620"," ","봉천동"
" ","관악드림(삼성)","2003"," "," "," ","107,500","1","5","2021"," "," ","84.96","3","1712","N"," ","11620"," ","봉천동"
" ","네스코수피아","2021"," "," "," ","48,000","3","5","2021"," "," ","38.64","9","602-27","N"," ","11620"," ","남현동"
" ","두산","2000"," "," "," ","94,000","8","5","2021"," "," ","59.92","17","1708","N"," ","11620"," ","봉천동"
" ","두산","2000"," "," "," ","86,000","3","5","2021"," "," ","59.89","6","1708","N"," ","11620"," ","봉천동"
" ","푸리마타운","2014"," "," "," ","12,560","10","5","2021"," "," ","12.95","11","1639-51","N"," ","11620"," ","신림동"
" ","더블유에스타워","2013"," "," "," ","18,800","10","5","2021"," "," ","19.63","14","463-1","N"," ","11620"," ","봉천동"
" ","낙성대늘푸른2차","2006"," "," "," ","69,000","8","5","2021"," "," ","74.89","8","1690-159","N"," ","11620"," ","봉천동"
" ","벽산블루밍","2005"," "," "," ","79,000","1","5","2021"," "," ","59.99","19","1718","N"," ","11620"," ","봉천동"
" ","삼성산주공(주공3단지)","2000"," "," "," ","75,000","8","5","2021"," "," ","113.31","23","1714","N"," ","11620"," ","신림동"
" ","벽산블루밍","2005"," "," "," ","82,000","1","5","2021"," "," ","59.99","15","1718","N"," ","11620"," ","봉천동"
" ","두산","2000"," "," "," ","113,000","3","5","2021"," "," ","84.87","10","1708","N"," ","11620"," ","봉천동"
" ","관악산휴먼시아1단지","2008"," "," "," ","71,000","4","5","2021"," "," ","59.96","19","1735-1","N"," ","11620"," ","신림동"
