"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","상계주공1(고층)","1988"," "," "," ","65,100","26","2","2021"," "," ","58.01","7","765","N"," ","11350"," ","상계동"
" ","태강아파트(아이파크)","1999"," "," "," ","55,300","26","2","2021"," "," ","49.6","10","81","N"," ","11350"," ","공릉동"
" ","현대(3차)","1992"," "," "," ","97,300","27","2","2021"," "," ","84.35","8","576","N"," ","11350"," ","중계동"
" ","한신1차","1987"," "," "," ","35,500","25","2","2021"," "," ","45.44","9","135","N"," ","11350"," ","상계동"
" ","장미(시영6)","1989"," "," "," ","53,000","23","2","2021"," "," ","43.41","11","273","N"," ","11350"," ","하계동"
" ","주공5","1992"," "," "," ","78,000","27","2","2021"," "," ","58.46","11","359-1","N"," ","11350"," ","중계동"
" ","한일유앤아이","2005"," "," "," ","89,000","25","2","2021"," "," ","84.991","11","1309","N"," ","11350"," ","상계동"
" ","중계그린1단지","1990"," "," "," ","59,000","27","2","2021"," "," ","49.5","5","502-1","N"," ","11350"," ","중계동"
" ","중계그린1단지","1990"," "," "," ","50,000","27","2","2021"," "," ","39.91","8","502-1","N"," ","11350"," ","중계동"
" ","중계그린1단지","1990"," "," "," ","49,800","24","2","2021"," "," ","39.78","8","502-1","N"," ","11350"," ","중계동"
" ","화랑타운아파트","2000"," "," "," ","82,500","17","2","2021"," "," ","84.65","2","111","N"," ","11350"," ","공릉동"
" ","대동황토방","2001"," "," "," ","65,000","28","2","2021"," "," ","60","10","1284","N"," ","11350"," ","상계동"
" ","상계주공16(고층)","1988"," "," "," ","45,000","26","2","2021"," "," ","45.77","1","624","N"," ","11350"," ","상계동"
" ","청백3","1998"," "," "," ","42,700","25","2","2021"," "," ","49.77","5","780","N"," ","11350"," ","월계동"
" ","은빛2단지","1998"," "," "," ","50,000","20","2","2021"," "," ","49.77","13","1256","N"," ","11350"," ","상계동"
" ","롯데캐슬루나","2006"," "," "," ","86,000","21","2","2021"," "," ","84.9852","2","947","N"," ","11350"," ","월계동"
" ","불암현대","1999"," "," "," ","50,000","26","2","2021"," "," ","59.4","8","1293","N"," ","11350"," ","상계동"
" ","삼익2차아파트","2004"," ","21.04.15","O","30,000","24","2","2021"," "," ","32.765","18","754","N"," ","11350"," ","공릉동"
" ","삼성","1999"," "," "," ","83,000","27","2","2021"," "," ","84.75","2","593","N"," ","11350"," ","중계동"
" ","대림","1988"," "," "," ","107,500","20","2","2021"," "," ","93.13","8","695","N"," ","11350"," ","상계동"
" ","삼익포레스트아파트","1995"," "," "," ","88,000","24","2","2021"," "," ","114.88","13","737","N"," ","11350"," ","공릉동"
" ","공릉해링턴플레이스","2000"," "," "," ","117,000","24","2","2021"," "," ","134.914","7","106","N"," ","11350"," ","공릉동"
" ","시영2단지(라이프)아파트","1994"," "," "," ","42,000","27","2","2021"," "," ","39.6","14","707","N"," ","11350"," ","공릉동"
" ","극동","1988"," "," "," ","59,500","3","2","2021"," "," ","55.72","6","271-3","N"," ","11350"," ","하계동"
" ","초안2","1997"," "," "," ","32,500","24","2","2021"," "," ","39.6","13","924","N"," ","11350"," ","월계동"
" ","한진한화그랑빌","2002"," "," "," ","103,000","27","2","2021"," "," ","84.97","17","18","N"," ","11350"," ","월계동"
" ","상계불암대림","2000"," "," "," ","80,000","22","2","2021"," "," ","84.96","16","1289","N"," ","11350"," ","상계동"
" ","불암현대","1999"," "," "," ","69,500","27","2","2021"," "," ","84.9","15","1293","N"," ","11350"," ","상계동"
" ","불암현대","1999"," "," "," ","51,700","22","2","2021"," "," ","59.4","9","1293","N"," ","11350"," ","상계동"
" ","중계무지개","1991"," "," "," ","66,000","20","2","2021"," "," ","59.26","5","512","N"," ","11350"," ","중계동"
" ","공릉우성아파트","1995"," "," "," ","72,500","21","2","2021"," "," ","84.97","14","738","N"," ","11350"," ","공릉동"
" ","주공7","1993"," "," "," ","50,500","22","2","2021"," "," ","44.1","11","363-1","N"," ","11350"," ","중계동"
" ","월계센트럴아이파크","2020"," "," "," ","115,000","20","2","2021"," "," ","84.99","7","951","N"," ","11350"," ","월계동"
" ","상계주공3(고층)","1987"," ","21.06.04","O","95,000","24","2","2021"," "," ","68.86","11","730-2","N"," ","11350"," ","상계동"
" ","양지마을(대림)2","1999"," "," "," ","134,000","18","2","2021"," "," ","114.81","25","588","N"," ","11350"," ","중계동"
" ","은빛2단지","1998"," "," "," ","39,800","25","2","2021"," "," ","39.7","6","1256","N"," ","11350"," ","상계동"
" ","한일1","1999"," "," "," ","64,000","20","2","2021"," "," ","59.953","18","926","N"," ","11350"," ","월계동"
" ","상계주공3(고층)","1987"," "," "," ","83,000","23","2","2021"," "," ","58.01","15","730-2","N"," ","11350"," ","상계동"
" ","중계그린1단지","1990"," "," "," ","59,000","27","2","2021"," "," ","49.5","13","502-1","N"," ","11350"," ","중계동"
" ","중계그린1단지","1990"," "," "," ","57,800","20","2","2021"," "," ","49.85","6","502-1","N"," ","11350"," ","중계동"
" ","두산","1994"," "," "," ","67,000","18","2","2021"," "," ","84.09","12","1110","N"," ","11350"," ","상계동"
" ","중계무지개","1991"," "," "," ","56,000","20","2","2021"," "," ","49.89","4","512","N"," ","11350"," ","중계동"
" ","상계주공12(고층)","1988"," "," "," ","76,800","22","2","2021"," "," ","66.56","7","647","N"," ","11350"," ","상계동"
" ","대동아파트2","1999"," "," "," ","69,800","23","2","2021"," "," ","84.81","11","380-1","N"," ","11350"," ","공릉동"
" ","시영2단지(라이프)아파트","1994"," "," "," ","34,500","23","2","2021"," "," ","34.44","13","707","N"," ","11350"," ","공릉동"
" ","상계주공6(고층)","1988"," "," "," ","82,000","22","2","2021"," "," ","58.01","8","720","N"," ","11350"," ","상계동"
" ","상계주공13(고층)","1989"," "," "," ","48,000","16","2","2021"," "," ","45.9","13","637","N"," ","11350"," ","상계동"
" ","두산","1994"," "," "," ","74,800","16","2","2021"," "," ","84.09","7","1110","N"," ","11350"," ","상계동"
" ","상계주공6(고층)","1988"," "," "," ","59,500","23","2","2021"," "," ","41.3","9","720","N"," ","11350"," ","상계동"
" ","주공4","1991"," "," "," ","96,000","20","2","2021"," "," ","84.79","7","358-2","N"," ","11350"," ","중계동"
" ","청암2단지","2001"," "," "," ","43,000","17","2","2021"," "," ","49.77","1","1276","N"," ","11350"," ","상계동"
" ","상계주공9(고층)","1988"," "," "," ","47,900","18","2","2021"," "," ","45.9","10","670","N"," ","11350"," ","상계동"
" ","상계주공13(고층)","1989"," "," "," ","42,000","17","2","2021"," "," ","45.9","3","637","N"," ","11350"," ","상계동"
" ","효성아파트","1995"," "," "," ","65,000","22","2","2021"," "," ","73.18","4","742","N"," ","11350"," ","공릉동"
" ","동아불암","1999"," "," "," ","51,000","18","2","2021"," "," ","59.4","22","1285","N"," ","11350"," ","상계동"
" ","상계주공13(고층)","1989"," ","21.03.16","O","48,000","16","2","2021"," "," ","45.9","13","637","N"," ","11350"," ","상계동"
" ","태강아파트(아이파크)","1999"," "," "," ","64,600","27","2","2021"," "," ","59.38","7","81","N"," ","11350"," ","공릉동"
" ","상계대림","1989"," "," "," ","70,000","24","2","2021"," "," ","84.91","2","172","N"," ","11350"," ","상계동"
" ","상계주공16(고층)","1988"," "," "," ","51,900","20","2","2021"," "," ","45.77","8","624","N"," ","11350"," ","상계동"
" ","주공2","1992"," "," "," ","42,800","23","2","2021"," "," ","44.52","15","369","N"," ","11350"," ","중계동"
" ","풍림아파트A","2001"," "," "," ","67,000","23","2","2021"," "," ","59.94","3","725","N"," ","11350"," ","공릉동"
" ","공릉우성아파트","1995"," ","21.03.17","O","72,500","21","2","2021"," "," ","84.97","14","738","N"," ","11350"," ","공릉동"
" ","중계무지개","1991"," "," "," ","61,000","20","2","2021"," "," ","49.54","9","512","N"," ","11350"," ","중계동"
" ","한진한화그랑빌","2002"," "," "," ","116,000","17","2","2021"," "," ","139.08","5","18","N"," ","11350"," ","월계동"
" ","주공8","1993"," "," "," ","63,000","20","2","2021"," "," ","49.72","10","362-1","N"," ","11350"," ","중계동"
" ","주공5","1992"," "," "," ","52,500","16","2","2021"," "," ","44.52","6","359-1","N"," ","11350"," ","중계동"
" ","미륭","1986"," "," "," ","79,000","27","2","2021"," "," ","51.48","11","13","N"," ","11350"," ","월계동"
" ","은빛2단지","1998"," "," "," ","57,500","27","2","2021"," "," ","59.95","9","1256","N"," ","11350"," ","상계동"
" ","불암현대","1999"," "," "," ","74,500","27","2","2021"," "," ","114.24","13","1293","N"," ","11350"," ","상계동"
" ","태강아파트(아이파크)","1999"," "," "," ","52,000","25","2","2021"," "," ","49.6","8","81","N"," ","11350"," ","공릉동"
" ","상계주공12(고층)","1988"," "," "," ","55,000","17","2","2021"," "," ","41.3","11","647","N"," ","11350"," ","상계동"
" ","상계주공4(고층)","1988"," ","21.03.19","O","45,000","17","2","2021"," "," ","49.94","11","749-5","N"," ","11350"," ","상계동"
" ","상계주공1(고층)","1988"," ","21.08.17","O","65,000","26","2","2021"," "," ","68.86","11","765","N"," ","11350"," ","상계동"
" ","상계주공4(고층)","1988"," "," "," ","66,500","16","2","2021"," "," ","49.94","14","749-5","N"," ","11350"," ","상계동"
" ","청암2단지","2001"," "," "," ","57,000","17","2","2021"," "," ","59.96","6","1276","N"," ","11350"," ","상계동"
" ","보람아파트","1988"," "," "," ","56,000","17","2","2021"," "," ","54.59","1","639","N"," ","11350"," ","상계동"
" ","초안산쌍용스윗닷홈","2006"," "," "," ","62,500","23","2","2021"," "," ","84.69","2","945","N"," ","11350"," ","월계동"
" ","한신2차","1988"," "," "," ","45,900","17","2","2021"," "," ","58.46","14","451","N"," ","11350"," ","상계동"
" ","상계2차중앙하이츠","1998"," "," "," ","63,400","25","2","2021"," "," ","59.82","18","1282","N"," ","11350"," ","상계동"
