"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","코스모그린","2012"," "," "," ","10,300","21","1","2021"," "," ","12.21","7","1425-4","N"," ","11620"," ","신림동"
" ","현대(관악)","1992"," "," "," ","76,800","30","1","2021"," "," ","58.59","12","1000","N"," ","11620"," ","봉천동"
" ","금강아미움(103동)","2010"," "," "," ","75,000","16","1","2021"," "," ","71.1203","6","1522-30","N"," ","11620"," ","봉천동"
" ","벽산블루밍","2005"," ","21.03.11","O","80,000","25","1","2021"," "," ","59.99","18","1718","N"," ","11620"," ","봉천동"
" ","두산","2000"," "," "," ","95,500","18","1","2021"," "," ","84.87","2","1708","N"," ","11620"," ","봉천동"
" ","삼성산주공(주공3단지)","2000"," "," "," ","69,000","25","1","2021"," "," ","83.21","20","1714","N"," ","11620"," ","신림동"
" ","봉천우성","2000"," "," "," ","73,500","30","1","2021"," "," ","59.76","12","1706","N"," ","11620"," ","봉천동"
" ","대영","2014"," "," "," ","34,900","20","1","2021"," "," ","44","3","15-5","N"," ","11620"," ","봉천동"
" ","관악푸르지오","2004"," "," "," ","85,450","16","1","2021"," "," ","59.58","14","1717","N"," ","11620"," ","봉천동"
" ","e편한세상서울대입구2단지","2019"," "," "," ","107,300","22","1","2021"," "," ","59.9","7","1730-1","N"," ","11620"," ","봉천동"
" ","관악산휴먼시아2단지","2008"," "," "," ","84,000","15","1","2021"," "," ","114.7","7","1735","N"," ","11620"," ","신림동"
" ","e편한세상서울대입구1단지","2019"," "," "," ","109,000","21","1","2021"," "," ","59.9","12","1730","N"," ","11620"," ","봉천동"
" ","보라매삼성","1996"," "," "," ","78,003","24","1","2021"," "," ","84.84","2","1698-1","N"," ","11620"," ","봉천동"
" ","은천2단지아파트","2000"," "," "," ","58,000","14","1","2021"," "," ","49.95","9","1707-1","N"," ","11620"," ","봉천동"
" ","관악동부센트레빌","2004"," "," "," ","83,000","5","1","2021"," "," ","59.75","8","1719","N"," ","11620"," ","봉천동"
" ","관악푸르지오","2004"," "," "," ","82,000","8","1","2021"," "," ","59.58","13","1717","N"," ","11620"," ","봉천동"
" ","상목에버빌B","2004"," "," "," ","45,000","10","1","2021"," "," ","81.595","3","1559-19","N"," ","11620"," ","신림동"
" ","벽산블루밍","2005"," "," "," ","78,000","27","1","2021"," "," ","114.99","16","1718","N"," ","11620"," ","봉천동"
" ","우민조원","2003"," "," "," ","59,900","15","1","2021"," "," ","67.376","5","1719","N"," ","11620"," ","신림동"
" ","관악드림(동아)","2003"," "," "," ","81,000","4","1","2021"," "," ","59.83","13","1712","N"," ","11620"," ","봉천동"
" ","관악드림(동아)","2003"," "," "," ","110,000","4","1","2021"," "," ","114.75","14","1712","N"," ","11620"," ","봉천동"
" ","관악산휴먼시아2단지","2008"," "," "," ","89,000","20","1","2021"," "," ","114.7","2","1735","N"," ","11620"," ","신림동"
" ","청암두산위브센티움","2005"," "," "," ","70,000","11","1","2021"," "," ","84.505","17","86-3","N"," ","11620"," ","신림동"
" ","현대(관악)","1992"," "," "," ","115,000","13","1","2021"," "," ","123.29","13","1000","N"," ","11620"," ","봉천동"
" ","보라매삼성","1996"," "," "," ","89,300","7","1","2021"," "," ","84.84","10","1698-1","N"," ","11620"," ","봉천동"
" ","낙성대현대아파트","1988"," "," "," ","99,000","1","1","2021"," "," ","136.11","6","179-58","N"," ","11620"," ","봉천동"
" ","봉천우성","2000"," "," "," ","104,200","16","1","2021"," "," ","114.78","19","1706","N"," ","11620"," ","봉천동"
" ","관악산휴먼시아2단지","2008"," "," "," ","79,800","28","1","2021"," "," ","84.98","18","1735","N"," ","11620"," ","신림동"
" ","봉천우성","2000"," "," "," ","78,000","27","1","2021"," "," ","59.76","22","1706","N"," ","11620"," ","봉천동"
" ","관악푸르지오","2004"," "," "," ","84,500","18","1","2021"," "," ","59.58","4","1717","N"," ","11620"," ","봉천동"
" ","삼성산주공(주공3단지)","2000"," "," "," ","79,000","21","1","2021"," "," ","113.31","9","1714","N"," ","11620"," ","신림동"
" ","벽산블루밍","2005"," "," "," ","96,000","22","1","2021"," "," ","114.97","1","1718","N"," ","11620"," ","봉천동"
" ","벽산타운II","2003"," "," "," ","85,000","22","1","2021"," "," ","79.28","12","1716","N"," ","11620"," ","봉천동"
" ","우정하이비전2","2004"," "," "," ","63,000","10","1","2021"," "," ","84.58","3","1726","N"," ","11620"," ","신림동"
" ","벽산블루밍","2005"," "," "," ","77,000","9","1","2021"," "," ","59.99","7","1718","N"," ","11620"," ","봉천동"
" ","벽산블루밍","2005"," "," "," ","73,000","16","1","2021"," "," ","59.99","9","1718","N"," ","11620"," ","봉천동"
" ","신림큐브","2015"," "," "," ","14,490","27","1","2021"," "," ","12.96","6","1421-1","N"," ","11620"," ","신림동"
" ","신림큐브","2015"," "," "," ","14,490","27","1","2021"," "," ","12.96","6","1421-1","N"," ","11620"," ","신림동"
" ","두영","2002"," "," "," ","66,500","5","1","2021"," "," ","84.87","10","1717","N"," ","11620"," ","신림동"
" ","봉천우성","2000"," "," "," ","89,900","3","1","2021"," "," ","84.96","20","1706","N"," ","11620"," ","봉천동"
" ","한양","1992"," "," "," ","55,000","23","1","2021"," "," ","84.79","14","1563-82","N"," ","11620"," ","신림동"
" ","벽산블루밍","2005"," "," "," ","87,000","12","1","2021"," "," ","84.99","3","1718","N"," ","11620"," ","봉천동"
" ","낙성대현대아파트","1988"," "," "," ","105,000","18","1","2021"," "," ","136.11","12","179-58","N"," ","11620"," ","봉천동"
" ","현대(관악)","1992"," "," "," ","93,000","9","1","2021"," "," ","84.74","11","1000","N"," ","11620"," ","봉천동"
" ","신림푸르지오","2005"," "," "," ","101,000","16","1","2021"," "," ","114.84","6","1730","N"," ","11620"," ","신림동"
" ","신안","1978"," "," "," ","37,000","9","1","2021"," "," ","55.21","4","10-10","N"," ","11620"," ","신림동"
" ","벽산블루밍","2005"," "," "," ","99,000","9","1","2021"," "," ","84.99","21","1718","N"," ","11620"," ","봉천동"
" ","코스모그린","2012"," "," "," ","15,000","23","1","2021"," "," ","12.21","10","1425-4","N"," ","11620"," ","신림동"
" ","벽산블루밍","2005"," "," "," ","109,000","5","1","2021"," "," ","101.95","19","1718","N"," ","11620"," ","봉천동"
" ","현대(관악)","1992"," "," "," ","89,900","5","1","2021"," "," ","84.74","3","1000","N"," ","11620"," ","봉천동"
" ","관악드림(삼성)","2003"," "," "," ","81,000","10","1","2021"," "," ","59.85","25","1712","N"," ","11620"," ","봉천동"
