"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","롯데캐슬","2008"," "," "," ","84,000","19","1","2021"," "," ","59.94","31","2545","N"," ","11140"," ","황학동"
" ","현대","1993"," "," "," ","89,500","10","1","2021"," "," ","83.97","12","840","N"," ","11140"," ","신당동"
" ","롯데캐슬","2008"," "," "," ","108,000","18","1","2021"," "," ","84.89","14","2545","N"," ","11140"," ","황학동"
" ","롯데캐슬","2008"," "," "," ","103,800","10","1","2021"," "," ","84.97","13","2545","N"," ","11140"," ","황학동"
" ","약수하이츠","1999"," "," "," ","85,000","23","1","2021"," "," ","57.63","3","842","N"," ","11140"," ","신당동"
" ","약수하이츠","1999"," "," "," ","134,000","4","1","2021"," "," ","84.88","19","842","N"," ","11140"," ","신당동"
" ","한양I-Class","2013"," "," "," ","13,000","28","1","2021"," "," ","16.37","13","787","N"," ","11140"," ","황학동"
" ","남산롯데캐슬아이리스","2011"," "," "," ","67,000","20","1","2021"," "," ","33.81","25","208","N"," ","11140"," ","회현동1가"
" ","삼성사이버빌리지","2001"," "," "," ","148,500","26","1","2021"," "," ","114.77","5","200","N"," ","11140"," ","중림동"
" ","쌍용남산플래티넘","2010"," "," "," ","185,000","19","1","2021"," "," ","177","11","87","N"," ","11140"," ","회현동2가"
" ","삼성사이버빌리지","2001"," "," "," ","136,000","12","1","2021"," "," ","84.95","11","200","N"," ","11140"," ","중림동"
" ","롯데캐슬","2008"," "," "," ","84,800","23","1","2021"," "," ","59.94","26","2545","N"," ","11140"," ","황학동"
" ","충무로엘크루메크로시티2차","2016"," "," "," ","22,000","4","1","2021"," "," ","22.75","3","36-2","N"," ","11140"," ","충무로5가"
" ","묵정","1981"," "," "," ","40,000","27","1","2021"," "," ","52.46","7","11-67","N"," ","11140"," ","묵정동"
" ","삼성","1999"," "," "," ","105,000","23","1","2021"," "," ","84.96","9","843","N"," ","11140"," ","신당동"
" ","황학아크로타워","2010"," "," "," ","103,000","4","1","2021"," "," ","109.146","12","2523","N"," ","11140"," ","황학동"
" ","(1546-0)","2015"," "," "," ","26,000","18","1","2021"," "," ","29.72","10","1546","N"," ","11140"," ","황학동"
" ","롯데캐슬","2008"," "," "," ","122,200","5","1","2021"," "," ","114.9","11","2545","N"," ","11140"," ","황학동"
" ","남산롯데캐슬아이리스","2011"," "," "," ","148,000","12","1","2021"," "," ","113.46","25","208","N"," ","11140"," ","회현동1가"
" ","래미안하이베르","2011"," "," "," ","126,000","11","1","2021"," "," ","84.97","5","851","N"," ","11140"," ","신당동"
" ","약수하이츠","1999"," ","21.02.02","O","134,000","4","1","2021"," "," ","84.88","19","842","N"," ","11140"," ","신당동"
" ","삼성","1999"," "," "," ","118,000","5","1","2021"," "," ","84.96","15","843","N"," ","11140"," ","신당동"
" ","남산롯데캐슬아이리스","2011"," ","21.05.28","O","170,000","8","1","2021"," "," ","133.98","26","208","N"," ","11140"," ","회현동1가"
" ","황학동코아루","2010"," "," "," ","95,000","4","1","2021"," "," ","84.96","5","882","N"," ","11140"," ","황학동"
" ","성요셉","1971"," "," "," ","25,000","20","1","2021"," "," ","56.2","3","149","N"," ","11140"," ","중림동"
" ","덕수궁롯데캐슬","2016"," "," "," ","94,000","9","1","2021"," "," ","56.2897","3","217","N"," ","11140"," ","순화동"
" ","남산타운","2002"," "," "," ","103,500","2","1","2021"," "," ","59.94","13","844","N"," ","11140"," ","신당동"
" ","신당푸르지오","2005"," "," "," ","130,000","16","1","2021"," "," ","114.48","6","850","N"," ","11140"," ","신당동"
" ","DUO302","2014"," "," "," ","16,000","6","1","2021"," "," ","15.97","17","819","N"," ","11140"," ","황학동"
" ","충무로헤센스마트","2018"," "," "," ","40,000","5","1","2021"," "," ","40.65","2","90","N"," ","11140"," ","충무로5가"
" ","SK리더스뷰남산","2010"," "," "," ","180,000","16","1","2021"," "," ","205.62","15","206","N"," ","11140"," ","회현동1가"
" ","청구e편한세상","2011"," "," "," ","148,500","4","1","2021"," "," ","84.95","13","852","N"," ","11140"," ","신당동"
" ","삼풍","1975"," "," "," ","36,000","4","1","2021"," "," ","66.15","4","146-1","N"," ","11140"," ","회현동1가"
" ","삼성","1999"," "," "," ","87,000","2","1","2021"," "," ","59.98","2","843","N"," ","11140"," ","신당동"
" ","청구e편한세상","2011"," "," "," ","140,000","5","1","2021"," "," ","84.95","3","852","N"," ","11140"," ","신당동"
" ","유정","2001"," "," "," ","9,900","6","1","2021"," "," ","29.4","1","432-1970","N"," ","11140"," ","신당동"
" ","SK리더스뷰남산","2010"," "," "," ","152,000","5","1","2021"," "," ","205.62","23","206","N"," ","11140"," ","회현동1가"
