"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","우성","1991"," "," "," ","135,000","3","6","2021"," "," ","79.97","3","82","N"," ","11440"," ","도화동"
" ","마포래미안푸르지오1단지","2014"," "," "," ","180,000","5","6","2021"," "," ","84.5978","11","777","N"," ","11440"," ","아현동"
" ","래미안공덕4차","2005"," "," "," ","137,000","16","6","2021"," "," ","59.9","15","464","N"," ","11440"," ","공덕동"
" ","성산시영(유원)","1986"," "," "," ","130,000","3","6","2021"," "," ","59.43","10","446","N"," ","11440"," ","성산동"
" ","창전래미안","1998"," "," "," ","119,800","19","6","2021"," "," ","84.93","12","437","N"," ","11440"," ","창전동"
" ","영화블렌하임","2009"," "," "," ","125,500","2","6","2021"," "," ","137.97","10","517","N"," ","11440"," ","망원동"
" ","창전래미안","1998"," "," "," ","137,000","1","6","2021"," "," ","114.82","9","437","N"," ","11440"," ","창전동"
" ","래미안공덕5차","2011"," "," "," ","140,000","10","6","2021"," "," ","59.97","16","469","N"," ","11440"," ","공덕동"
" ","공덕2삼성래미안","2004"," "," "," ","123,500","4","6","2021"," "," ","59.97","20","43","N"," ","11440"," ","공덕동"
" ","공덕1삼성래미안","1999"," "," "," ","109,000","5","6","2021"," "," ","59.74","1","371","N"," ","11440"," ","공덕동"
" ","대흥동태영아파트","1999"," "," "," ","150,000","12","6","2021"," "," ","84.77","21","660","N"," ","11440"," ","대흥동"
" ","공덕1삼성래미안","1999"," "," "," ","154,500","22","6","2021"," "," ","84.94","6","371","N"," ","11440"," ","공덕동"
" ","우성","1991"," "," "," ","120,000","5","6","2021"," "," ","68.94","7","82","N"," ","11440"," ","도화동"
" ","성신","1976"," "," "," ","43,000","12","6","2021"," "," ","47.58","2","433-3","N"," ","11440"," ","망원동"
" ","신촌포스빌","2004"," "," "," ","25,000","19","6","2021"," "," ","32.34","5","1-3","N"," ","11440"," ","노고산동"
" ","현대홈타운","2000"," "," "," ","133,000","7","6","2021"," "," ","113.25","6","353","N"," ","11440"," ","도화동"
" ","공덕1삼성래미안","1999"," "," "," ","118,000","12","6","2021"," "," ","59.74","9","371","N"," ","11440"," ","공덕동"
" ","서희스타힐스","2014"," "," "," ","18,000","8","6","2021"," "," ","12.85","18","12-41","N"," ","11440"," ","대흥동"
" ","삼성","1997"," ","21.12.30","O","141,000","7","6","2021"," "," ","72.185","17","550","N"," ","11440"," ","도화동"
" ","마포래미안푸르지오1단지","2014"," "," "," ","180,000","16","6","2021"," "," ","84.8919","5","777","N"," ","11440"," ","아현동"
" ","강변힐스테이트","2004"," "," "," ","128,000","4","6","2021"," "," ","59.78","12","222","N"," ","11440"," ","현석동"
" ","대우메트로디오빌","2005"," "," "," ","92,000","12","6","2021"," "," ","69.94","30","167","N"," ","11440"," ","신공덕동"
" ","현대홈타운","2000"," "," "," ","132,000","2","6","2021"," "," ","84.95","9","353","N"," ","11440"," ","도화동"
" ","염리삼성래미안","2001"," "," "," ","109,000","9","6","2021"," "," ","59.76","2","520","N"," ","11440"," ","염리동"
" ","성산시영(선경)","1986"," ","21.11.22","O","109,900","8","6","2021"," "," ","50.54","3","446","N"," ","11440"," ","성산동"
" ","상암월드컵파크7단지","2005"," "," "," ","139,000","11","6","2021"," "," ","104.68","7","1660","N"," ","11440"," ","상암동"
" ","마포중동현대","2001"," "," "," ","103,000","3","6","2021"," "," ","84.9","6","392","N"," ","11440"," ","중동"
" ","현대홈타운","2000"," "," "," ","148,000","11","6","2021"," "," ","113.25","3","353","N"," ","11440"," ","도화동"
" ","성산시영(유원)","1986"," "," "," ","120,500","3","6","2021"," "," ","59.43","5","446","N"," ","11440"," ","성산동"
" ","솔루체","2021"," "," "," ","68,800","7","6","2021"," "," ","54.13","3","439-1","N"," ","11440"," ","망원동"
" ","뉴성신아파트","2021"," "," "," ","52,500","10","6","2021"," "," ","43.82","7","433-4","N"," ","11440"," ","망원동"
" ","영풍","1997"," "," "," ","100,000","5","6","2021"," "," ","84.19","8","41-4","N"," ","11440"," ","구수동"
" ","래미안공덕4차","2005"," "," "," ","130,000","10","6","2021"," "," ","59.9","7","464","N"," ","11440"," ","공덕동"
" ","래미안공덕4차","2005"," "," "," ","125,000","7","6","2021"," "," ","59.9","20","464","N"," ","11440"," ","공덕동"
" ","엘르빌2","2002"," "," "," ","72,000","3","6","2021"," "," ","84.91","2","254-1","N"," ","11440"," ","연남동"
" ","성산동성","1999"," "," "," ","73,000","12","6","2021"," "," ","60","14","597","N"," ","11440"," ","성산동"
" ","마포래미안푸르지오4단지","2014"," "," "," ","228,000","5","6","2021"," "," ","114.2802","2","777","N"," ","11440"," ","아현동"
" ","상암월드컵파크6단지","2005"," "," "," ","129,000","6","6","2021"," "," ","84.53","8","1689","N"," ","11440"," ","상암동"
" ","삼성","1997"," "," "," ","138,500","1","6","2021"," "," ","72.185","15","550","N"," ","11440"," ","도화동"
" ","비체힐리버뷰","2012"," "," "," ","12,500","4","6","2021"," "," ","16.6071","5","449","N"," ","11440"," ","마포동"
" ","마포래미안푸르지오2단지","2014"," "," "," ","184,000","9","6","2021"," "," ","84.8919","10","777","N"," ","11440"," ","아현동"
" ","도화동현대","1996"," "," "," ","132,000","4","6","2021"," "," ","79.83","4","357","N"," ","11440"," ","도화동"
" ","마포웨스트리버태영데시앙","2019"," "," "," ","169,000","1","6","2021"," "," ","102.7","14","449","N"," ","11440"," ","창전동"
" ","뉴성신아파트","2021"," "," "," ","51,500","3","6","2021"," "," ","43.82","7","433-4","N"," ","11440"," ","망원동"
