"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","한사랑2삼성","1999"," "," "," ","91,250","8","2","2021"," "," ","84.96","10","634-2","N"," ","11500"," ","등촌동"
" ","주공5","1995"," "," "," ","58,000","2","2","2021"," "," ","37.67","10","695","N"," ","11500"," ","등촌동"
" ","강서힐스테이트","2015"," "," "," ","106,000","9","2","2021"," "," ","59.99","1","1165","N"," ","11500"," ","화곡동"
" ","우장산힐스테이트","2005"," "," "," ","132,000","2","2","2021"," "," ","84.98","20","657","N"," ","11500"," ","내발산동"
" ","가양6단지","1992"," "," "," ","70,000","4","2","2021"," "," ","58.65","1","1485","N"," ","11500"," ","가양동"
" ","가양2단지(성지)","1992"," "," "," ","60,000","2","2","2021"," "," ","34.44","3","1461","N"," ","11500"," ","가양동"
" ","마곡엠밸리10단지","2016"," "," "," ","120,000","5","2","2021"," "," ","84.89","14","747","N"," ","11500"," ","마곡동"
" ","동부센트레빌","2003"," "," "," ","63,000","1","2","2021"," "," ","59.97","13","870","N"," ","11500"," ","방화동"
" ","마곡수명산파크2단지","2007"," "," "," ","113,000","6","2","2021"," "," ","84.75","13","741","N"," ","11500"," ","내발산동"
" ","방화그린","1993"," "," "," ","48,600","2","2","2021"," "," ","39.76","11","839","N"," ","11500"," ","방화동"
" ","신안네트빌2단지","2002"," "," "," ","53,000","3","2","2021"," "," ","57.1659","3","869","N"," ","11500"," ","방화동"
" ","월드메르디앙","2002"," "," "," ","72,000","1","2","2021"," "," ","59.79","5","711","N"," ","11500"," ","등촌동"
" ","가양6단지","1992"," "," "," ","76,500","9","2","2021"," "," ","49.5","6","1485","N"," ","11500"," ","가양동"
" ","가양2단지(성지)","1992"," "," "," ","58,000","6","2","2021"," "," ","39.6","12","1461","N"," ","11500"," ","가양동"
" ","한사랑2삼성","1999"," "," "," ","93,000","6","2","2021"," "," ","84.96","18","634-2","N"," ","11500"," ","등촌동"
" ","현대","1993"," "," "," ","73,000","2","2","2021"," "," ","84.99","14","793","N"," ","11500"," ","방화동"
" ","강서그랜드아이파크주상복합","2010"," "," "," ","94,000","1","2","2021"," "," ","117.97","9","1095-4","N"," ","11500"," ","화곡동"
" ","주공3","1995"," "," "," ","83,000","1","2","2021"," "," ","58.14","12","688","N"," ","11500"," ","등촌동"
" ","세교예지안2차","2013"," "," "," ","11,000","5","2","2021"," "," ","18.83","7","925-11","N"," ","11500"," ","화곡동"
" ","한강타운","1993"," "," "," ","94,000","15","2","2021"," "," ","84.99","15","1460","N"," ","11500"," ","가양동"
" ","AndPra레지던스","2013"," "," "," ","13,960","12","2","2021"," "," ","15.26","15","918-25","N"," ","11500"," ","화곡동"
" ","화곡푸르지오","2002"," "," "," ","93,000","15","2","2021"," "," ","84.914","12","1091","N"," ","11500"," ","화곡동"
" ","마곡푸르지오","2008"," "," "," ","86,000","15","2","2021"," "," ","59.87","1","1525","N"," ","11500"," ","마곡동"
" ","보람","2001"," "," "," ","60,900","10","2","2021"," "," ","84.03","3","686-1","N"," ","11500"," ","내발산동"
" ","마곡13단지힐스테이트마스터","2017"," "," "," ","140,000","6","2","2021"," "," ","84.9805","12","748","N"," ","11500"," ","마곡동"
" ","탑건진선미","2005"," "," "," ","59,000","10","2","2021"," "," ","84.92","4","1155","N"," ","11500"," ","화곡동"
" ","마곡수명산파크1단지","2007"," "," "," ","106,500","6","2","2021"," "," ","84.68","8","742","N"," ","11500"," ","내발산동"
" ","성재센트리움아파트","2016"," "," "," ","15,000","4","2","2021"," "," ","16.56","10","143-6","N"," ","11500"," ","화곡동"
" ","신세계(697-5)","2001"," "," "," ","53,250","2","2","2021"," "," ","83.93","8","697-5","N"," ","11500"," ","내발산동"
" ","롯데2","2003"," "," "," ","75,500","10","2","2021"," "," ","84.708","3","729","N"," ","11500"," ","내발산동"
" ","강서월드메르디앙","2006"," "," "," ","85,000","2","2","2021"," "," ","84.8945","1","659-1","N"," ","11500"," ","내발산동"
" ","마곡13단지힐스테이트마스터","2017"," "," "," ","139,000","6","2","2021"," "," ","84.9805","15","748","N"," ","11500"," ","마곡동"
" ","강변","1992"," ","21.02.10","O","60,000","9","2","2021"," "," ","39.6","4","1475","N"," ","11500"," ","가양동"
" ","화곡보람","2004"," "," "," ","67,000","2","2","2021"," "," ","84.51","2","1149","N"," ","11500"," ","화곡동"
" ","강변한솔솔파크","2005"," "," "," ","108,000","7","2","2021"," "," ","84.97","9","300","N"," ","11500"," ","염창동"
" ","강변힐스테이트","2005"," "," "," ","110,000","2","2","2021"," "," ","84.99","1","299","N"," ","11500"," ","염창동"
" ","삼성","2003"," "," "," ","50,700","5","2","2021"," "," ","84","7","660-5","N"," ","11500"," ","등촌동"
" ","태진아름","1995"," "," "," ","94,000","2","2","2021"," "," ","121.22","5","676","N"," ","11500"," ","등촌동"
" ","신동아","1995"," "," "," ","69,000","3","2","2021"," "," ","84.81","6","796","N"," ","11500"," ","방화동"
" ","신마곡벽산블루밍","2020"," "," "," ","80,000","1","2","2021"," "," ","59.7592","5","904","N"," ","11500"," ","방화동"
" ","동성","1995"," "," "," ","98,000","2","2","2021"," "," ","101.88","15","691-1","N"," ","11500"," ","등촌동"
" ","강서동도센트리움","2012"," "," "," ","9,000","5","2","2021"," "," ","14.677","8","1161","N"," ","11500"," ","화곡동"
" ","등촌1,2단지주공아파트","1994"," "," "," ","60,000","1","2","2021"," "," ","41.85","9","687","N"," ","11500"," ","등촌동"
" ","마곡우림필유아파트","2003"," "," "," ","65,000","2","2","2021"," "," ","77.292","12","1467","N"," ","11500"," ","마곡동"
" ","근상프리즘","2007"," "," "," ","41,500","3","2","2021"," "," ","79.55","10","24-90","N"," ","11500"," ","화곡동"
" ","현대그린","1997"," "," "," ","39,000","2","2","2021"," "," ","82.56","2","895-6","N"," ","11500"," ","화곡동"
" ","마곡현대아파트","1999"," "," "," ","70,000","1","2","2021"," "," ","114.3","10","1171","N"," ","11500"," ","마곡동"
" ","AndPra레지던스","2013"," "," "," ","13,600","1","2","2021"," "," ","15.26","5","918-25","N"," ","11500"," ","화곡동"
