"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","DMC파크뷰자이2단지","2015"," "," "," ","134,500","24","4","2021"," "," ","84.909","22","385","N"," ","11410"," ","남가좌동"
" ","돈의문센트레빌","2011"," "," "," ","151,000","17","4","2021"," "," ","84.99","13","261","N"," ","11410"," ","냉천동"
" ","독립문파크빌","2000"," "," "," ","60,000","22","4","2021"," "," ","59.4","14","1019","N"," ","11410"," ","현저동"
" ","인왕산어울림","2006"," "," "," ","115,000","18","4","2021"," "," ","144.68","5","467","N"," ","11410"," ","홍제동"
" ","홍은동벽산","1997"," "," "," ","75,700","20","4","2021"," "," ","84.96","2","455","N"," ","11410"," ","홍은동"
" ","홍제비콘드림힐","2006"," "," "," ","74,000","28","4","2021"," "," ","84.946","15","468","N"," ","11410"," ","홍제동"
" ","조은2차","2004"," "," "," ","120,000","19","4","2021"," "," ","74.21","3","1-1836","N"," ","11410"," ","북아현동"
" ","성원쌍떼빌팰리스","2005"," "," "," ","158,000","19","4","2021"," "," ","186.47","19","742","N"," ","11410"," ","연희동"
" ","신촌자이엘라","2014"," "," "," ","24,500","27","4","2021"," "," ","21.96","20","104-36","N"," ","11410"," ","대현동"
" ","극동","1995"," "," "," ","59,500","21","4","2021"," "," ","84.92","8","454","N"," ","11410"," ","홍은동"
" ","서부사이버","2000"," "," "," ","29,000","24","4","2021"," "," ","50.54","5","265-54","N"," ","11410"," ","홍은동"
" ","홍제삼성래미안","2001"," "," "," ","53,500","22","4","2021"," "," ","32.76","5","461","N"," ","11410"," ","홍제동"
" ","홍제삼성래미안","2001"," "," "," ","75,000","24","4","2021"," "," ","60","15","461","N"," ","11410"," ","홍제동"
" ","광산","1973"," "," "," ","28,000","10","4","2021"," "," ","56.76","1","157-68","N"," ","11410"," ","홍제동"
" ","두산","1997"," "," "," ","72,300","8","4","2021"," "," ","84.84","8","456","N"," ","11410"," ","홍은동"
" ","신촌럭키","1999"," "," "," ","86,000","24","4","2021"," "," ","59.7","10","144","N"," ","11410"," ","대현동"
" ","홍제센트럴IPARK","2020"," "," "," ","132,750","19","4","2021"," "," ","84.9206","9","473","N"," ","11410"," ","홍제동"
" ","두산","1999"," "," "," ","87,900","30","4","2021"," "," ","59.96","8","1009","N"," ","11410"," ","북아현동"
" ","홍제한양","1993"," "," "," ","95,000","17","4","2021"," "," ","84.77","14","82","N"," ","11410"," ","홍제동"
" ","청구1차","1994"," "," "," ","92,500","21","4","2021"," "," ","84.78","12","453","N"," ","11410"," ","홍제동"
" ","그레이스A동","2005"," "," "," ","59,000","19","4","2021"," "," ","97.2","6","131-18","N"," ","11410"," ","홍제동"
" ","문화촌현대","2002"," "," "," ","66,500","17","4","2021"," "," ","59.94","16","463","N"," ","11410"," ","홍제동"
" ","G패밀리움","2011"," "," "," ","56,000","10","4","2021"," "," ","66.63","7","437-2","N"," ","11410"," ","홍은동"
" ","천연뜨란채","2006"," "," "," ","79,000","20","4","2021"," "," ","56.02","5","145","N"," ","11410"," ","천연동"
" ","청구3차","2001"," "," "," ","74,500","17","4","2021"," "," ","59.4","9","462","N"," ","11410"," ","홍제동"
" ","홍제한양","1993"," "," "," ","76,000","10","4","2021"," "," ","60.06","12","82","N"," ","11410"," ","홍제동"
" ","HDX휴팰리스","2018"," "," "," ","66,300","12","4","2021"," "," ","59.0362","12","465","N"," ","11410"," ","홍은동"
" ","홍제현대","1992"," "," "," ","70,000","27","4","2021"," "," ","75.15","14","331","N"," ","11410"," ","홍제동"
" ","신촌럭키","1999"," "," "," ","98,000","21","4","2021"," "," ","83.38","12","144","N"," ","11410"," ","대현동"
" ","대우푸르지오","2002"," "," "," ","81,000","18","4","2021"," "," ","59.584","11","739","N"," ","11410"," ","연희동"
" ","현대","1992"," "," "," ","84,000","28","4","2021"," "," ","99.97","1","185-15","N"," ","11410"," ","충정로2가"
" ","홍제비콘드림힐","2006"," "," "," ","78,000","9","4","2021"," "," ","113.091","9","468","N"," ","11410"," ","홍제동"
" ","홍은동벽산","1997"," "," "," ","79,500","17","4","2021"," "," ","84.78","8","455","N"," ","11410"," ","홍은동"
" ","극동","1995"," "," "," ","57,900","17","4","2021"," "," ","84.92","5","454","N"," ","11410"," ","홍은동"
" ","현대(1,2차)","1988"," "," "," ","89,500","30","4","2021"," "," ","84.77","6","202-5","N"," ","11410"," ","홍은동"
" ","DMC파크뷰자이1단지","2015"," "," "," ","168,800","17","4","2021"," "," ","120.492","5","385","N"," ","11410"," ","남가좌동"
" ","충정리시온","2004"," "," "," ","54,000","2","4","2021"," "," ","44.88","18","465","N"," ","11410"," ","충정로3가"
" ","대우푸르지오","2002"," "," "," ","80,000","10","4","2021"," "," ","59.584","3","739","N"," ","11410"," ","연희동"
" ","충정리시온","2004"," "," "," ","37,900","21","4","2021"," "," ","33.32","9","465","N"," ","11410"," ","충정로3가"
" ","두산","1999"," "," "," ","80,500","10","4","2021"," "," ","59.96","3","1009","N"," ","11410"," ","북아현동"
" ","DMC파크뷰자이1단지","2015"," "," "," ","170,000","13","4","2021"," "," ","120.006","19","385","N"," ","11410"," ","남가좌동"
" ","남양","1999"," "," "," ","55,300","1","4","2021"," "," ","59.94","1","457","N"," ","11410"," ","홍제동"
" ","홍제현대","1992"," "," "," ","70,000","15","4","2021"," "," ","83.05","7","331","N"," ","11410"," ","홍제동"
" ","동일","1997"," "," "," ","57,000","22","4","2021"," "," ","59.77","8","457","N"," ","11410"," ","홍은동"
" ","동일","1997"," "," "," ","75,000","19","4","2021"," "," ","97.1","6","457","N"," ","11410"," ","홍은동"
" ","DMC파크뷰자이3단지","2015"," "," "," ","89,500","24","4","2021"," "," ","59.981","16","385","N"," ","11410"," ","남가좌동"
" ","DMC파크뷰자이3단지","2015"," "," "," ","111,000","16","4","2021"," "," ","59.981","7","385","N"," ","11410"," ","남가좌동"
" ","신촌럭키","1999"," "," "," ","105,000","16","4","2021"," "," ","83.38","9","144","N"," ","11410"," ","대현동"
" ","연우","2004"," "," "," ","50,000","15","4","2021"," "," ","110.14","4","187-118","N"," ","11410"," ","연희동"
" ","청구2차","1997"," "," "," ","74,000","13","4","2021"," "," ","59.89","6","453-1","N"," ","11410"," ","홍제동"
" ","청구3차","2001"," "," "," ","79,000","16","4","2021"," "," ","84.96","5","462","N"," ","11410"," ","홍제동"
" ","문화촌현대","2002"," "," "," ","69,000","2","4","2021"," "," ","59.94","3","463","N"," ","11410"," ","홍제동"
" ","고은","1975"," "," "," ","46,700","7","4","2021"," "," ","62.48","2","156-200","N"," ","11410"," ","홍제동"
" ","성원","2001"," "," "," ","110,000","2","4","2021"," "," ","115.06","15","740","N"," ","11410"," ","연희동"
" ","DMC래미안e편한세상","2012"," "," "," ","108,500","3","4","2021"," "," ","59.97","11","481","N"," ","11410"," ","북가좌동"
" ","서대문노블루체","2018"," "," "," ","40,800","1","4","2021"," "," ","43.89","7","274-32","N"," ","11410"," ","홍은동"
" ","래미안루센티아","2020"," "," "," ","90,000","7","4","2021"," "," ","84.84","5","390","N"," ","11410"," ","남가좌동"
" ","충정리시온","2004"," "," "," ","49,300","13","4","2021"," "," ","41.48","7","465","N"," ","11410"," ","충정로3가"
" ","인왕산현대","2000"," "," "," ","104,700","20","4","2021"," "," ","84.9","4","460","N"," ","11410"," ","홍제동"
" ","마체스터","2008"," "," "," ","57,000","19","4","2021"," "," ","84.93","11","283-36","N"," ","11410"," ","홍제동"
" ","홍은동벽산","1997"," "," "," ","95,800","15","4","2021"," "," ","114.96","8","455","N"," ","11410"," ","홍은동"
" ","초원","1988"," "," "," ","19,700","1","4","2021"," "," ","49.26","3","8-26","N"," ","11410"," ","홍은동"
" ","유원하나","1996"," "," "," ","60,000","3","4","2021"," "," ","72.34","12","454","N"," ","11410"," ","홍제동"
" ","인왕궁맨숀","1974"," "," "," ","72,850","2","4","2021"," "," ","71.4","4","104-6","N"," ","11410"," ","홍제동"
" ","유원하나","1996"," "," "," ","53,000","14","4","2021"," "," ","72.34","16","454","N"," ","11410"," ","홍제동"
" ","홍제한양","1993"," "," "," ","74,000","5","4","2021"," "," ","60.06","9","82","N"," ","11410"," ","홍제동"
" ","디엠씨엘가","2017"," "," "," ","15,500","9","4","2021"," "," ","13.03","9","387","N"," ","11410"," ","남가좌동"
" ","홍은동벽산","1997"," "," "," ","82,000","7","4","2021"," "," ","84.96","7","455","N"," ","11410"," ","홍은동"
" ","e편한세상신촌1단지","2018"," "," "," ","157,500","10","4","2021"," "," ","84.93","12","1013","N"," ","11410"," ","북아현동"
" ","풍림2","1990"," "," "," ","54,700","2","4","2021"," "," ","58.5","1","453-2","N"," ","11410"," ","홍은동"
