"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","충무로엘크루메크로시티2차","2016"," "," "," ","33,000","10","4","2021"," "," ","35.55","13","36-2","N"," ","11140"," ","충무로5가"
" ","약수하이츠","1999"," "," "," ","123,000","6","4","2021"," "," ","84.88","10","842","N"," ","11140"," ","신당동"
" ","신당푸르지오","2005"," "," "," ","128,500","11","4","2021"," "," ","84.39","23","850","N"," ","11140"," ","신당동"
" ","동대문와이즈캐슬","2014"," "," "," ","14,000","22","4","2021"," "," ","15.55","15","119","N"," ","11140"," ","흥인동"
" ","남산타운","2002"," "," "," ","127,000","21","4","2021"," "," ","114.88","18","844","N"," ","11140"," ","신당동"
" ","한양I-Class","2013"," "," "," ","11,800","24","4","2021"," "," ","16.37","15","787","N"," ","11140"," ","황학동"
" ","청계천두산위브더제니스","2014"," "," "," ","174,500","19","4","2021"," "," ","146.9679","30","13-1","N"," ","11140"," ","흥인동"
" ","래미안하이베르","2011"," "," "," ","120,000","5","4","2021"," "," ","84.97","14","851","N"," ","11140"," ","신당동"
" ","청구e편한세상","2011"," "," "," ","150,000","11","4","2021"," "," ","84.96","7","852","N"," ","11140"," ","신당동"
" ","덕수궁롯데캐슬","2016"," "," "," ","154,500","7","4","2021"," "," ","82.3212","9","217","N"," ","11140"," ","순화동"
" ","남산타운","2002"," "," "," ","103,500","12","4","2021"," "," ","59.94","2","844","N"," ","11140"," ","신당동"
" ","약수하이츠","1999"," "," "," ","87,800","10","4","2021"," "," ","57.63","4","842","N"," ","11140"," ","신당동"
" ","도현블랑빌","2001"," "," "," ","84,200","3","4","2021"," "," ","91.86","2","432-2164","N"," ","11140"," ","신당동"
" ","신당푸르지오","2005"," "," "," ","150,950","11","4","2021"," "," ","114.48","10","850","N"," ","11140"," ","신당동"
" ","우일타운","1994"," "," "," ","53,500","4","4","2021"," "," ","69.39","14","3-4","N"," ","11140"," ","흥인동"
" ","삼성사이버빌리지","2001"," "," "," ","124,000","5","4","2021"," "," ","84.93","2","200","N"," ","11140"," ","중림동"
" ","남산센트럴자이","2009"," "," "," ","130,000","16","4","2021"," "," ","139.936","23","306","N"," ","11140"," ","충무로4가"
" ","진양상가","1970"," "," "," ","48,000","10","4","2021"," "," ","71.93","10","120-3","N"," ","11140"," ","충무로4가"
" ","성요셉","1971"," "," "," ","21,200","15","4","2021"," "," ","41.32","3","149","N"," ","11140"," ","중림동"
" ","한진해모로","2001"," "," "," ","87,300","3","4","2021"," "," ","59.76","7","845","N"," ","11140"," ","신당동"
" ","청구e편한세상","2011"," "," "," ","149,500","10","4","2021"," "," ","84.95","9","852","N"," ","11140"," ","신당동"
" ","청계리버팰리스A","2019"," "," "," ","23,500","6","4","2021"," "," ","27.84","11","2033","N"," ","11140"," ","황학동"
" ","약수하이츠","1999"," "," "," ","83,500","2","4","2021"," "," ","57.63","14","842","N"," ","11140"," ","신당동"
" ","한양I-Class","2013"," "," "," ","13,500","6","4","2021"," "," ","16.37","14","787","N"," ","11140"," ","황학동"
