"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","자선메르시안(118-62)","2004"," "," "," ","27,500","26","12","2021","중개거래","서울 은평구","59.49","2","118-62","N"," ","11380"," ","응암동"
" ","경남아너스빌","2004"," "," "," ","89,950","4","12","2021","중개거래","서울 은평구","122.77","11","224","N"," ","11380"," ","구산동"
" ","백련산에스케이뷰아이파크","2020"," "," "," ","90,000","1","12","2021","중개거래","서울 은평구","59.8545","14","767","N"," ","11380"," ","응암동"
" ","연신내역트리플라101동","2021"," "," "," ","65,900","4","12","2021","직거래"," ","36.61","11","484-63","N"," ","11380"," ","불광동"
" ","정익제이원5차","2016"," "," "," ","19,400","24","12","2021","중개거래","서울 은평구","16.07","13","486-14","N"," ","11380"," ","불광동"
" ","북한산힐스테이트1차아파트","2009"," "," "," ","81,000","9","12","2021","중개거래","서울 은평구","59.817","8","635","N"," ","11380"," ","불광동"
" ","북한산포레스트","2021"," "," "," ","36,800","20","12","2021","직거래"," ","29.02","7","179-16","N"," ","11380"," ","대조동"
" ","힐스테이트녹번","2019"," "," "," ","109,000","23","12","2021","직거래"," ","59.938","13","282","N"," ","11380"," ","녹번동"
" ","위산엘리시움","2018"," "," "," ","36,000","11","12","2021","중개거래","서울 은평구","39.26","9","17-17","N"," ","11380"," ","역촌동"
" ","갈현건영","2001"," "," "," ","42,500","11","12","2021","중개거래","서울 은평구","59.99","1","541-1","N"," ","11380"," ","갈현동"
" ","갈현1단지e-편한세상","2004"," "," "," ","68,000","11","12","2021","중개거래","서울 은평구","84.618","4","547","N"," ","11380"," ","구산동"
" ","백련산힐스테이트4차","2018"," "," "," ","89,000","7","12","2021","중개거래","서울 은평구","59.98","7","764","N"," ","11380"," ","응암동"
" ","힐스테이트녹번","2019"," "," "," ","145,000","7","12","2021","중개거래","서울 서초구 서울 은평구","84.898","16","282","N"," ","11380"," ","녹번동"
" ","상림마을7단지아이파크(702~705동)BL1-4","2008"," "," "," ","110,500","3","12","2021","중개거래","서울 은평구","134.91","7","6","N"," ","11380"," ","진관동"
" ","e편한세상 수색 에코포레","2003"," "," "," ","79,000","4","12","2021","중개거래","서울 은평구","59.895","7","415-1","N"," ","11380"," ","수색동"
" ","대경아르체아파트","2021"," "," "," ","41,000","10","12","2021","직거래"," ","29.99","13","26-14","N"," ","11380"," ","대조동"
" ","대경아르체아파트","2021"," "," "," ","31,500","8","12","2021","직거래"," ","25.28","8","26-14","N"," ","11380"," ","대조동"
" ","e편한세상 수색 에코포레","2003"," "," "," ","85,000","6","12","2021","중개거래","서울 은평구","84.951","1","415-1","N"," ","11380"," ","수색동"
" ","신아","2008"," "," "," ","32,000","1","12","2021","중개거래","서울 은평구","53.61","7","6-5","N"," ","11380"," ","신사동"
" ","상림마을8단지롯데캐슬(821~830동)BL1-12","2008"," "," "," ","105,000","2","12","2021","중개거래","서울 은평구","84.79","5","20","N"," ","11380"," ","진관동"
" ","은평뉴타운솔하임","2017"," "," "," ","27,000","3","12","2021","직거래"," ","19.839","17","60","N"," ","11380"," ","진관동"
