"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","래미안공덕4차","2005"," "," "," ","125,000","4","5","2021"," "," ","59.9","1","464","N"," ","11440"," ","공덕동"
" ","기정MAY(247-112)","2004"," "," "," ","78,000","16","5","2021"," "," ","84.64","4","247-112","N"," ","11440"," ","서교동"
" ","상암월드컵파크10단지","2010"," "," "," ","95,000","22","5","2021"," "," ","84.89","1","1736","N"," ","11440"," ","상암동"
" ","신부파스카5차","2013"," "," "," ","28,000","19","5","2021"," "," ","37.21","1","518","N"," ","11440"," ","망원동"
" ","서서울삼성","1998"," "," "," ","77,900","6","5","2021"," "," ","48.92","11","692","N"," ","11440"," ","아현동"
" ","공덕2삼성래미안","2004"," "," "," ","150,000","6","5","2021"," "," ","84.94","11","43","N"," ","11440"," ","공덕동"
" ","솔리스타","2018"," "," "," ","20,000","26","5","2021"," "," ","14.29","12","30-10","N"," ","11440"," ","공덕동"
" ","상록","1997"," "," "," ","95,500","6","5","2021"," "," ","58.71","17","515-1","N"," ","11440"," ","염리동"
" ","메세나폴리스","2012"," "," "," ","165,000","3","5","2021"," "," ","142.034","20","490","N"," ","11440"," ","서교동"
" ","창전래미안","1998"," "," "," ","128,000","15","5","2021"," "," ","114.82","1","437","N"," ","11440"," ","창전동"
" ","광남벨라스(1차)","2004"," "," "," ","102,000","7","5","2021"," "," ","129.05","5","465-1","N"," ","11440"," ","서교동"
" ","로즈빌B","2004"," "," "," ","89,000","7","5","2021"," "," ","84.98","2","111-416","N"," ","11440"," ","공덕동"
" ","마포한강2차푸르지오","2016"," "," "," ","155,000","12","5","2021"," "," ","110.88","8","473","N"," ","11440"," ","합정동"
" ","메세나폴리스","2012"," "," "," ","189,500","20","5","2021"," "," ","142.034","14","490","N"," ","11440"," ","서교동"
" ","강림월드타운","2002"," "," "," ","55,000","3","5","2021"," "," ","66.59","7","36-29","N"," ","11440"," ","중동"
" ","마포래미안푸르지오4단지","2014"," "," "," ","211,500","21","5","2021"," "," ","114.2802","6","777","N"," ","11440"," ","아현동"
" ","마포현대","1988"," "," "," ","104,000","5","5","2021"," "," ","59.95","13","188-108","N"," ","11440"," ","공덕동"
" ","탑건진선미","2004"," "," "," ","80,000","18","5","2021"," "," ","84.95","7","506","N"," ","11440"," ","망원동"
" ","신공덕1차삼성래미안1아파트","2000"," "," "," ","123,000","9","5","2021"," "," ","59.76","8","155","N"," ","11440"," ","신공덕동"
" ","성산시영(선경)","1986"," "," "," ","101,000","1","5","2021"," "," ","50.54","12","446","N"," ","11440"," ","성산동"
" ","성원2","1999"," "," "," ","70,000","13","5","2021"," "," ","59.43","15","489","N"," ","11440"," ","망원동"
" ","대우메트로디오빌","2005"," "," "," ","86,000","11","5","2021"," "," ","58.62","29","167","N"," ","11440"," ","신공덕동"
" ","공덕현대","1989"," "," "," ","114,000","1","5","2021"," "," ","84.61","15","370-9","N"," ","11440"," ","공덕동"
" ","대아","1997"," "," "," ","37,000","24","5","2021"," "," ","54.62","7","329-2","N"," ","11440"," ","서교동"
" ","신공덕e편한세상","2007"," "," "," ","114,000","7","5","2021"," "," ","59.85","9","168","N"," ","11440"," ","신공덕동"
" ","예지안파크뷰","2004"," "," "," ","80,000","18","5","2021"," "," ","84.19","3","512","N"," ","11440"," ","망원동"
" ","공덕1삼성래미안","1999"," "," "," ","117,500","15","5","2021"," "," ","59.74","10","371","N"," ","11440"," ","공덕동"
" ","상암월드컵파크5단지","2005"," "," "," ","130,000","6","5","2021"," "," ","104.69","2","1658","N"," ","11440"," ","상암동"
" ","DMC상암센트럴파크2단지","2009"," "," "," ","98,000","1","5","2021"," "," ","59.9","5","1618","N"," ","11440"," ","상암동"
" ","공덕1삼성래미안","1999"," "," "," ","149,000","7","5","2021"," "," ","84.94","15","371","N"," ","11440"," ","공덕동"
" ","래미안마포리버웰","2015"," "," "," ","184,000","19","5","2021"," "," ","84.96","14","502","N"," ","11440"," ","용강동"
" ","도화동현대","1996"," "," "," ","103,500","6","5","2021"," "," ","54.72","10","357","N"," ","11440"," ","도화동"
" ","대우미래사랑","2005"," "," "," ","45,000","17","5","2021"," "," ","57.36","9","487","N"," ","11440"," ","서교동"
" ","마포한강아이파크","2019"," "," "," ","137,800","14","5","2021"," "," ","84.58","3","521","N"," ","11440"," ","망원동"
" ","KCC엠파이어리버","2006"," "," "," ","151,500","13","5","2021"," "," ","156.13","23","381-16","N"," ","11440"," ","합정동"
" ","래미안웰스트림","2016"," "," "," ","130,000","15","5","2021"," "," ","59.96","1","225","N"," ","11440"," ","현석동"
" ","해모로","2007"," "," "," ","148,000","1","5","2021"," "," ","83.85","12","443","N"," ","11440"," ","창전동"
" ","래미안공덕4차","2005"," "," "," ","124,500","13","5","2021"," "," ","59.9","12","464","N"," ","11440"," ","공덕동"
" ","두영이지안101동","2007"," "," "," ","87,000","18","5","2021"," "," ","84.87","3","357-3","N"," ","11440"," ","합정동"
" ","마포트라팰리스2차","2008"," "," "," ","132,000","15","5","2021"," "," ","99.56","5","738","N"," ","11440"," ","아현동"
" ","중앙하이츠","1998"," "," "," ","95,000","3","5","2021"," "," ","60","11","161-1","N"," ","11440"," ","염리동"
" ","kcc웰츠","2011"," "," "," ","155,000","15","5","2021"," "," ","107.42","14","171","N"," ","11440"," ","신공덕동"
" ","신공덕래미안2차","2000"," "," "," ","101,000","19","5","2021"," "," ","59.48","6","159","N"," ","11440"," ","신공덕동"
" ","상암월드컵파크10단지","2010"," "," "," ","103,000","5","5","2021"," "," ","84.89","2","1736","N"," ","11440"," ","상암동"
" ","태청","2003"," "," "," ","63,300","18","5","2021"," "," ","74.76","9","501","N"," ","11440"," ","망원동"
" ","한화오벨리스크","2004"," "," "," ","81,000","15","5","2021"," "," ","59","17","555","N"," ","11440"," ","도화동"
" ","현대리버빌","2004"," "," "," ","127,500","1","5","2021"," "," ","117.61","5","460-15","N"," ","11440"," ","망원동"
" ","새마을","1970"," "," "," ","41,000","1","5","2021"," "," ","41.65","2","244-15","N"," ","11440"," ","연남동"
" ","대상3","2000"," "," "," ","52,000","1","5","2021"," "," ","84.9","6","491","N"," ","11440"," ","망원동"
" ","신부파스카5차","2013"," "," "," ","32,000","4","5","2021"," "," ","37.17","3","518","N"," ","11440"," ","망원동"
" ","휴먼빌","2004"," "," "," ","79,500","6","5","2021"," "," ","59.955","3","509","N"," ","11440"," ","망원동"
" ","래미안공덕5차","2011"," "," "," ","143,000","3","5","2021"," "," ","59.959","13","469","N"," ","11440"," ","공덕동"
" ","래미안공덕4차","2005"," "," "," ","123,000","11","5","2021"," "," ","59.9","4","464","N"," ","11440"," ","공덕동"
" ","브라운스톤공덕아파트","2009"," "," "," ","177,500","8","5","2021"," "," ","114.74","12","170","N"," ","11440"," ","신공덕동"
" ","공덕3삼성래미안","2004"," "," "," ","138,000","11","5","2021"," "," ","59.97","19","457","N"," ","11440"," ","공덕동"
" ","비체힐리버뷰","2012"," "," "," ","12,500","12","5","2021"," "," ","16.5186","2","449","N"," ","11440"," ","마포동"
" ","대우미래사랑","2005"," "," "," ","23,500","7","5","2021"," "," ","28.59","10","487","N"," ","11440"," ","서교동"
" ","마포래미안푸르지오4단지","2014"," "," "," ","158,000","3","5","2021"," "," ","59.9452","12","777","N"," ","11440"," ","아현동"
" ","신공덕래미안2차","2000"," "," "," ","138,000","5","5","2021"," "," ","84.73","7","159","N"," ","11440"," ","신공덕동"
" ","상암월드컵파크7단지","2005"," "," "," ","137,000","12","5","2021"," "," ","104.68","5","1660","N"," ","11440"," ","상암동"
" ","신부파스카4차","2004"," "," "," ","75,000","8","5","2021"," "," ","77.51","4","507","N"," ","11440"," ","망원동"
" ","롯데캐슬프레지던트","2009"," "," "," ","240,000","11","5","2021"," "," ","191.872","32","467","N"," ","11440"," ","공덕동"
" ","공덕현대","1989"," ","21.05.24","O","116,000","1","5","2021"," "," ","84.61","15","370-9","N"," ","11440"," ","공덕동"
" ","밤섬리버베르빌","2004"," "," "," ","226,000","5","5","2021"," "," ","174.319","15","395","N"," ","11440"," ","상수동"
" ","하나테크노빌","2002"," "," "," ","30,000","8","5","2021"," "," ","38.7","14","22-35","N"," ","11440"," ","신수동"
" ","공덕파크자이","2015"," "," "," ","171,000","5","5","2021"," "," ","84.996","10","476","N"," ","11440"," ","공덕동"
" ","마포한강아이파크","2019"," "," "," ","138,000","5","5","2021"," "," ","84.5533","4","521","N"," ","11440"," ","망원동"
" ","비체힐리버뷰","2012"," "," "," ","14,000","4","5","2021"," "," ","18.7586","6","449","N"," ","11440"," ","마포동"
" ","신촌포스빌","2004"," "," "," ","27,000","1","5","2021"," "," ","32.34","9","1-3","N"," ","11440"," ","노고산동"
" ","이편한세상마포리버파크","2016"," "," "," ","150,000","11","5","2021"," "," ","59.98","19","508","N"," ","11440"," ","용강동"
" ","대원","1999"," "," "," ","69,000","4","5","2021"," "," ","59.69","8","596","N"," ","11440"," ","성산동"
" ","홍익하이빌","2004"," "," "," ","21,600","1","5","2021"," "," ","34.77","4","493-27","N"," ","11440"," ","연남동"
