"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","현대3","1996"," ","21.04.07","O","117,000","19","1","2021"," "," ","84.9","10","670","N"," ","11215"," ","자양동"
" ","청구","1996"," "," "," ","105,000","16","1","2021"," "," ","59.95","7","566","N"," ","11215"," ","광장동"
" ","현대파크빌","2000"," "," "," ","158,500","16","1","2021"," "," ","84.81","13","577","N"," ","11215"," ","광장동"
" ","광장현대9단지","1999"," "," "," ","120,000","16","1","2021"," "," ","59.97","5","576","N"," ","11215"," ","광장동"
" ","현대8(801동,802동)","1995"," ","21.02.23","O","155,000","13","1","2021"," "," ","84.92","17","565","N"," ","11215"," ","광장동"
" ","중곡2단지","1976"," "," "," ","54,000","14","1","2021"," "," ","55.9","2","190-26","N"," ","11215"," ","중곡동"
" ","청구","1996"," "," "," ","107,250","16","1","2021"," "," ","59.95","8","566","N"," ","11215"," ","광장동"
" ","현대8(803동)","1996"," "," "," ","154,500","13","1","2021"," "," ","84.95","18","569","N"," ","11215"," ","광장동"
" ","삼성쉐르빌","2001"," "," "," ","177,000","8","1","2021"," "," ","161.87","22","199-18","N"," ","11215"," ","구의동"
" ","광장현대9단지","1999"," "," "," ","109,800","15","1","2021"," "," ","59.97","1","576","N"," ","11215"," ","광장동"
" ","한라아파트","1996"," "," "," ","107,500","19","1","2021"," "," ","84.6","2","762","N"," ","11215"," ","자양동"
" ","우성2","1989"," "," "," ","79,900","9","1","2021"," "," ","51.57","1","520-2","N"," ","11215"," ","자양동"
" ","자양우성7","1998"," "," "," ","103,500","21","1","2021"," "," ","59.94","22","783-1","N"," ","11215"," ","자양동"
" ","광장힐스테이트","2012"," "," "," ","190,000","23","1","2021"," "," ","84.96","4","582","N"," ","11215"," ","광장동"
" ","자양우성7","1998"," "," "," ","106,000","16","1","2021"," "," ","59.94","11","783-1","N"," ","11215"," ","자양동"
" ","자양우성7","1998"," "," "," ","136,000","11","1","2021"," "," ","84.93","13","783-1","N"," ","11215"," ","자양동"
" ","현대프라임","1997"," "," "," ","114,700","25","1","2021"," "," ","59.82","9","631-1","N"," ","11215"," ","구의동"
" ","강변에스케이뷰","2017"," "," "," ","130,000","25","1","2021"," "," ","84.81","8","667","N"," ","11215"," ","구의동"
" ","이튼타워리버5차","2009"," "," "," ","148,000","12","1","2021"," "," ","84.96","7","856","N"," ","11215"," ","자양동"
" ","우성1","1988"," "," "," ","119,500","16","1","2021"," "," ","79.75","14","579","N"," ","11215"," ","자양동"
" ","구의현대홈시티","2006"," "," "," ","95,500","27","1","2021"," "," ","84.92","20","779-8","N"," ","11215"," ","자양동"
" ","극동1","1985"," "," "," ","191,500","11","1","2021"," "," ","126.94","4","218-1","N"," ","11215"," ","광장동"
" ","워커힐","1978"," "," "," ","183,000","8","1","2021"," "," ","162.41","3","145-8","N"," ","11215"," ","광장동"
" ","욱현하이브Ⅲ","2012"," "," "," ","14,500","20","1","2021"," "," ","18.12","3","699","N"," ","11215"," ","중곡동"
" ","광장11현대홈타운","2003"," "," "," ","186,000","18","1","2021"," "," ","84.94","4","579","N"," ","11215"," ","광장동"
" ","광진코지웰","2014"," "," "," ","12,000","29","1","2021"," "," ","13.83","4","113-1","N"," ","11215"," ","화양동"
" ","광장현대9단지","1999"," "," "," ","121,000","8","1","2021"," "," ","59.97","21","576","N"," ","11215"," ","광장동"
" ","이튼타워리버5차","2009"," "," "," ","152,000","23","1","2021"," "," ","84.96","4","856","N"," ","11215"," ","자양동"
" ","삼성광장2","1989"," "," "," ","123,000","13","1","2021"," "," ","69.06","5","453-1","N"," ","11215"," ","광장동"
" ","강변에스케이뷰","2017"," "," "," ","133,500","28","1","2021"," "," ","84.9","13","667","N"," ","11215"," ","구의동"
" ","구의현대6단지","1994"," "," "," ","137,000","23","1","2021"," "," ","84.92","18","610","N"," ","11215"," ","구의동"
" ","이튼타워리버1차","2006"," "," "," ","118,000","23","1","2021"," "," ","59.99","24","510-5","N"," ","11215"," ","자양동"
" ","이튼타워리버5차","2009"," "," "," ","147,000","13","1","2021"," "," ","84.92","12","856","N"," ","11215"," ","자양동"
" ","현대3","1990"," "," "," ","149,000","9","1","2021"," "," ","84.97","7","484","N"," ","11215"," ","광장동"
" ","이튼타워리버5차","2009"," "," "," ","195,000","23","1","2021"," "," ","128.39","19","856","N"," ","11215"," ","자양동"
" ","광진파크프라이빗","2020"," "," "," ","60,000","16","1","2021"," "," ","56.76","3","670","N"," ","11215"," ","구의동"
" ","자양삼성","1999"," "," "," ","105,000","4","1","2021"," "," ","84.96","1","787","N"," ","11215"," ","자양동"
" ","삼성홈타운","2007"," "," "," ","56,500","2","1","2021"," "," ","77.82","4","770-2","N"," ","11215"," ","자양동"
" ","와이엠프라젠스파","2005"," "," "," ","91,500","9","1","2021"," "," ","125.28","3","663-21","N"," ","11215"," ","자양동"
" ","래미안파크스위트","2018"," "," "," ","129,500","13","1","2021"," "," ","59.98","22","668","N"," ","11215"," ","구의동"
" ","현대프라임","1997"," "," "," ","110,000","4","1","2021"," "," ","59.82","24","631-1","N"," ","11215"," ","구의동"
" ","현대프라임","1997"," "," "," ","108,000","5","1","2021"," "," ","59.82","2","631-1","N"," ","11215"," ","구의동"
" ","화양타워","1999"," "," "," ","11,100","25","1","2021"," "," ","19","2","110-37","N"," ","11215"," ","화양동"
" ","화양타워","1999"," "," "," ","9,000","25","1","2021"," "," ","15.6","2","110-37","N"," ","11215"," ","화양동"
" ","자양현대6","1999"," "," "," ","102,000","23","1","2021"," "," ","59.98","10","786","N"," ","11215"," ","자양동"
" ","이튼타워리버3차","2007"," "," "," ","170,000","9","1","2021"," "," ","122.69","10","855","N"," ","11215"," ","자양동"
" ","극동2","1989"," "," "," ","152,800","13","1","2021"," "," ","75.55","4","218-1","N"," ","11215"," ","광장동"
" ","워커힐푸르지오","1987"," "," "," ","123,000","5","1","2021"," "," ","92.4","6","148-4","N"," ","11215"," ","광장동"
" ","삼성광장2","1989"," "," "," ","148,000","7","1","2021"," "," ","84.93","7","453-1","N"," ","11215"," ","광장동"
" ","삼성쉐르빌","2001"," "," "," ","151,500","5","1","2021"," "," ","132.08","20","199-18","N"," ","11215"," ","구의동"
" ","구의현대6단지","1994"," "," "," ","146,000","3","1","2021"," "," ","84.92","20","610","N"," ","11215"," ","구의동"
" ","현대프라임","1997"," "," "," ","158,000","11","1","2021"," "," ","84.99","12","631-1","N"," ","11215"," ","구의동"
" ","현대파크빌","2000"," "," "," ","121,000","9","1","2021"," "," ","59.76","14","577","N"," ","11215"," ","광장동"
" ","워커힐푸르지오","1987"," "," "," ","89,000","9","1","2021"," "," ","65.66","3","148-4","N"," ","11215"," ","광장동"
" ","구의현대하이엘","2005"," "," "," ","65,000","4","1","2021"," "," ","59.4","7","779-11","N"," ","11215"," ","자양동"
" ","광장힐스테이트","2012"," "," "," ","199,000","16","1","2021"," "," ","84.96","18","582","N"," ","11215"," ","광장동"
" ","이튼타워리버3차","2007"," "," "," ","129,500","4","1","2021"," "," ","84.96","24","855","N"," ","11215"," ","자양동"
" ","우성1","1988"," "," "," ","99,500","9","1","2021"," "," ","59.91","4","579","N"," ","11215"," ","자양동"
" ","광진We’vePark","2008"," "," "," ","129,000","10","1","2021"," "," ","138.14","4","503","N"," ","11215"," ","군자동"
" ","현대프라임","1997"," "," "," ","112,500","5","1","2021"," "," ","59.82","26","631-1","N"," ","11215"," ","구의동"
" ","우성2","1989"," "," "," ","105,000","7","1","2021"," "," ","64.79","9","520-2","N"," ","11215"," ","자양동"
