"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","방배대우(562-1)","1992"," "," "," ","170,000","11","9","2021"," "," ","84.55","5","562-1","N"," ","11650"," ","방배동"
" ","롯데캐슬갤럭시","2002"," "," "," ","310,000","18","9","2021"," "," ","133.41","14","50","N"," ","11650"," ","잠원동"
" ","동고","1995"," ","21.11.16","O","143,000","10","9","2021"," "," ","84.96","11","59","N"," ","11650"," ","우면동"
" ","서초삼성래미안","2001"," "," "," ","240,000","27","9","2021"," "," ","121.66","8","1641-1","N"," ","11650"," ","서초동"
" ","서초트라팰리스","2005"," "," "," ","235,000","24","9","2021"," "," ","133.05","21","1344-13","N"," ","11650"," ","서초동"
" ","반포두산힐스빌","2001"," "," "," ","128,000","15","9","2021"," "," ","47.7","3","54-5","N"," ","11650"," ","반포동"
" ","신반포17","1983"," "," "," ","235,000","29","9","2021"," "," ","80.4","2","58-22","N"," ","11650"," ","잠원동"
" ","신반포10","1981"," "," "," ","150,000","29","9","2021"," "," ","54.43","1","58-16","N"," ","11650"," ","잠원동"
" ","반포자이","2009"," "," "," ","260,000","5","9","2021"," "," ","59.98","16","20-43","N"," ","11650"," ","반포동"
" ","서초푸르지오써밋","2017"," "," "," ","349,000","10","9","2021"," "," ","120.86","14","1311-10","N"," ","11650"," ","서초동"
" ","현대슈퍼빌","2003"," "," "," ","253,000","18","9","2021"," "," ","185.02","8","1446-11","N"," ","11650"," ","서초동"
" ","서초이오빌","2003"," "," "," ","31,500","18","9","2021"," "," ","36.66","20","1593-7","N"," ","11650"," ","서초동"
" ","브라운스톤서초(1677-1)","2006"," "," "," ","143,500","6","9","2021"," "," ","80.09","14","1677-1","N"," ","11650"," ","서초동"
" ","두원","1996"," "," "," ","205,000","5","9","2021"," "," ","84.87","3","473-1","N"," ","11650"," ","방배동"
" ","DK밸리뷰시티","2019"," "," "," ","42,000","15","9","2021"," "," ","25.13","13","1584-6","N"," ","11650"," ","서초동"
" ","반포TS프리우스","2005"," "," "," ","169,000","8","9","2021"," "," ","134.63","5","71-3","N"," ","11650"," ","반포동"
" ","반포미도","1987"," "," "," ","264,000","3","9","2021"," "," ","84.96","14","60-4","N"," ","11650"," ","반포동"
" ","서리풀e편한세상","2010"," "," "," ","203,000","9","9","2021"," "," ","59.94","11","906-13","N"," ","11650"," ","방배동"
" ","우성","1991"," "," "," ","159,000","11","9","2021"," "," ","73.15","4","154-2","N"," ","11650"," ","양재동"
" ","잠원현대훼밀리","1997"," "," "," ","174,500","3","9","2021"," "," ","56.56","1","59-3","N"," ","11650"," ","잠원동"
" ","더샵서초","2006"," "," "," ","69,900","8","9","2021"," "," ","33.06","30","1445-14","N"," ","11650"," ","서초동"
" ","서초동삼성쉐르빌2","2002"," "," "," ","31,700","2","9","2021"," "," ","35.17","5","1330","N"," ","11650"," ","서초동"
" ","대우(효령)","1992"," "," "," ","192,000","17","9","2021"," "," ","84.91","9","1038","N"," ","11650"," ","방배동"
" ","래미안 리더스원","2020"," ","21.10.15","O","182,500","9","9","2021"," "," ","84.94","13","1755","N"," ","11650"," ","서초동"
" ","서초이오빌","2003"," "," "," ","36,800","16","9","2021"," "," ","36.66","13","1593-7","N"," ","11650"," ","서초동"
" ","서초네이처힐4단지","2011"," "," "," ","174,500","10","9","2021"," "," ","84.84","3","720","N"," ","11650"," ","우면동"
" ","래미안서초유니빌","2003"," "," "," ","44,500","9","9","2021"," "," ","45.255","17","1445-4","N"," ","11650"," ","서초동"
" ","대림","1995"," "," "," ","200,000","2","9","2021"," "," ","130.89","13","57","N"," ","11650"," ","우면동"
" ","두산위브(1362)","2005"," "," "," ","140,000","8","9","2021"," "," ","73.08","12","1362","N"," ","11650"," ","서초동"
" ","래미안서초에스티지","2016"," "," "," ","299,000","3","9","2021"," "," ","101.55","8","1332-13","N"," ","11650"," ","서초동"
" ","신반포27","1985"," "," "," ","156,000","24","9","2021"," "," ","53.46","1","56-2","N"," ","11650"," ","잠원동"
" ","서초동에지앙","2006"," "," "," ","128,000","6","9","2021"," "," ","91.84","2","1679-6","N"," ","11650"," ","서초동"
" ","래미안서초유니빌","2003"," "," "," ","42,000","2","9","2021"," "," ","42","9","1445-4","N"," ","11650"," ","서초동"
" ","대우(효령)","1992"," "," "," ","192,500","4","9","2021"," "," ","84.93","4","1038","N"," ","11650"," ","방배동"
" ","방배대우디오빌","2005"," "," "," ","30,000","1","9","2021"," "," ","29.6","9","866-20","N"," ","11650"," ","방배동"
" ","래미안퍼스티지","2009"," "," "," ","351,000","11","9","2021"," "," ","84.93","18","18-1","N"," ","11650"," ","반포동"
" ","방배1차현대홈타운","1999"," "," "," ","170,000","16","9","2021"," "," ","59.94","4","1344","N"," ","11650"," ","방배동"
" ","풍림아이원플러스","2004"," "," "," ","36,000","2","9","2021"," "," ","35.903","9","1338-1","N"," ","11650"," ","서초동"
" ","방배아크로리버","2004"," "," "," ","216,000","10","9","2021"," "," ","149.225","6","752-36","N"," ","11650"," ","방배동"
" ","데뜨아르","2008"," "," "," ","170,000","7","9","2021"," "," ","84.94","4","67-1","N"," ","11650"," ","잠원동"
" ","우성아파트","1998"," "," "," ","197,000","1","9","2021"," "," ","84.93","19","1326-17","N"," ","11650"," ","서초동"
" ","아크로리버파크","2016"," "," "," ","420,000","2","9","2021"," "," ","84.95","15","2-12","N"," ","11650"," ","반포동"
" ","현대멤피스","2001"," "," "," ","250,000","3","9","2021"," "," ","158.82","14","772-13","N"," ","11650"," ","방배동"
" ","서초동삼성쉐르빌2","2002"," "," "," ","29,300","10","9","2021"," "," ","35.22","8","1330","N"," ","11650"," ","서초동"
" ","데뜨아르","2008"," "," "," ","168,000","9","9","2021"," "," ","84.94","2","67-1","N"," ","11650"," ","잠원동"
" ","래미안퍼스티지","2009"," "," "," ","360,000","3","9","2021"," "," ","84.76","13","18-1","N"," ","11650"," ","반포동"
" ","아크로리버뷰신반포","2018"," "," "," ","338,000","1","9","2021"," "," ","78.48","9","159","N"," ","11650"," ","잠원동"
" ","진흥아파트","1979"," "," "," ","302,000","6","9","2021"," "," ","131.04","8","1315","N"," ","11650"," ","서초동"
" ","서초동삼성쉐르빌2","2002"," "," "," ","30,500","11","9","2021"," "," ","35.22","7","1330","N"," ","11650"," ","서초동"
" ","데뜨아르","2008"," ","21.09.24","O","168,000","9","9","2021"," "," ","84.94","2","67-1","N"," ","11650"," ","잠원동"
" ","서초포레스타3단지","2014"," "," "," ","203,500","11","9","2021"," "," ","84.39","12","568","N"," ","11650"," ","신원동"
" ","서초아트자이","2009"," "," "," ","230,000","13","9","2021"," "," ","144.3141","6","1583-10","N"," ","11650"," ","서초동"
" ","urbanplace","2014"," "," "," ","25,500","23","9","2021"," "," ","20.344","3","1337-3","N"," ","11650"," ","서초동"
" ","아크로비스타","2004"," "," "," ","233,000","17","9","2021"," "," ","137.98","3","1685-3","N"," ","11650"," ","서초동"
" ","유원서초","1993"," "," "," ","208,000","4","9","2021"," "," ","84.82","6","1687","N"," ","11650"," ","서초동"
" ","아크로리버파크","2016"," "," "," ","460,000","6","9","2021"," "," ","112.93","8","2-12","N"," ","11650"," ","반포동"
" ","서초쌍용플래티넘","2006"," "," "," ","105,000","6","9","2021"," "," ","68.21","16","1445-13","N"," ","11650"," ","서초동"
" ","에이아이디차관주택","1974"," "," "," ","320,000","11","9","2021"," "," ","72.51","1","968","N"," ","11650"," ","반포동"
" ","한신","1992"," "," "," ","256,000","8","9","2021"," "," ","84.52","11","56-3","N"," ","11650"," ","잠원동"
" ","반포푸르지오","2000"," "," "," ","180,000","3","9","2021"," "," ","59.91","11","10","N"," ","11650"," ","반포동"
" ","반포자이","2009"," "," "," ","580,000","16","9","2021"," "," ","244.543","17","20-43","N"," ","11650"," ","반포동"
" ","반포센트럴자이","2020"," "," "," ","450,000","4","9","2021"," "," ","114.96","16","162","N"," ","11650"," ","잠원동"
" ","신반포2","1978"," "," "," ","410,000","11","9","2021"," "," ","137.66","1","73","N"," ","11650"," ","잠원동"
" ","신영체르니","2002"," "," "," ","46,850","5","9","2021"," "," ","32.08","5","90","N"," ","11650"," ","양재동"
" ","새티스2","2002"," "," "," ","63,000","2","9","2021"," "," ","52.59","6","1472-21","N"," ","11650"," ","서초동"
" ","방배마에스트로","2019"," "," "," ","90,000","10","9","2021"," "," ","29.28","22","866-10","N"," ","11650"," ","방배동"
" ","롯데캐슬아르떼","2013"," "," "," ","283,000","3","9","2021"," "," ","216.2766","13","424-28","N"," ","11650"," ","방배동"
" ","래미안신반포팰리스","2016"," "," "," ","303,000","2","9","2021"," "," ","84.49","5","158","N"," ","11650"," ","잠원동"
" ","신반포10","1981"," "," "," ","200,000","2","9","2021"," "," ","53.88","8","58-16","N"," ","11650"," ","잠원동"
