"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","태영으뜸(데시앙)","1998"," "," "," ","60,000","3","11","2021","중개거래","경기 고양일산동구 서울 서대문구","59.49","11","373","N"," ","11410"," ","홍제동"
" ","남가좌동현대","1999"," "," "," ","85,000","13","11","2021","중개거래","서울 서대문구","59.4","13","376","N"," ","11410"," ","남가좌동"
" ","DMC파크뷰자이1단지","2015"," "," "," ","172,500","8","11","2021","중개거래","서울 서대문구","121.614","11","385","N"," ","11410"," ","남가좌동"
" ","홍제한양","1993"," "," "," ","80,500","23","11","2021","중개거래","서울 서대문구","60.06","8","82","N"," ","11410"," ","홍제동"
" ","현대그린","1996"," "," "," ","83,000","1","11","2021","중개거래","서울 서대문구","84.96","8","455","N"," ","11410"," ","홍제동"
" ","독립문삼호","1995"," "," "," ","121,500","5","11","2021","중개거래","서울 서대문구","84.78","6","100","N"," ","11410"," ","영천동"
" ","홍제원현대(459-0)","2000"," "," "," ","129,000","8","11","2021","중개거래","서울 서대문구","114.72","11","459","N"," ","11410"," ","홍제동"
" ","홍은미성","1985"," "," "," ","55,500","4","11","2021","중개거래","서울 서대문구","65.43","12","186-1","N"," ","11410"," ","홍은동"
" ","두산","1999"," "," "," ","96,700","2","11","2021","중개거래","서울 서대문구","59.96","11","1009","N"," ","11410"," ","북아현동"
" ","홍제센트럴IPARK","2020"," "," "," ","115,000","6","11","2021","중개거래","서울 서대문구","59.9837","8","473","N"," ","11410"," ","홍제동"
" ","신촌자이엘라","2014"," "," "," ","26,500","22","11","2021","중개거래","서울 마포구 서울 서대문구","22.13","18","104-36","N"," ","11410"," ","대현동"
" ","DMC센트레빌","2009"," "," "," ","125,000","6","11","2021","중개거래","서울 서대문구","114.87","14","381","N"," ","11410"," ","남가좌동"
" ","성원","2001"," "," "," ","90,000","6","11","2021","중개거래","서울 서대문구","84.95","7","740","N"," ","11410"," ","연희동"
" ","독립문극동(200-0)","1998"," "," "," ","109,000","5","11","2021","중개거래","서울 서대문구 서울 종로구","59.58","8","200","N"," ","11410"," ","현저동"
" ","DMC파크뷰자이4단지","2015"," "," "," ","139,500","3","11","2021","중개거래","서울 서대문구","84.968","13","385","N"," ","11410"," ","남가좌동"
" ","경남102동","2008"," "," "," ","148,850","10","11","2021","중개거래","서울 서대문구","82.21","2","1010","N"," ","11410"," ","북아현동"
" ","남가좌동현대","1999"," "," "," ","120,000","5","11","2021","중개거래","서울 서대문구","114.9","8","376","N"," ","11410"," ","남가좌동"
" ","두산","1997"," "," "," ","71,000","4","11","2021","중개거래","서울 서대문구","84.84","15","456","N"," ","11410"," ","홍은동"
" ","유원하나","1996"," "," "," ","59,900","6","11","2021","중개거래","서울 서대문구","58.77","11","454","N"," ","11410"," ","홍제동"
" ","인왕산벽산","2003"," "," "," ","87,000","13","11","2021","중개거래","서울 서대문구","84.86","14","465","N"," ","11410"," ","홍제동"
" ","연희파크푸르지오","2018"," "," "," ","140,000","6","11","2021","중개거래","서울 서대문구","112.8619","7","747","N"," ","11410"," ","연희동"
" ",NA,"2021"," "," "," ","46,000","4","11","2021","중개거래","경기 의정부시","59.7501","11","13-25","N"," ","11410"," ","홍은동"
