"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","우성","1995"," "," "," ","145,000","4","5","2021"," "," ","58.2","2","399-1","N"," ","11170"," ","이촌동"
" ","한강(대우)","2000"," "," "," ","168,000","2","5","2021"," "," ","60","8","415","N"," ","11170"," ","이촌동"
" ","반도","1977"," "," "," ","195,000","14","5","2021"," "," ","136.21","10","301-170","N"," ","11170"," ","이촌동"
" ","용산롯데캐슬센터포레","2019"," ","21.05.31","O","140,000","8","5","2021"," "," ","59.79","10","287","N"," ","11170"," ","효창동"
" ","용산e편한세상","2011"," "," "," ","174,400","4","5","2021"," "," ","84.21","13","48","N"," ","11170"," ","신계동"
" ","나인원한남","2019"," "," "," ","670,000","13","5","2021"," "," ","206.8953","4","829","N"," ","11170"," ","한남동"
" ","풍전","1971"," "," "," ","94,000","1","5","2021"," "," ","81.72","2","109-4","N"," ","11170"," ","원효로4가"
" ","강촌","1998"," "," "," ","150,000","1","5","2021"," "," ","59.12","4","402","N"," ","11170"," ","이촌동"
" ","산호","1977"," "," "," ","110,000","5","5","2021"," "," ","40.46","7","118-16","N"," ","11170"," ","원효로4가"
" ","용산e편한세상","2011"," "," "," ","174,000","1","5","2021"," "," ","84.89","13","48","N"," ","11170"," ","신계동"
" ","한남동리첸시아","2004"," "," "," ","164,500","3","5","2021"," "," ","80.95","12","72-1","N"," ","11170"," ","한남동"
" ","용암한신","1982"," "," "," ","72,000","3","5","2021"," "," ","72.66","5","47-5","N"," ","11170"," ","용산동2가"
" ","한남아이파크애비뉴","2017"," "," "," ","96,700","4","5","2021"," "," ","49.6971","17","828","N"," ","11170"," ","한남동"
" ","점보","1974"," "," "," ","199,000","5","5","2021"," "," ","177.62","18","300-10","N"," ","11170"," ","이촌동"
