"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","신내9진흥","1996"," "," "," ","49,300","5","6","2021"," "," ","49.82","10","657","N"," ","11260"," ","신내동"
" ","동성3","1997"," "," "," ","77,500","8","6","2021"," "," ","84.08","9","618","N"," ","11260"," ","신내동"
" ","성원","1994"," "," "," ","69,900","19","6","2021"," "," ","84.32","9","783","N"," ","11260"," ","신내동"
" ","성원","1994"," "," "," ","74,300","9","6","2021"," "," ","84.91","7","783","N"," ","11260"," ","신내동"
" ","태능에셈빌","2005"," "," "," ","64,500","1","6","2021"," "," ","80.14","5","314-1","N"," ","11260"," ","중화동"
" ","면목한신","1987"," "," "," ","25,500","8","6","2021"," "," ","27","4","193-1","N"," ","11260"," ","면목동"
" ","성원","1994"," "," "," ","70,500","6","6","2021"," "," ","84.32","13","783","N"," ","11260"," ","신내동"
" ","헤르만스테이트","2013"," "," "," ","7,700","11","6","2021"," "," ","13.77","6","162-17","N"," ","11260"," ","묵동"
" ","진로아파트","1995"," "," "," ","95,000","7","6","2021"," "," ","101.86","11","654","N"," ","11260"," ","신내동"
" ","신내6대주","1996"," "," "," ","64,800","5","6","2021"," "," ","59.76","2","650","N"," ","11260"," ","신내동"
" ","석탑","1997"," "," "," ","65,000","19","6","2021"," "," ","84.6","7","787","N"," ","11260"," ","신내동"
" ","동성1","1993"," "," "," ","81,500","12","6","2021"," "," ","125.48","7","397","N"," ","11260"," ","신내동"
" ","신내두산아파트","1995"," "," "," ","103,500","2","6","2021"," "," ","102.7","3","20","N"," ","11260"," ","묵동"
" ","신내11대명","1996"," "," "," ","43,000","8","6","2021"," "," ","39.76","12","661","N"," ","11260"," ","신내동"
" ","신내우디안1단지","2014"," "," "," ","74,000","15","6","2021"," "," ","59.6","7","816","N"," ","11260"," ","신내동"
" ","한진해모로","2007"," "," "," ","80,000","14","6","2021"," "," ","137.29","9","578","N"," ","11260"," ","망우동"
" ","솔루테아파트","2001"," "," "," ","55,000","10","6","2021"," "," ","71.591","5","1523","N"," ","11260"," ","면목동"
" ","새한","1998"," "," "," ","56,800","17","6","2021"," "," ","59.77","20","795","N"," ","11260"," ","신내동"
" ","신내우디안1단지","2014"," "," "," ","82,000","9","6","2021"," "," ","84.65","5","816","N"," ","11260"," ","신내동"
" ","태영데시앙1","2003"," "," "," ","71,000","2","6","2021"," "," ","59.6772","2","497","N"," ","11260"," ","상봉동"
" ","새한","1998"," "," "," ","67,500","17","6","2021"," "," ","84.4","3","795","N"," ","11260"," ","신내동"
" ","동부아파트","1999"," "," "," ","63,800","5","6","2021"," "," ","54","11","495","N"," ","11260"," ","상봉동"
" ","쌍용더플래티넘용마산","2020"," "," "," ","83,580","12","6","2021"," "," ","59.9676","8","1548","N"," ","11260"," ","면목동"
" ","성원상떼빌","1997"," "," "," ","41,000","23","6","2021"," "," ","84.96","11","1515","N"," ","11260"," ","면목동"
" ","우성","1975"," "," "," ","31,950","21","6","2021"," "," ","47.11","4","245-64","N"," ","11260"," ","묵동"
" ","한양수자인사가정파크","2019"," "," "," ","99,000","11","6","2021"," "," ","74.9394","2","1543","N"," ","11260"," ","면목동"
" ","신내6대주","1996"," "," "," ","69,000","17","6","2021"," "," ","59.76","9","650","N"," ","11260"," ","신내동"
" ","중앙하이츠","1996"," "," "," ","67,800","2","6","2021"," "," ","84.97","13","479","N"," ","11260"," ","신내동"
" ","용마한신","1990"," "," "," ","69,000","1","6","2021"," "," ","82.39","10","1077-1","N"," ","11260"," ","면목동"
" ","중앙하이츠","1996"," "," "," ","67,500","18","6","2021"," "," ","84.97","9","479","N"," ","11260"," ","신내동"
" ","묵동자이(1단지)","2010"," "," "," ","108,000","7","6","2021"," "," ","112.23","25","164-4","N"," ","11260"," ","묵동"
" ","동성타워프라자","1996"," "," "," ","50,000","8","6","2021"," "," ","59.01","12","786","N"," ","11260"," ","신내동"
" ","동성1","1993"," "," "," ","59,000","1","6","2021"," "," ","65.56","13","397","N"," ","11260"," ","신내동"
" ","엘지,쌍용아파트","1996"," "," "," ","66,800","22","6","2021"," "," ","68.12","6","484","N"," ","11260"," ","상봉동"
" ","신내9진흥","1996"," "," "," ","53,000","23","6","2021"," "," ","49.93","7","657","N"," ","11260"," ","신내동"
" ","두산1","1993"," "," "," ","65,000","9","6","2021"," "," ","59.76","13","1500","N"," ","11260"," ","면목동"
" ","이편한세상화랑대","2017"," "," "," ","95,000","2","6","2021"," "," ","59.953","13","396","N"," ","11260"," ","묵동"
" ","이편한세상화랑대","2017"," "," "," ","119,500","6","6","2021"," "," ","84.834","9","396","N"," ","11260"," ","묵동"
" ","신안1","1999"," "," "," ","61,000","10","6","2021"," "," ","59.96","3","381","N"," ","11260"," ","묵동"
" ","신내","1996"," "," "," ","43,000","12","6","2021"," "," ","39.84","9","13","N"," ","11260"," ","묵동"
" ","신내6대주","1996"," "," "," ","58,200","1","6","2021"," "," ","49.77","10","650","N"," ","11260"," ","신내동"
" ","용마금호타운","1992"," "," "," ","75,800","9","6","2021"," "," ","84.9","7","494","N"," ","11260"," ","면목동"
" ","한신아파트상가동유치원동(103~109)","1997"," "," "," ","66,000","24","6","2021"," "," ","59.76","2","450","N"," ","11260"," ","중화동"
" ","상봉듀오트리스","2016"," "," "," ","125,000","20","6","2021"," "," ","131.8","10","501","N"," ","11260"," ","상봉동"
" ","신내6대주","1996"," "," "," ","71,000","7","6","2021"," "," ","59.76","8","650","N"," ","11260"," ","신내동"
