"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","래미안송파파인탑","2012"," "," "," ","156,000","20","7","2021"," "," ","53.36","5","243","N"," ","11710"," ","송파동"
" ","주공아파트 5단지","1978"," "," "," ","284,000","22","7","2021"," "," ","82.61","9","27","N"," ","11710"," ","잠실동"
" ","트리니엘","2021"," "," "," ","40,000","13","7","2021"," "," ","33.3799","3","454","N"," ","11710"," ","방이동"
" ","잠실올림픽공원아이파크","2019"," "," "," ","183,000","12","7","2021"," "," ","75.99","3","514","N"," ","11710"," ","풍납동"
" ","힐스테이트송파위례","2016"," "," "," ","180,000","17","7","2021"," "," ","101.38","16","883","N"," ","11710"," ","장지동"
" ","현대3차","1993"," "," "," ","93,500","12","7","2021"," "," ","84.94","1","46","N"," ","11710"," ","거여동"
" ","파크리오","2008"," "," "," ","178,000","16","7","2021"," "," ","59.95","1","17","N"," ","11710"," ","신천동"
" ","쌍용스윗닷홈2차","2006"," "," "," ","122,000","30","7","2021"," "," ","105.24","15","27-5","N"," ","11710"," ","거여동"
" ","헬리오시티","2018"," "," "," ","163,000","29","7","2021"," "," ","49.29","12","913","N"," ","11710"," ","가락동"
" ","주공아파트 5단지","1978"," "," "," ","248,050","23","7","2021"," "," ","76.5","6","27","N"," ","11710"," ","잠실동"
" ","헬리오시티","2018"," "," "," ","224,800","14","7","2021"," "," ","84.99","8","913","N"," ","11710"," ","가락동"
" ","가락쌍용(2차)","1999"," "," "," ","144,000","23","7","2021"," "," ","84.42","12","21-6","N"," ","11710"," ","가락동"
" ","대림","1985"," "," "," ","197,500","24","7","2021"," "," ","125.075","6","217","N"," ","11710"," ","방이동"
" ","현대리버빌1지구","1999"," "," "," ","78,000","23","7","2021"," "," ","43.2","7","260","N"," ","11710"," ","풍납동"
" ","잠실엘스","2008"," "," "," ","190,000","23","7","2021"," "," ","59.96","19","19","N"," ","11710"," ","잠실동"
" ","문정래미안","2004"," "," "," ","188,500","30","7","2021"," "," ","120.97","14","1","N"," ","11710"," ","문정동"
" ","송파삼성래미안아파트","2001"," "," "," ","158,000","31","7","2021"," "," ","79.7","3","162","N"," ","11710"," ","송파동"
" ","문정시영","1989"," "," "," ","93,000","29","7","2021"," "," ","46.26","3","145","N"," ","11710"," ","문정동"
" ","헬리오시티","2018"," "," "," ","229,000","13","7","2021"," "," ","84.98","22","913","N"," ","11710"," ","가락동"
" ","현대3차","1993"," "," "," ","101,800","17","7","2021"," "," ","84.94","3","46","N"," ","11710"," ","거여동"
" ","문정시영","1989"," "," "," ","86,000","17","7","2021"," "," ","39.69","4","145","N"," ","11710"," ","문정동"
" ","헬리오시티","2018"," "," "," ","133,500","18","7","2021"," "," ","39.86","8","913","N"," ","11710"," ","가락동"
" ","리센츠","2008"," "," "," ","245,000","24","7","2021"," "," ","84.99","17","22","N"," ","11710"," ","잠실동"
" ","문정시영","1989"," "," "," ","92,500","14","7","2021"," "," ","46.26","13","145","N"," ","11710"," ","문정동"
" ","거여4단지","1997"," "," "," ","95,500","17","7","2021"," "," ","49.8","5","293","N"," ","11710"," ","거여동"
" ","송파더센트레","2013"," "," "," ","116,000","17","7","2021"," "," ","51.96","5","879","N"," ","11710"," ","장지동"
" ","잠실더샵스타파크","2008"," "," "," ","230,500","16","7","2021"," "," ","186.46","28","7-14","N"," ","11710"," ","신천동"
" ","주성파크뷰","2003"," "," "," ","86,500","16","7","2021"," "," ","84.57","4","56-6","N"," ","11710"," ","문정동"
" ","올림픽선수기자촌1단지","1988"," "," "," ","253,000","11","7","2021"," "," ","100.82","13","89","N"," ","11710"," ","방이동"
" ","헬리오시티","2018"," "," "," ","186,000","30","7","2021"," "," ","59.96","23","913","N"," ","11710"," ","가락동"
" ","파크리오","2008"," "," "," ","179,000","12","7","2021"," "," ","59.86","18","17","N"," ","11710"," ","신천동"
" ","파크리오","2008"," "," "," ","223,000","14","7","2021"," "," ","84.79","32","17","N"," ","11710"," ","신천동"
" ","가락(1차)쌍용아파트","1997"," "," "," ","165,000","8","7","2021"," "," ","84.69","22","140","N"," ","11710"," ","가락동"
" ","한보1","1998"," "," "," ","91,000","10","7","2021"," "," ","59.26","7","175","N"," ","11710"," ","마천동"
" ","금호어울림","2006"," "," "," ","96,000","13","7","2021"," "," ","84.96","1","319","N"," ","11710"," ","마천동"
" ","힐스테이트송파위례","2016"," "," "," ","183,000","31","7","2021"," "," ","101.8","11","883","N"," ","11710"," ","장지동"
" ","한강극동","1995"," "," "," ","109,000","9","7","2021"," "," ","59.26","6","508","N"," ","11710"," ","풍납동"
" ","현대","1990"," "," "," ","96,000","20","7","2021"," "," ","84.68","13","331","N"," ","11710"," ","잠실동"
" ","대림","1988"," "," "," ","174,000","14","7","2021"," "," ","125.79","1","2","N"," ","11710"," ","오금동"
" ","송파삼성래미안아파트","2001"," "," "," ","163,000","17","7","2021"," "," ","79.7","11","162","N"," ","11710"," ","송파동"
" ","에이메스더리버송파","2018"," "," "," ","140,000","23","7","2021"," "," ","84.38","16","38-11","N"," ","11710"," ","삼전동"
" ","극동","1987"," "," "," ","104,800","13","7","2021"," "," ","59.975","1","391","N"," ","11710"," ","풍납동"
" ","한화오벨리스크","2004"," "," "," ","18,800","22","7","2021"," "," ","25.32","20","78-1","N"," ","11710"," ","가락동"
" ","현대2차","1992"," "," "," ","97,000","11","7","2021"," "," ","82.96","1","44","N"," ","11710"," ","거여동"
" ","올림픽선수기자촌1단지","1988"," "," "," ","174,000","22","7","2021"," "," ","62.19","1","89","N"," ","11710"," ","방이동"
" ","한신잠실코아","1988"," "," "," ","113,000","17","7","2021"," "," ","52.51","12","11-9","N"," ","11710"," ","신천동"
" ","파크리오","2008"," "," "," ","224,000","19","7","2021"," "," ","84.9","17","17","N"," ","11710"," ","신천동"
" ","장미3","1984"," "," "," ","290,000","6","7","2021"," "," ","134.16","3","11","N"," ","11710"," ","신천동"
" ","보미리즌빌(102동)","2005"," "," "," ","90,000","6","7","2021"," "," ","84.94","6","134-17","N"," ","11710"," ","방이동"
" ","헬리오시티","2018"," "," "," ","307,000","10","7","2021"," "," ","130.06","17","913","N"," ","11710"," ","가락동"
" ","잠실한솔","2000"," "," "," ","137,000","11","7","2021"," "," ","84.87","1","285","N"," ","11710"," ","석촌동"
" ","현대(6차)","1991"," "," "," ","124,000","3","7","2021"," "," ","84.8","3","55","N"," ","11710"," ","가락동"
" ","위례24단지(꿈에그린)","2013"," "," "," ","145,000","8","7","2021"," "," ","59.63","12","901","N"," ","11710"," ","장지동"
" ","현대2차","1992"," "," "," ","96,000","7","7","2021"," "," ","82.96","2","44","N"," ","11710"," ","거여동"
" ","헬리오시티","2018"," "," "," ","214,500","17","7","2021"," "," ","84.95","8","913","N"," ","11710"," ","가락동"
" ","파크리오","2008"," "," "," ","242,000","12","7","2021"," "," ","84.97","23","17","N"," ","11710"," ","신천동"
" ","롯데캐슬골드","2005"," "," "," ","259,000","30","7","2021"," "," ","187.65","25","7-18","N"," ","11710"," ","신천동"
" ","위례24단지(꿈에그린)","2013"," "," "," ","114,000","14","7","2021"," "," ","51.77","9","901","N"," ","11710"," ","장지동"
" ","가락삼익맨숀","1984"," "," "," ","193,000","17","7","2021"," "," ","108.338","9","166","N"," ","11710"," ","송파동"
" ","올림픽선수기자촌3단지","1988"," "," "," ","255,000","14","7","2021"," "," ","100.31","12","89","N"," ","11710"," ","방이동"
" ","거여4단지","1997"," "," "," ","71,000","8","7","2021"," "," ","38.9","10","293","N"," ","11710"," ","거여동"
" ","올림픽훼밀리타운","1988"," "," "," ","301,000","19","7","2021"," "," ","192.235","5","150","N"," ","11710"," ","문정동"
" ","래미안송파파인탑","2012"," "," "," ","166,000","15","7","2021"," "," ","71.73","6","243","N"," ","11710"," ","송파동"
" ","가락금호아파트","1997"," "," "," ","135,000","12","7","2021"," "," ","59.91","22","95-1","N"," ","11710"," ","가락동"
" ","성지","1992"," "," "," ","149,000","14","7","2021"," "," ","84.92","11","171","N"," ","11710"," ","송파동"
" ","주공아파트 5단지","1978"," "," "," ","250,050","7","7","2021"," "," ","76.5","13","27","N"," ","11710"," ","잠실동"
" ","롯데캐슬골드","2005"," "," "," ","210,000","9","7","2021"," "," ","148.15","21","7-18","N"," ","11710"," ","신천동"
" ","파크리오","2008"," "," "," ","226,000","20","7","2021"," "," ","84.79","33","17","N"," ","11710"," ","신천동"
" ","위례24단지(꿈에그린)","2013"," "," "," ","143,500","24","7","2021"," "," ","59.66","7","901","N"," ","11710"," ","장지동"
" ","레이크팰리스","2006"," "," "," ","223,000","13","7","2021"," "," ","84.82","26","44","N"," ","11710"," ","잠실동"
" ","래미안송파파인탑","2012"," "," "," ","164,000","10","7","2021"," "," ","64.99","26","243","N"," ","11710"," ","송파동"
" ","한양아파트","1983"," "," "," ","155,000","19","7","2021"," "," ","64.26","10","119","N"," ","11710"," ","송파동"
" ","문정가락현대1차","1984"," "," "," ","160,000","8","7","2021"," "," ","84.98","11","3","N"," ","11710"," ","문정동"
" ","헬리오시티","2018"," "," "," ","220,000","6","7","2021"," "," ","84.98","5","913","N"," ","11710"," ","가락동"
" ","위례24단지(꿈에그린)","2013"," "," "," ","142,000","10","7","2021"," "," ","59.63","13","901","N"," ","11710"," ","장지동"
" ","석촌동효신아파트","2011"," "," "," ","52,000","3","7","2021"," "," ","66.59","2","54-31","N"," ","11710"," ","석촌동"
" ","한보1","1998"," "," "," ","89,950","7","7","2021"," "," ","49.54","3","175","N"," ","11710"," ","마천동"
" ","롯데캐슬골드","2005"," "," "," ","197,000","3","7","2021"," "," ","148.15","14","7-18","N"," ","11710"," ","신천동"
" ","주공아파트 5단지","1978"," "," "," ","282,800","3","7","2021"," "," ","82.51","12","27","N"," ","11710"," ","잠실동"
" ","파크하비오","2016"," ","21.08.12","O","164,000","3","7","2021"," "," ","84.9342","7","618","N"," ","11710"," ","문정동"
" ","장미2","1979"," "," "," ","277,000","15","7","2021"," "," ","120","12","11","N"," ","11710"," ","신천동"
" ","헬리오시티","2018"," "," "," ","212,000","2","7","2021"," "," ","84.99","12","913","N"," ","11710"," ","가락동"
" ","주공아파트 5단지","1978"," "," "," ","285,800","12","7","2021"," "," ","82.51","8","27","N"," ","11710"," ","잠실동"
" ","송파파인타운7단지","2007"," "," "," ","147,500","5","7","2021"," "," ","84.94","10","844","N"," ","11710"," ","장지동"
" ","헬리오시티","2018"," "," "," ","127,500","3","7","2021"," "," ","39.86","9","913","N"," ","11710"," ","가락동"
" ","한강극동","1995"," "," "," ","129,000","12","7","2021"," "," ","84.76","2","508","N"," ","11710"," ","풍납동"
" ","헬리오시티","2018"," "," "," ","220,000","17","7","2021"," "," ","84.98","34","913","N"," ","11710"," ","가락동"
" ","파크리오","2008"," "," "," ","287,500","16","7","2021"," "," ","144.77","28","17","N"," ","11710"," ","신천동"
" ","코오롱아파트","1991"," "," "," ","149,500","13","7","2021"," "," ","84.95","15","212-8","N"," ","11710"," ","방이동"
" ","가락금호아파트","1997"," "," "," ","136,000","7","7","2021"," "," ","59.91","22","95-1","N"," ","11710"," ","가락동"
" ","송파삼성래미안아파트","2001"," "," "," ","163,000","7","7","2021"," "," ","79.7","17","162","N"," ","11710"," ","송파동"
" ","올림픽훼밀리타운","1988"," "," "," ","196,000","15","7","2021"," "," ","84.705","8","150","N"," ","11710"," ","문정동"
" ","송파파인타운3단지","2008"," "," "," ","144,500","17","7","2021"," "," ","84.98","14","849","N"," ","11710"," ","장지동"
" ","래미안송파파인탑","2012"," "," "," ","159,000","16","7","2021"," "," ","64.66","26","243","N"," ","11710"," ","송파동"
" ","헬리오시티","2018"," "," "," ","220,000","10","7","2021"," "," ","84.95","30","913","N"," ","11710"," ","가락동"
" ","대림","1985"," "," "," ","167,000","17","7","2021"," "," ","84.915","2","217","N"," ","11710"," ","방이동"
" ","송파파크데일2단지","2011"," "," "," ","109,000","1","7","2021"," "," ","84.13","1","607","N"," ","11710"," ","마천동"
" ","헬리오시티","2018"," "," "," ","220,000","1","7","2021"," "," ","84.99","16","913","N"," ","11710"," ","가락동"
" ","올림픽선수기자촌3단지","1988"," "," "," ","252,000","2","7","2021"," "," ","100.31","7","89","N"," ","11710"," ","방이동"
" ","세양청마루","2004"," "," "," ","89,500","12","7","2021"," "," ","59.91","8","146","N"," ","11710"," ","문정동"
" ","서림올림피아드","2004"," "," "," ","60,700","23","7","2021"," "," ","69.38","6","126-12","N"," ","11710"," ","방이동"
" ","가락쌍용(2차)","1999"," "," "," ","146,500","9","7","2021"," "," ","84.42","24","21-6","N"," ","11710"," ","가락동"
" ","헬리오시티","2018"," "," "," ","161,000","1","7","2021"," "," ","49.21","23","913","N"," ","11710"," ","가락동"
" ","송파더센트레","2013"," "," "," ","138,000","5","7","2021"," "," ","59.85","6","879","N"," ","11710"," ","장지동"
" ","한보1","1998"," "," "," ","90,000","10","7","2021"," "," ","49.54","4","175","N"," ","11710"," ","마천동"
" ","위례24단지(꿈에그린)","2013"," "," "," ","110,000","19","7","2021"," "," ","51.77","1","901","N"," ","11710"," ","장지동"
" ","두산위브","2004"," "," "," ","22,400","8","7","2021"," "," ","31","10","98","N"," ","11710"," ","가락동"
" ","석촌호수효성해링턴타워","2015"," "," "," ","27,500","22","7","2021"," "," ","15.8307","8","24-3","N"," ","11710"," ","석촌동"
" ","헬리오시티","2018"," "," "," ","126,000","1","7","2021"," "," ","39.1","11","913","N"," ","11710"," ","가락동"
" ","아남","1992"," "," "," ","99,000","2","7","2021"," "," ","71.26","8","67","N"," ","11710"," ","오금동"
" ","갤러리아팰리스","2005"," "," "," ","334,000","8","7","2021"," "," ","176.034","41","40","N"," ","11710"," ","잠실동"
" ","현대(62-5)","1993"," "," "," ","106,000","3","7","2021"," "," ","81.43","3","62-5","N"," ","11710"," ","문정동"
" ","현대(2-4차)","1984"," ","21.08.28","O","186,000","5","7","2021"," "," ","84.98","9","43","N"," ","11710"," ","오금동"
" ","주공아파트 5단지","1978"," "," "," ","248,000","8","7","2021"," "," ","76.5","14","27","N"," ","11710"," ","잠실동"
" ","송파더센트레","2013"," "," "," ","140,000","17","7","2021"," "," ","59.96","18","879","N"," ","11710"," ","장지동"
" ","리센츠","2008"," "," "," ","240,000","10","7","2021"," "," ","84.99","22","22","N"," ","11710"," ","잠실동"
" ","우성","1986"," "," "," ","132,000","6","7","2021"," "," ","58.46","3","96-1","N"," ","11710"," ","가락동"
" ","마천동금호타운1","1998"," "," "," ","119,000","5","7","2021"," "," ","84.79","11","304","N"," ","11710"," ","마천동"
" ","현대(62-5)","1993"," "," "," ","89,000","3","7","2021"," "," ","54.6","15","62-5","N"," ","11710"," ","문정동"
" ","파크리오","2008"," "," "," ","180,000","10","7","2021"," "," ","59.95","7","17","N"," ","11710"," ","신천동"
" ","잠실엘스","2008"," "," "," ","190,000","8","7","2021"," "," ","59.96","21","19","N"," ","11710"," ","잠실동"
" ","레이크팰리스","2006"," "," "," ","179,000","3","7","2021"," "," ","59.97","4","44","N"," ","11710"," ","잠실동"
" ","위례24단지(꿈에그린)","2013"," "," "," ","123,000","9","7","2021"," "," ","51.78","18","901","N"," ","11710"," ","장지동"
" ","아시아선수촌아파트","1986"," "," "," ","286,500","8","7","2021"," "," ","99.385","1","86","N"," ","11710"," ","잠실동"
" ","현대백조","1997"," "," "," ","58,000","7","7","2021"," "," ","31","1","11","N"," ","11710"," ","오금동"
" ","거여5단지","1997"," "," "," ","94,700","9","7","2021"," "," ","59.74","6","294","N"," ","11710"," ","거여동"
" ","문정시영","1989"," "," "," ","83,000","3","7","2021"," "," ","39.69","4","145","N"," ","11710"," ","문정동"
" ","가락삼익맨숀","1984"," "," "," ","163,750","15","7","2021"," "," ","84.828","1","166","N"," ","11710"," ","송파동"
" ","파크리오","2008"," "," "," ","179,000","5","7","2021"," "," ","59.86","23","17","N"," ","11710"," ","신천동"
" ","헬리오시티","2018"," "," "," ","120,000","5","7","2021"," "," ","39.1","9","913","N"," ","11710"," ","가락동"
" ","우성","1986"," "," "," ","107,000","3","7","2021"," "," ","43.79","15","96-1","N"," ","11710"," ","가락동"
" ","신성노바빌아파트","2000"," "," "," ","90,000","1","7","2021"," "," ","59.78","18","510","N"," ","11710"," ","풍납동"
" ","가락현대투웰브(102동)","2005"," "," "," ","92,300","8","7","2021"," "," ","84.58","4","198-13","N"," ","11710"," ","가락동"
" ","레이크팰리스","2006"," "," "," ","227,000","2","7","2021"," "," ","84.82","21","44","N"," ","11710"," ","잠실동"
" ","헬리오시티","2018"," "," "," ","154,000","3","7","2021"," "," ","49.29","6","913","N"," ","11710"," ","가락동"
