"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","에스아이팰리스센트럴성내","2021"," ","21.11.09","O","23,300","13","5","2021"," "," ","14.04","10","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","23,700","13","5","2021"," "," ","14.0075","10","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","23,700","13","5","2021"," "," ","14.0075","10","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","22,900","13","5","2021"," "," ","14.04","10","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","23,500","13","5","2021"," "," ","14.0675","10","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","23,000","13","5","2021"," "," ","14.0075","3","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," ","21.11.09","O","22,300","13","5","2021"," "," ","14.04","3","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","23,000","13","5","2021"," "," ","14.0675","3","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","23,000","13","5","2021"," "," ","14.0675","2","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","22,500","13","5","2021"," "," ","14.04","2","548-4","N"," ","11740"," ","성내동"
" ","고덕자이","2021"," "," "," ","130,000","25","5","2021"," "," ","59.9398","21","521","N"," ","11740"," ","상일동"
" ","고덕롯데캐슬베네루체","2019"," "," "," ","156,000","11","5","2021"," "," ","84.923","22","514","N"," ","11740"," ","상일동"
" ","강동역신동아파밀리에","2015"," "," "," ","124,000","28","5","2021"," "," ","94.61","26","447-17","N"," ","11740"," ","천호동"
" ","아남1","1996"," "," "," ","124,000","12","5","2021"," "," ","84.91","5","486","N"," ","11740"," ","고덕동"
" ","고덕주공9","1985"," "," "," ","143,000","1","5","2021"," "," ","83.21","6","257","N"," ","11740"," ","명일동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","23,000","13","5","2021"," "," ","14.0075","2","548-4","N"," ","11740"," ","성내동"
" ","에스아이팰리스센트럴성내","2021"," "," "," ","25,000","13","5","2021"," "," ","14.8975","15","548-4","N"," ","11740"," ","성내동"
" ","동아코아아파트","1997"," "," "," ","89,500","27","5","2021"," "," ","107.01","15","563","N"," ","11740"," ","천호동"
" ","고덕롯데캐슬베네루체","2019"," "," "," ","125,000","25","5","2021"," "," ","84.146","3","514","N"," ","11740"," ","상일동"
" ","한신아파트","1991"," "," "," ","51,000","22","5","2021"," "," ","46.9","8","237","N"," ","11740"," ","천호동"
" ","코오롱상가아파트","1988"," "," "," ","83,500","18","5","2021"," "," ","56.4","10","410-100","N"," ","11740"," ","천호동"
" ","둔촌푸르지오","2010"," "," "," ","118,000","26","5","2021"," "," ","59.98","5","630","N"," ","11740"," ","둔촌동"
" ","고덕센트럴푸르지오","2020"," "," "," ","113,000","25","5","2021"," "," ","59.14","20","210-1","N"," ","11740"," ","고덕동"
" ","선사현대아파트","2000"," "," "," ","130,000","13","5","2021"," "," ","83.79","6","509","N"," ","11740"," ","암사동"
" ","롯데캐슬퍼스트","2008"," "," "," ","159,800","13","5","2021"," "," ","84.81","32","414-2","N"," ","11740"," ","암사동"
" ","둔촌푸르지오","2010"," "," "," ","135,000","4","5","2021"," "," ","84.92","4","630","N"," ","11740"," ","둔촌동"
" ","해가든(454-1)","2005"," "," "," ","73,000","9","5","2021"," "," ","82.97","2","454-1","N"," ","11740"," ","성내동"
" ","강동큐브(2차)","2013"," "," "," ","12,600","26","5","2021"," "," ","14.32","14","415-13","N"," ","11740"," ","길동"
" ","강동큐브(2차)","2013"," "," "," ","13,000","26","5","2021"," "," ","12.52","10","415-13","N"," ","11740"," ","길동"
" ","현대웰하임(101동)","2012"," "," "," ","11,000","25","5","2021"," "," ","16.959","5","343-1","N"," ","11740"," ","길동"
" ","집앤사비카","2020"," "," "," ","40,500","25","5","2021"," "," ","28.74","6","419","N"," ","11740"," ","성내동"
" ","집앤사비카","2020"," "," "," ","28,800","13","5","2021"," "," ","18.45","8","419","N"," ","11740"," ","성내동"
" ","래미안강동팰리스","2017"," "," "," ","124,500","13","5","2021"," "," ","59.98","7","571","N"," ","11740"," ","천호동"
" ","강동큐브","2013"," "," "," ","10,300","26","5","2021"," "," ","12.49","17","456-3","N"," ","11740"," ","길동"
" ","강변그대가갤럭시","2009"," "," "," ","98,000","22","5","2021"," "," ","129.57","7","570","N"," ","11740"," ","천호동"
