"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","동대문푸르지오시티(도시형생활주택)","2016"," "," "," ","37,900","20","10","2021"," "," ","30.11","7","104-3","N"," ","11230"," ","용두동"
" ","장안현대홈타운(336)","2003"," "," "," ","112,000","15","10","2021"," "," ","84.87","15","336","N"," ","11230"," ","장안동"
" ","쌍용","2000"," "," "," ","92,800","21","10","2021"," "," ","84.89","17","64","N"," ","11230"," ","이문동"
" ","래미안엘파인아파트","2011"," "," "," ","106,000","16","10","2021"," "," ","84.9","7","1000","N"," ","11230"," ","답십리동"
" ","일성트루엘","2012"," "," "," ","66,000","21","10","2021"," "," ","59.9819","7","581","N"," ","11230"," ","장안동"
" ","경남하이빌","2008"," "," "," ","64,000","14","10","2021"," "," ","84.56","2","578","N"," ","11230"," ","장안동"
" ","한신","1997"," "," "," ","118,800","19","10","2021"," "," ","114.95","8","60","N"," ","11230"," ","청량리동"
" ","한신","1997"," ","21.12.31","O","87,000","20","10","2021"," "," ","59.97","3","60","N"," ","11230"," ","청량리동"
" ","청재제일타운","2005"," ","21.12.22","O","62,000","10","10","2021"," "," ","83.04","5","785","N"," ","11230"," ","용두동"
" ","장안현대홈타운(336)","2003"," ","22.01.03","O","100,000","12","10","2021"," "," ","84.87","3","336","N"," ","11230"," ","장안동"
" ","글로벌팰리스","2019"," ","21.11.30","O","27,000","9","10","2021"," "," ","27.08","12","415-10","N"," ","11230"," ","장안동"
" ","전농우성","1992"," "," "," ","89,600","9","10","2021"," "," ","84.84","12","6","N"," ","11230"," ","전농동"
" ","전농우성","1992"," "," "," ","97,000","6","10","2021"," "," ","126.63","12","6","N"," ","11230"," ","전농동"
" ","래미안이문2차","2004"," "," "," ","90,000","22","10","2021"," "," ","59.79","15","311","N"," ","11230"," ","이문동"
" ","한신아파트","2004"," "," "," ","113,000","15","10","2021"," "," ","114.885","23","1212","N"," ","11230"," ","제기동"
" ","래미안엘파인아파트","2011"," "," "," ","95,000","21","10","2021"," "," ","84.94","12","1000","N"," ","11230"," ","답십리동"
" ","신답경남","1991"," "," "," ","89,500","9","10","2021"," "," ","82.5","7","645-8","N"," ","11230"," ","답십리동"
" ","신답경남","1991"," "," "," ","74,000","8","10","2021"," "," ","59.24","6","645-8","N"," ","11230"," ","답십리동"
" ","래미안미드카운티","2019"," "," "," ","148,000","6","10","2021"," "," ","84.99","5","1013","N"," ","11230"," ","답십리동"
" ","건영스타밸리","2021"," "," "," ","58,500","8","10","2021"," "," ","59.9","3","757-12","N"," ","11230"," ","제기동"
" ","쌍용","2000"," "," "," ","79,800","9","10","2021"," "," ","59.99","19","64","N"," ","11230"," ","이문동"
" ","청계지웰에스테이트","2012"," "," "," ","13,900","15","10","2021"," "," ","19.525","13","498-7","N"," ","11230"," ","답십리동"
" ","래미안 허브리츠","2011"," "," "," ","143,000","1","10","2021"," "," ","84.97","6","792","N"," ","11230"," ","용두동"
" ","래미안크레시티","2014"," "," "," ","132,000","12","10","2021"," "," ","59.99","17","690","N"," ","11230"," ","전농동"
" ","한신","1997"," "," "," ","100,000","10","10","2021"," "," ","84.92","4","60","N"," ","11230"," ","청량리동"
" ","U포그니2차","2018"," "," "," ","54,000","1","10","2021"," "," ","55.06","3","586","N"," ","11230"," ","장안동"
" ","장안푸르미에","2013"," "," "," ","12,500","30","10","2021"," "," ","12.9463","10","466-5","N"," ","11230"," ","장안동"
" ","전농SK","2000"," "," "," ","110,000","21","10","2021"," "," ","84.95","5","10","N"," ","11230"," ","전농동"
" ","래미안크레시티","2014"," "," "," ","135,000","9","10","2021"," "," ","59.99","6","690","N"," ","11230"," ","전농동"
" ","두산","2000"," "," "," ","85,000","2","10","2021"," "," ","59.95","11","990","N"," ","11230"," ","답십리동"
" ","답십리파크자이","2019"," "," "," ","119,990","2","10","2021"," "," ","59.91","8","1014","N"," ","11230"," ","답십리동"
" ","전농SK","2000"," ","21.10.30","O","110,000","21","10","2021"," "," ","84.95","5","10","N"," ","11230"," ","전농동"
" ","휘경센트레빌","2011"," "," "," ","105,000","12","10","2021"," "," ","84.89","22","367","N"," ","11230"," ","휘경동"
" ","래미안장안2차","2007"," "," "," ","114,250","9","10","2021"," "," ","81.05","11","329-3","N"," ","11230"," ","장안동"
" ","쌍용","2000"," "," "," ","84,300","7","10","2021"," "," ","59.99","16","64","N"," ","11230"," ","이문동"
" ","래미안미드카운티","2019"," "," "," ","128,500","16","10","2021"," "," ","59.98","11","1013","N"," ","11230"," ","답십리동"
" ","현대","2000"," "," "," ","86,000","16","10","2021"," "," ","84.58","3","54","N"," ","11230"," ","이문동"
" ","래미안미드카운티","2019"," "," "," ","123,000","2","10","2021"," "," ","59.98","3","1013","N"," ","11230"," ","답십리동"
" ","동아","2001"," "," "," ","97,000","5","10","2021"," "," ","101.94","10","10","N"," ","11230"," ","답십리동"
" ","두산","2000"," "," "," ","83,500","2","10","2021"," "," ","59.96","10","990","N"," ","11230"," ","답십리동"
" ","래미안미드카운티","2019"," ","22.01.20","O","154,500","17","10","2021"," "," ","84.99","16","1013","N"," ","11230"," ","답십리동"
" ","동성","2001"," "," "," ","60,000","14","10","2021"," "," ","79.39","6","308-110","N"," ","11230"," ","휘경동"
" ","래미안미드카운티","2019"," ","21.10.28","O","154,500","17","10","2021"," "," ","84.99","16","1013","N"," ","11230"," ","답십리동"
" ","쌍용","2000"," "," "," ","83,000","3","10","2021"," "," ","59.99","10","64","N"," ","11230"," ","이문동"
" ","청솔브레싱(B동)(400-9)","2004"," "," "," ","41,700","13","10","2021"," "," ","70.59","2","400-9","N"," ","11230"," ","장안동"
" ","용두롯데캐슬리치","2015"," "," "," ","110,000","1","10","2021"," "," ","59.9858","4","794","N"," ","11230"," ","용두동"
" ","장안현대홈타운(336)","2003"," "," "," ","84,700","11","10","2021"," "," ","58.42","2","336","N"," ","11230"," ","장안동"
" ","베라체캠퍼스","2013"," ","22.05.09","O","23,500","15","10","2021"," "," ","24.319","13","346-18","N"," ","11230"," ","회기동"
" ","신동아","1994"," "," "," ","92,000","2","10","2021"," "," ","84.63","7","779","N"," ","11230"," ","용두동"
" ","한신아파트","2004"," "," "," ","85,000","2","10","2021"," "," ","59.84","12","1212","N"," ","11230"," ","제기동"
" ","동대문푸르지오시티(도시형생활주택)","2016"," "," "," ","37,500","22","10","2021"," "," ","30.11","3","104-3","N"," ","11230"," ","용두동"
" ","한신","1997"," "," "," ","109,500","1","10","2021"," "," ","84.92","3","60","N"," ","11230"," ","청량리동"
" ","래미안 허브리츠","2011"," "," "," ","121,800","16","10","2021"," "," ","59.96","4","792","N"," ","11230"," ","용두동"
" ","청솔2차우성","2000"," "," "," ","90,000","2","10","2021"," "," ","82.49","14","80-2","N"," ","11230"," ","답십리동"
" ","어반넥서스","2016"," "," "," ","46,200","2","10","2021"," "," ","58.7","4","1158-40","N"," ","11230"," ","제기동"
" ","래미안크레시티","2014"," "," "," ","128,000","9","10","2021"," "," ","59.99","16","690","N"," ","11230"," ","전농동"
" ","청계한신휴플러스","2010"," "," "," ","135,500","16","10","2021"," "," ","90.62","7","1002","N"," ","11230"," ","답십리동"
" ","대림e-편한세상","2003"," "," "," ","115,000","15","10","2021"," "," ","114.937","3","225","N"," ","11230"," ","이문동"
" ","래미안미드카운티","2019"," ","21.10.28","O","154,500","17","10","2021"," "," ","84.99","16","1013","N"," ","11230"," ","답십리동"
" ","동일스위트리버","2007"," "," "," ","76,000","21","10","2021"," "," ","59.732","5","366","N"," ","11230"," ","휘경동"
" ","제이드파크(382-2)","2014"," "," "," ","13,000","21","10","2021"," "," ","17.33","9","382-2","N"," ","11230"," ","장안동"
" ","장안삼성쉐르빌","2002"," "," "," ","82,500","6","10","2021"," "," ","100.7","17","371-1","N"," ","11230"," ","장안동"
" ","장안위더스빌","2011"," "," "," ","89,500","12","10","2021"," "," ","84.89","5","580","N"," ","11230"," ","장안동"
" ","래미안아름숲","2012"," "," "," ","128,000","16","10","2021"," "," ","84.7","4","688","N"," ","11230"," ","전농동"
" ","장안위더스빌","2011"," "," "," ","94,500","12","10","2021"," "," ","111.59","19","580","N"," ","11230"," ","장안동"
" ","래미안장안2차","2007"," "," "," ","114,000","7","10","2021"," "," ","81.05","21","329-3","N"," ","11230"," ","장안동"
" ","동답한신","1992"," "," "," ","77,000","2","10","2021"," "," ","59.22","14","42","N"," ","11230"," ","답십리동"
" ","동답한신","1992"," "," "," ","65,000","2","10","2021"," "," ","44.35","5","42","N"," ","11230"," ","답십리동"
" ","삼성그린","2005"," "," "," ","70,000","4","10","2021"," "," ","96.94","6","326-10","N"," ","11230"," ","장안동"
" ","청우","2003"," "," "," ","59,500","7","10","2021"," "," ","84.88","2","1158-10","N"," ","11230"," ","제기동"
" ","브라운스톤휘경","2013"," "," "," ","134,500","2","10","2021"," "," ","114.61","10","368","N"," ","11230"," ","휘경동"
" ","한신아파트","1996"," "," "," ","76,700","11","10","2021"," "," ","84.83","2","555-1","N"," ","11230"," ","장안동"
" ","르미에르장안타운5차","2005"," "," "," ","69,700","8","10","2021"," "," ","84.94","7","335-8","N"," ","11230"," ","장안동"
" ","현대썬앤빌601","2015"," "," "," ","11,000","18","10","2021"," "," ","18.35","7","373-3","N"," ","11230"," ","장안동"
" ","전농SK","2000"," "," "," ","86,900","6","10","2021"," "," ","59.96","3","10","N"," ","11230"," ","전농동"
" ","가우디캐슬","2019"," "," "," ","31,000","18","10","2021"," "," ","29.68","10","104-34","N"," ","11230"," ","용두동"
" ","장안위더스빌","2011"," "," "," ","88,000","18","10","2021"," "," ","84.99","10","580","N"," ","11230"," ","장안동"
" ","두산위브","2007"," "," "," ","109,700","8","10","2021"," "," ","59.91","13","998","N"," ","11230"," ","답십리동"
" ","이문스카이뷰","2020"," "," "," ","35,600","15","10","2021"," "," ","25.99","9","291-35","N"," ","11230"," ","이문동"
" ","전농SK","2000"," "," "," ","105,000","2","10","2021"," "," ","84.95","3","10","N"," ","11230"," ","전농동"
" ","르메이에르장안타운3차","2005"," "," "," ","58,500","7","10","2021"," "," ","67.59","10","337-3","N"," ","11230"," ","장안동"
" ","동대문더퍼스트데시앙","2019"," "," "," ","95,000","8","10","2021"," "," ","59.8074","9","587","N"," ","11230"," ","장안동"
" ","주공1","2001"," "," "," ","90,000","1","10","2021"," "," ","84.82","10","57","N"," ","11230"," ","휘경동"
" ","힐스테이트청계","2018"," "," "," ","149,800","2","10","2021"," "," ","84.85","13","1009","N"," ","11230"," ","답십리동"
" ","센시티16","2013"," ","21.10.14","O","11,200","13","10","2021"," "," ","14.244","15","488-18","N"," ","11230"," ","답십리동"
" ","베라체캠퍼스","2013"," "," "," ","22,800","8","10","2021"," "," ","22.866","11","346-18","N"," ","11230"," ","회기동"
" ","청계한양아이클래스","2019"," "," "," ","18,000","12","10","2021"," "," ","14.22","16","255-49","N"," ","11230"," ","용두동"
" ","대우","2001"," "," "," ","93,500","2","10","2021"," "," ","84.89","16","45","N"," ","11230"," ","이문동"
" ","신동아","1994"," "," "," ","86,500","1","10","2021"," "," ","71.01","15","779","N"," ","11230"," ","용두동"
" ","청계지웰에스테이트","2012"," "," "," ","13,900","6","10","2021"," "," ","18.585","15","498-7","N"," ","11230"," ","답십리동"
" ","현대썬앤빌601","2015"," "," "," ","12,350","5","10","2021"," "," ","18.35","6","373-3","N"," ","11230"," ","장안동"
" ","에스아이팰리스장안센텀","2020"," "," "," ","19,900","1","10","2021"," "," ","14.213","8","416-1","N"," ","11230"," ","장안동"
