"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","서초1차e-편한세상","2004"," "," "," ","203,000","16","1","2021"," "," ","130.53","2","1487-63","N"," ","11650"," ","서초동"
" ","서초극동스타클래스","2003"," "," "," ","165,000","13","1","2021"," "," ","90.18","10","1616-10","N"," ","11650"," ","서초동"
" ","반포자이","2009"," "," "," ","285,000","16","1","2021"," "," ","84.943","10","20-43","N"," ","11650"," ","반포동"
" ","래미안퍼스티지","2009"," "," "," ","410,000","18","1","2021"," "," ","115.65","18","18-1","N"," ","11650"," ","반포동"
" ","블루힐하우스","1999"," "," "," ","202,000","16","1","2021"," "," ","84.54","15","71-1","N"," ","11650"," ","잠원동"
" ","삼익","1981"," "," "," ","179,000","20","1","2021"," "," ","89.12","11","1018-1","N"," ","11650"," ","방배동"
" ","신반포4","1979"," ","21.02.09","O","262,000","17","1","2021"," "," ","107.39","12","70","N"," ","11650"," ","잠원동"
" ","두원","1996"," "," "," ","168,500","26","1","2021"," "," ","84.87","4","473-1","N"," ","11650"," ","방배동"
" ","신동아아파트(1차)","1978"," "," "," ","210,000","15","1","2021"," "," ","101.6","3","1333","N"," ","11650"," ","서초동"
" ","래미안 리더스원","2020"," "," "," ","338,000","22","1","2021"," "," ","114.7","18","1755","N"," ","11650"," ","서초동"
" ","삼호3","1976"," "," "," ","202,500","17","1","2021"," "," ","181.6","9","757-3","N"," ","11650"," ","방배동"
" ","반포래미안아이파크","2018"," "," "," ","280,000","16","1","2021"," "," ","84.88","21","1341","N"," ","11650"," ","반포동"
" ","래미안신반포팰리스","2016"," "," "," ","309,000","16","1","2021"," "," ","104.02","21","158","N"," ","11650"," ","잠원동"
" ","반포자이","2009"," ","21.05.17","O","300,000","19","1","2021"," "," ","84.998","5","20-43","N"," ","11650"," ","반포동"
" ","동아","2002"," "," "," ","188,000","11","1","2021"," "," ","59.92","8","157","N"," ","11650"," ","잠원동"
" ","반포센트럴자이","2020"," "," "," ","230,000","11","1","2021"," "," ","59.97","6","162","N"," ","11650"," ","잠원동"
" ","한신","1992"," "," "," ","224,000","12","1","2021"," "," ","84.52","2","56-3","N"," ","11650"," ","잠원동"
" ","서초호반써밋","2013"," "," "," ","170,000","9","1","2021"," "," ","101.0515","9","753","N"," ","11650"," ","우면동"
" ","서초아트자이","2009"," "," "," ","220,000","19","1","2021"," "," ","144.3141","11","1583-10","N"," ","11650"," ","서초동"
" ","래미안서초에스티지S","2018"," "," "," ","255,000","23","1","2021"," "," ","84.96","30","1754","N"," ","11650"," ","서초동"
" ","반포써밋","2018"," "," "," ","280,000","11","1","2021"," "," ","84.9716","13","1342","N"," ","11650"," ","반포동"
" ","엘에이치서초4단지","2013"," "," "," ","122,000","18","1","2021"," "," ","59.93","15","788","N"," ","11650"," ","우면동"
" ","반포주공1단지","1973"," "," "," ","430,000","17","1","2021"," "," ","106.25","3","757","N"," ","11650"," ","반포동"
" ","엘에이치서초4단지","2013"," "," "," ","115,000","13","1","2021"," "," ","59.93","4","788","N"," ","11650"," ","우면동"
" ","서초힐스","2012"," "," "," ","149,250","12","1","2021"," "," ","84.95","6","773","N"," ","11650"," ","우면동"
" ","신반포11","1981"," "," "," ","255,000","22","1","2021"," "," ","76.4","8","58-24","N"," ","11650"," ","잠원동"
" ","삼풍아파트","1988"," "," "," ","220,000","16","1","2021"," "," ","79.47","6","1685","N"," ","11650"," ","서초동"
" ","한신","1992"," "," "," ","219,000","24","1","2021"," "," ","84.52","4","56-3","N"," ","11650"," ","잠원동"
" ","에이아이디차관주택","1974"," "," "," ","250,000","10","1","2021"," "," ","72.51","3","968","N"," ","11650"," ","반포동"
" ","삼풍아파트","1988"," "," "," ","208,000","30","1","2021"," "," ","79.47","15","1685","N"," ","11650"," ","서초동"
" ","풍림아이원플러스","2004"," "," "," ","36,800","20","1","2021"," "," ","35.903","12","1338-1","N"," ","11650"," ","서초동"
" ","엘에이치서초4단지","2013"," "," "," ","117,500","13","1","2021"," "," ","59.93","23","788","N"," ","11650"," ","우면동"
" ","서초삼성래미안","2001"," "," "," ","210,000","23","1","2021"," "," ","150.25","10","1641-1","N"," ","11650"," ","서초동"
" ","서초푸르지오써밋","2017"," "," "," ","253,000","13","1","2021"," "," ","84.93","12","1311-10","N"," ","11650"," ","서초동"
" ","극동스타클래스2","2006"," "," "," ","148,000","14","1","2021"," "," ","81.065","4","1615-10","N"," ","11650"," ","서초동"
" ","삼호한숲","1998"," "," "," ","124,000","14","1","2021"," "," ","59.98","4","1030-1","N"," ","11650"," ","방배동"
" ","삼풍아파트","1988"," "," "," ","203,000","16","1","2021"," "," ","79.47","1","1685","N"," ","11650"," ","서초동"
" ","반포래미안아이파크","2018"," "," "," ","295,000","12","1","2021"," "," ","99.92","4","1341","N"," ","11650"," ","반포동"
" ","반포주공1단지","1973"," "," "," ","465,000","7","1","2021"," "," ","140.33","1","757","N"," ","11650"," ","반포동"
" ","반포래미안아이파크","2018"," ","21.02.04","O","295,000","12","1","2021"," "," ","99.92","4","1341","N"," ","11650"," ","반포동"
" ","반포힐스테이트","2012"," "," "," ","289,000","17","1","2021"," "," ","84.8","19","16-6","N"," ","11650"," ","반포동"
" ","서초힐스","2012"," "," "," ","154,500","12","1","2021"," "," ","84.96","25","773","N"," ","11650"," ","우면동"
" ","서초파라곤","2005"," "," "," ","120,000","13","1","2021"," "," ","84.74","8","1327-29","N"," ","11650"," ","서초동"
" ","서초삼성래미안","2001"," ","21.02.04","O","210,000","23","1","2021"," "," ","150.25","10","1641-1","N"," ","11650"," ","서초동"
" ","엘에이치서초4단지","2013"," "," "," ","107,000","16","1","2021"," "," ","51.89","13","788","N"," ","11650"," ","우면동"
" ","상지리츠빌(4)","2004"," "," "," ","165,000","13","1","2021"," "," ","138.54","5","1490-36","N"," ","11650"," ","서초동"
" ","엘에이치서초4단지","2013"," ","21.03.02","O","119,000","9","1","2021"," "," ","59.93","9","788","N"," ","11650"," ","우면동"
" ","신반포2","1978"," "," "," ","350,000","9","1","2021"," "," ","137.66","5","73","N"," ","11650"," ","잠원동"
" ","풍림아이원플러스","2004"," "," "," ","30,300","22","1","2021"," "," ","34.4237","13","1338-1","N"," ","11650"," ","서초동"
" ","서초이오빌","2003"," "," "," ","59,700","19","1","2021"," "," ","58.48","3","1593-7","N"," ","11650"," ","서초동"
" ","반포주공1단지","1973"," "," "," ","430,000","16","1","2021"," "," ","107.47","4","757","N"," ","11650"," ","반포동"
" ","서초힐스","2012"," "," "," ","130,000","16","1","2021"," "," ","59.91","25","773","N"," ","11650"," ","우면동"
" ","반포주공1단지","1973"," "," "," ","422,500","8","1","2021"," "," ","106.26","3","757","N"," ","11650"," ","반포동"
" ","서초롯데캐슬프레지던트","2014"," "," "," ","220,000","9","1","2021"," "," ","84.97","20","1681-8","N"," ","11650"," ","서초동"
" ","현대멤피스","2001"," "," "," ","205,000","12","1","2021"," "," ","158.82","20","772-13","N"," ","11650"," ","방배동"
" ","서초5차e편한세상","2005"," "," "," ","200,000","20","1","2021"," "," ","158.24","2","1467-62","N"," ","11650"," ","서초동"
" ","신반포4","1979"," "," "," ","275,000","16","1","2021"," "," ","105.44","10","70","N"," ","11650"," ","잠원동"
" ","신동아아파트(2차)","1979"," "," "," ","277,500","6","1","2021"," "," ","166.1","11","1334-1","N"," ","11650"," ","서초동"
" ","더샵서초","2006"," "," "," ","215,000","9","1","2021"," "," ","136.02","29","1445-14","N"," ","11650"," ","서초동"
" ","래미안퍼스티지","2009"," "," "," ","458,000","16","1","2021"," "," ","198.22","9","18-1","N"," ","11650"," ","반포동"
" ","금호베스트빌","2002"," "," "," ","217,000","10","1","2021"," "," ","84.97","3","58","N"," ","11650"," ","잠원동"
" ","반포주공1단지","1973"," "," "," ","495,000","20","1","2021"," "," ","140.13","5","757","N"," ","11650"," ","반포동"
" ","한신타워","1996"," "," "," ","168,000","9","1","2021"," "," ","59.81","5","71-11","N"," ","11650"," ","잠원동"
" ","한강","1989"," "," "," ","198,300","9","1","2021"," "," ","84.53","9","49-8","N"," ","11650"," ","잠원동"
" ","반포센트럴자이","2020"," "," "," ","230,000","11","1","2021"," "," ","59.98","6","162","N"," ","11650"," ","잠원동"
" ","한신","1992"," "," "," ","223,500","9","1","2021"," "," ","84.52","13","56-3","N"," ","11650"," ","잠원동"
" ","코오롱","1994"," "," "," ","110,000","16","1","2021"," "," ","52.47","4","70","N"," ","11650"," ","우면동"
" ","삼풍아파트","1988"," "," "," ","214,500","13","1","2021"," "," ","79.47","4","1685","N"," ","11650"," ","서초동"
" ","서초자이","2006"," "," "," ","186,500","21","1","2021"," "," ","148.83","4","1444-7","N"," ","11650"," ","서초동"
" ","더샾오데움(101,102동)","2005"," "," "," ","240,000","19","1","2021"," "," ","205.195","1","1483-18","N"," ","11650"," ","서초동"
" ","에이아이디차관주택","1974"," "," "," ","249,500","14","1","2021"," "," ","72.51","3","968","N"," ","11650"," ","반포동"
" ","서초더샵포레","2014"," "," "," ","154,000","16","1","2021"," "," ","84.81","3","411","N"," ","11650"," ","내곡동"
" ","한신","1992"," "," "," ","220,000","7","1","2021"," "," ","84.52","7","56-3","N"," ","11650"," ","잠원동"
" ","삼풍아파트","1988"," "," "," ","275,000","1","1","2021"," "," ","130.73","3","1685","N"," ","11650"," ","서초동"
" ","한신서래","1987"," "," "," ","127,000","8","1","2021"," "," ","45.72","4","70-1","N"," ","11650"," ","반포동"
" ","대우아이빌","2001"," "," "," ","56,300","16","1","2021"," "," ","35.38","2","42-13","N"," ","11650"," ","잠원동"
" ","반포래미안아이파크","2018"," "," "," ","277,000","9","1","2021"," "," ","84.93","20","1341","N"," ","11650"," ","반포동"
" ","서초파라곤","2005"," "," "," ","120,000","9","1","2021"," "," ","84.98","10","1327-29","N"," ","11650"," ","서초동"
" ","반포주공1단지","1973"," "," "," ","450,000","5","1","2021"," "," ","107.47","3","757","N"," ","11650"," ","반포동"
" ","더샵서초","2006"," "," "," ","220,000","16","1","2021"," "," ","152.95","27","1445-14","N"," ","11650"," ","서초동"
" ","서리풀e편한세상","2010"," "," "," ","274,000","13","1","2021"," "," ","121.48","3","906-13","N"," ","11650"," ","방배동"
" ","서리풀e편한세상","2010"," "," "," ","217,000","11","1","2021"," "," ","84.97","1","906-13","N"," ","11650"," ","방배동"
" ","서리풀e편한세상","2010"," "," "," ","174,000","8","1","2021"," "," ","59.97","3","906-13","N"," ","11650"," ","방배동"
" ","킴스빌리지","1996"," "," "," ","95,500","7","1","2021"," "," ","34.23","12","71-12","N"," ","11650"," ","잠원동"
" ","아크로리버파크","2016"," "," "," ","380,000","29","1","2021"," "," ","112.96","19","2-12","N"," ","11650"," ","반포동"
" ","서초네이처힐6단지","2013"," "," "," ","134,000","22","1","2021"," "," ","59.99","8","737","N"," ","11650"," ","우면동"
" ","프레스턴-2(1506-42)","2006"," "," "," ","179,000","9","1","2021"," "," ","143.84","1","1506-42","N"," ","11650"," ","서초동"
" ","서초1차e-편한세상","2004"," "," "," ","196,800","4","1","2021"," "," ","130.53","2","1487-63","N"," ","11650"," ","서초동"
" ","서초센트럴IPARK","2020"," "," "," ","170,000","7","1","2021"," "," ","80.5154","25","1582-3","N"," ","11650"," ","서초동"
" ","신반포10","1981"," ","21.04.14","O","184,500","5","1","2021"," "," ","53.88","2","58-16","N"," ","11650"," ","잠원동"
" ","신반포10","1981"," "," "," ","241,000","9","1","2021"," "," ","77.1","1","58-16","N"," ","11650"," ","잠원동"
" ","훼미리타운","2012"," "," "," ","43,000","6","1","2021"," "," ","39.79","2","932-34","N"," ","11650"," ","방배동"
" ","반포자이","2009"," "," "," ","305,000","9","1","2021"," "," ","84.998","25","20-43","N"," ","11650"," ","반포동"
" ","트라움하우스2","1996"," ","21.05.26","O","247,500","19","1","2021"," "," ","266.52","5","1495-2","N"," ","11650"," ","서초동"
" ","반포자이","2009"," "," "," ","405,000","16","1","2021"," "," ","194.515","12","20-43","N"," ","11650"," ","반포동"
" ","반포래미안아이파크","2018"," ","21.01.29","O","277,000","9","1","2021"," "," ","84.93","20","1341","N"," ","11650"," ","반포동"
" ","서초대우아이빌","2003"," "," "," ","32,000","22","1","2021"," "," ","32.647","11","1675-11","N"," ","11650"," ","서초동"
