"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","용산파크뷰(46-3)","2018"," "," "," ","49,000","12","3","2021"," "," ","29.67","15","46-3","N"," ","11170"," ","원효로1가"
" ","래미안용산더센트럴","2017"," "," "," ","365,000","23","3","2021"," "," ","161.48","27","422","N"," ","11170"," ","한강로2가"
" ","한성1","1974"," "," "," ","57,600","11","3","2021"," "," ","39.38","5","29-4","N"," ","11170"," ","한남동"
" ","한남더힐","2011"," "," "," ","580,000","5","3","2021"," "," ","233.062","5","810","N"," ","11170"," ","한남동"
" ","효창파크푸르지오","2010"," "," "," ","135,000","20","3","2021"," "," ","59.41","5","274","N"," ","11170"," ","효창동"
" ","효창파크푸르지오","2010"," "," "," ","160,500","15","3","2021"," "," ","84.45","13","274","N"," ","11170"," ","효창동"
" ","LG한강자이","2003"," "," "," ","375,000","10","3","2021"," "," ","202.32","16","430","N"," ","11170"," ","이촌동"
" ","효창베네스","2002"," "," "," ","100,000","1","3","2021"," "," ","84.94","8","272","N"," ","11170"," ","효창동"
" ","한남아이파크애비뉴","2017"," "," "," ","94,500","17","3","2021"," "," ","49.6971","12","828","N"," ","11170"," ","한남동"
" ","삼성래미안","2001"," "," "," ","112,500","20","3","2021"," "," ","59.94","4","23","N"," ","11170"," ","도원동"
" ","한가람","1998"," "," "," ","159,500","13","3","2021"," "," ","59.88","19","404","N"," ","11170"," ","이촌동"
" ","신성미소시티","2006"," "," "," ","170,000","8","3","2021"," "," ","139.96","7","96-3","N"," ","11170"," ","한남동"
" ","한강타운","2001"," "," "," ","99,000","20","3","2021"," "," ","59.69","14","204","N"," ","11170"," ","산천동"
" ","신동아1","1992"," "," "," ","203,000","10","3","2021"," "," ","84.93","8","448","N"," ","11170"," ","보광동"
" ","래미안첼리투스","2015"," "," "," ","330,000","11","3","2021"," "," ","124.02","18","436","N"," ","11170"," ","이촌동"
" ","산호","1977"," "," "," ","165,000","17","3","2021"," "," ","85.95","5","118-16","N"," ","11170"," ","원효로4가"
" ","로얄맨숀","1972"," "," "," ","205,500","2","3","2021"," "," ","186.12","9","301-10","N"," ","11170"," ","이촌동"
" ","현대하이페리온","2002"," "," "," ","320,000","13","3","2021"," "," ","203.76","11","805","N"," ","11170"," ","한남동"
" ","리버뷰","1970"," "," "," ","135,000","6","3","2021"," "," ","141.55","5","300-27","N"," ","11170"," ","이촌동"
" ","대성이태리하우스","2006"," "," "," ","150,000","3","3","2021"," "," ","84.89","5","809","N"," ","11170"," ","한남동"
" ","한가람","1998"," "," "," ","224,000","3","3","2021"," "," ","114.96","10","404","N"," ","11170"," ","이촌동"
" ","한가람","1998"," "," "," ","200,000","17","3","2021"," "," ","84.96","17","404","N"," ","11170"," ","이촌동"
" ","한가람","1998"," "," "," ","154,000","13","3","2021"," "," ","59.88","1","404","N"," ","11170"," ","이촌동"
" ","빌라맨션","1974"," "," "," ","215,000","16","3","2021"," "," ","174.48","17","302-86","N"," ","11170"," ","이촌동"
" ","한남더힐","2011"," "," "," ","750,000","12","3","2021"," "," ","240.23","1","810","N"," ","11170"," ","한남동"
" ","세방리버하이빌","2005"," "," "," ","95,000","13","3","2021"," "," ","59.76","5","102","N"," ","11170"," ","신창동"
" ","강변삼성스위트","1999"," "," "," ","114,000","10","3","2021"," "," ","72.84","18","178","N"," ","11170"," ","원효로4가"
" ","강촌","1998"," "," "," ","159,500","3","3","2021"," "," ","59.12","7","402","N"," ","11170"," ","이촌동"
" ","용산KCC웰츠타워","2015"," "," "," ","106,000","8","3","2021"," "," ","84.03","14","11-10","N"," ","11170"," ","문배동"
