"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","효성쥬얼리시티","2006"," "," "," ","89,000","12","7","2021"," "," ","84.64","7","48-2","N"," ","11110"," ","인의동"
" ","두산","1999"," "," "," ","108,500","26","7","2021"," "," ","84.9","4","232","N"," ","11110"," ","창신동"
" ","부암스카이뷰","2004"," "," "," ","50,000","14","7","2021"," "," ","76.65","2","218-1","N"," ","11110"," ","부암동"
" ","경희궁롯데캐슬","2019"," "," "," ","140,000","14","7","2021"," "," ","59.6737","4","89","N"," ","11110"," ","무악동"
" ","종로센트레빌","2008"," "," "," ","95,000","28","7","2021"," "," ","59.92","4","2-1","N"," ","11110"," ","숭인동"
" ","현대","2000"," "," "," ","125,000","10","7","2021"," "," ","84.92","14","82","N"," ","11110"," ","무악동"
" ","대성아파트","1971"," "," "," ","14,000","27","7","2021"," "," ","19.27","1","41-1","N"," ","11110"," ","행촌동"
" ","덕산","1999"," "," "," ","55,900","17","7","2021"," "," ","59.28","4","639-50","N"," ","11110"," ","창신동"
" ","종로동광모닝스카이","2013"," "," "," ","12,000","19","7","2021"," "," ","15.855","10","1421-1","N"," ","11110"," ","숭인동"
" ","창신쌍용2","1993"," "," "," ","70,000","10","7","2021"," "," ","64.66","9","703","N"," ","11110"," ","창신동"
" ","경희궁자이(2단지)","2017"," "," "," ","194,000","13","7","2021"," "," ","84.944","11","199","N"," ","11110"," ","홍파동"
" ","창신쌍용2","1993"," "," "," ","85,000","12","7","2021"," "," ","79.87","7","703","N"," ","11110"," ","창신동"
" ","로얄팰리스스위트","2005"," "," "," ","130,000","1","7","2021"," "," ","130.98","17","85","N"," ","11110"," ","수송동"
" ","디팰리스","2020"," "," "," ","360,000","7","7","2021"," "," ","158.324","16","171","N"," ","11110"," ","신문로2가"
" ","경희궁자이(4단지)","2017"," "," "," ","119,000","10","7","2021"," "," ","45.879","18","126","N"," ","11110"," ","교북동"
" ","갑을아파트","1997"," "," "," ","19,000","22","7","2021"," "," ","30.46","13","595","N"," ","11110"," ","평창동"
" ","종로동광모닝스카이","2013"," "," "," ","11,500","21","7","2021"," "," ","15.855","16","1421-1","N"," ","11110"," ","숭인동"
" ","경희궁자이(2단지)","2017"," ","21.09.27","O","189,000","6","7","2021"," "," ","84.614","2","199","N"," ","11110"," ","홍파동"
" ","현대뜨레비앙","2003"," "," "," ","30,000","19","7","2021"," "," ","43.98","6","55","N"," ","11110"," ","익선동"
" ","도시그린빌라","1997"," "," "," ","30,000","5","7","2021"," "," ","58.79","1","181-121","N"," ","11110"," ","숭인동"
" ","인왕산아이파크","2008"," "," "," ","139,400","8","7","2021"," "," ","84.858","5","60","N"," ","11110"," ","무악동"
" ","마운틴뷰","2019"," "," "," ","58,500","3","7","2021"," "," ","66.13","3","125-5","N"," ","11110"," ","구기동"
" ","경희궁자이(4단지)","2017"," "," "," ","87,000","3","7","2021"," "," ","37.2635","8","126","N"," ","11110"," ","교북동"
" ","종로아인스빌","2013"," "," "," ","10,500","5","7","2021"," "," ","12.15","15","1392-1","N"," ","11110"," ","숭인동"
