"aptDong","aptNm","buildYear","buyerGbn","cdealDay","cdealType","dealAmount","dealDay","dealMonth","dealYear","dealingGbn","estateAgentSggNm","excluUseAr","floor","jibun","landLeaseholdGbn","rgstDate","sggCd","slerGbn","umdNm"
" ","삼풍아파트","1988"," "," "," ","295,000","1","2","2021"," "," ","130.73","7","1685","N"," ","11650"," ","서초동"
" ","삼풍아파트","1988"," "," "," ","226,000","2","2","2021"," "," ","79.47","13","1685","N"," ","11650"," ","서초동"
" ","현대","1993"," "," "," ","205,000","2","2","2021"," "," ","84.87","7","53","N"," ","11650"," ","잠원동"
" ","서초포레스타5단지","2014"," "," "," ","180,000","2","2","2021"," "," ","84.41","6","579","N"," ","11650"," ","신원동"
" ","아크로리버파크","2016"," "," "," ","360,000","4","2","2021"," "," ","112.96","2","2-12","N"," ","11650"," ","반포동"
" ","동고","1995"," "," "," ","120,000","6","2","2021"," "," ","77.14","12","59","N"," ","11650"," ","우면동"
" ","반포자이","2009"," "," "," ","295,000","3","2","2021"," "," ","84.943","22","20-43","N"," ","11650"," ","반포동"
" ","래미안퍼스티지","2009"," "," "," ","315,000","10","2","2021"," "," ","84.93","18","18-1","N"," ","11650"," ","반포동"
" ","서초극동스타클래스","2003"," "," "," ","175,000","8","2","2021"," "," ","124.09","2","1616-10","N"," ","11650"," ","서초동"
" ","신반포17","1983"," "," "," ","270,000","5","2","2021"," "," ","80.4","4","58-22","N"," ","11650"," ","잠원동"
" ","엠브이아파트","1994"," "," "," ","130,000","5","2","2021"," "," ","59.82","5","46","N"," ","11650"," ","반포동"
" ","밀라텔쉐르빌","2001"," "," "," ","33,000","9","2","2021"," "," ","32.66","15","1316-31","N"," ","11650"," ","서초동"
" ","방배대우디오빌","2005"," "," "," ","40,500","5","2","2021"," "," ","36.63","6","866-20","N"," ","11650"," ","방배동"
" ","방배대우디오빌","2005"," "," "," ","27,800","5","2","2021"," "," ","28.84","4","866-20","N"," ","11650"," ","방배동"
" ","선영베스트","2003"," "," "," ","107,000","8","2","2021"," "," ","92.82","4","849-24","N"," ","11650"," ","방배동"
" ","반포자이","2009"," "," "," ","440,000","2","2","2021"," "," ","216.49","9","20-43","N"," ","11650"," ","반포동"
" ","대림서초리시온","2003"," "," "," ","41,200","6","2","2021"," "," ","40.26","10","1671-5","N"," ","11650"," ","서초동"
" ","서리풀e편한세상","2010"," "," "," ","228,000","4","2","2021"," "," ","84.97","4","906-13","N"," ","11650"," ","방배동"
" ","서리풀e편한세상","2010"," "," "," ","297,500","1","2","2021"," "," ","164.46","4","906-13","N"," ","11650"," ","방배동"
" ","마제스타시티(힐스테이트서리풀101,102동)","2017"," "," "," ","161,000","8","2","2021"," "," ","59.97","7","1498-5","N"," ","11650"," ","서초동"
" ","반포래미안아이파크","2018"," "," "," ","301,000","1","2","2021"," "," ","99.92","10","1341","N"," ","11650"," ","반포동"
" ","아크로비스타","2004"," "," "," ","235,000","6","2","2021"," "," ","149.08","8","1685-3","N"," ","11650"," ","서초동"
" ","서초포레스타3단지","2014"," "," "," ","161,000","1","2","2021"," "," ","84.39","6","568","N"," ","11650"," ","신원동"
" ","마제스타시티(힐스테이트서리풀101,102동)","2017"," "," "," ","162,000","18","2","2021"," "," ","59.97","11","1498-5","N"," ","11650"," ","서초동"
" ","삼호1동~3동","1975"," "," "," ","140,000","2","2","2021"," "," ","81.88","1","770-1","N"," ","11650"," ","방배동"
" ","서초네이처힐3단지","2013"," "," "," ","160,000","1","2","2021"," "," ","84.84","15","717","N"," ","11650"," ","우면동"
" ","엘에이치서초4단지","2013"," ","22.02.11","O","68,900","19","2","2021"," "," ","59.93","5","788","N"," ","11650"," ","우면동"
" ","산호아파트","2001"," "," "," ","88,000","1","2","2021"," "," ","86","4","741-5","N"," ","11650"," ","반포동"
" ","반포주공1단지","1973"," "," "," ","440,000","2","2","2021"," "," ","106.25","5","757","N"," ","11650"," ","반포동"
" ","한아름","2003"," "," "," ","65,000","18","2","2021"," "," ","83.83","1","3-1","N"," ","11650"," ","양재동"
" ","반포래미안아이파크","2018"," "," "," ","301,000","1","2","2021"," "," ","99.92","10","1341","N"," ","11650"," ","반포동"
" ","동아","2002"," "," "," ","185,000","3","2","2021"," "," ","59.8","13","157","N"," ","11650"," ","잠원동"
" ","반포자이","2009"," "," "," ","280,000","6","2","2021"," "," ","84.943","11","20-43","N"," ","11650"," ","반포동"
" ","월드빌라트","1996"," "," "," ","280,000","1","2","2021"," "," ","244.74","3","1518-2","N"," ","11650"," ","서초동"
" ","엘에이치서초4단지","2013"," ","22.02.11","O","71,000","17","2","2021"," "," ","59.93","22","788","N"," ","11650"," ","우면동"
" ","삼익","1981"," "," "," ","240,000","5","2","2021"," "," ","151.54","5","1018-1","N"," ","11650"," ","방배동"
" ","서초힐스","2012"," "," "," ","160,000","1","2","2021"," "," ","84.98","7","773","N"," ","11650"," ","우면동"
" ","엘에이치서초4단지","2013"," ","22.02.11","O","63,800","15","2","2021"," "," ","59.93","1","788","N"," ","11650"," ","우면동"
" ","래미안서초유니빌","2003"," "," "," ","40,000","8","2","2021"," "," ","45.255","14","1445-4","N"," ","11650"," ","서초동"
" ","진흥아파트","1979"," "," "," ","230,000","1","2","2021"," "," ","101.32","4","1315","N"," ","11650"," ","서초동"
" ","서초삼성래미안","2001"," "," "," ","200,000","1","2","2021"," "," ","84.97","15","1641-1","N"," ","11650"," ","서초동"
" ","아크로비스타","2004"," "," "," ","219,500","3","2","2021"," "," ","165.27","12","1685-3","N"," ","11650"," ","서초동"
" ","엘에이치서초4단지","2013"," "," "," ","99,000","3","2","2021"," "," ","51.89","14","788","N"," ","11650"," ","우면동"
" ","엘에이치서초4단지","2013"," ","22.02.11","O","57,600","1","2","2021"," "," ","51.89","14","788","N"," ","11650"," ","우면동"
